"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","Cansino Ad5 nCoV",3583,0,364,52,5749
"26","Chubut","Moderna ARNm",0,20787,33475,1220,60399
"26","Chubut","Moderna Pediátrica",0,265,38,0,192
"26","Chubut","Pfizer BioNTech Comirnaty",0,33253,39722,4516,130804
"26","Chubut","Pfizer Pediátrica",0,424,179,27,2238
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,172987,141571,174,812
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136791,100162,905,15167
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194103,185878,17689,159050
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19885,489,0,0
"18","Corrientes","Cansino Ad5 nCoV",11257,0,281,71,39161
"18","Corrientes","Moderna ARNm",0,27919,62261,393,203875
"18","Corrientes","Moderna Pediátrica",0,6488,1267,0,2769
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83257,81179,1794,259913
"18","Corrientes","Pfizer Pediátrica",0,311,218,258,36375
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428666,368138,66,2428
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268465,194728,16,48438
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809243,824901,184035,658299
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",38342,0,5742,33,11359
"14","Córdoba","Moderna ARNm",0,48471,265834,37,644125
"14","Córdoba","Moderna Pediátrica",0,3374,785,0,2060
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283286,257702,16579,709310
"14","Córdoba","Pfizer Pediátrica",0,1637,960,161,21393
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1253169,1138339,515,8450
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940032,627685,4079,98726
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292024,287415,72091,178651
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17379,368,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14025,0,497,14,5116
"30","Entre Ríos","Moderna ARNm",0,23839,85991,217,193510
"30","Entre Ríos","Moderna Pediátrica",0,1540,407,0,1523
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97982,86184,7714,245350
"30","Entre Ríos","Pfizer Pediátrica",0,219,113,47,13935
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483652,429152,304,1480
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325131,233516,3780,86914
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129551,156224,231065,77064
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7292,0,0,13,4787
"34","Formosa","Moderna ARNm",0,40606,9203,155,109960
"34","Formosa","Moderna Pediátrica",0,2140,257,0,1109
"34","Formosa","Pfizer BioNTech Comirnaty",0,26526,56101,21470,82538
"34","Formosa","Pfizer Pediátrica",0,28,86,115,11365
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235390,210517,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138021,89194,2986,10069
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165395,159365,31957,52602
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1715,0,1684,36,32449
"38","Jujuy","Moderna ARNm",0,26584,42068,1542,136801
"38","Jujuy","Moderna Pediátrica",0,2037,356,0,728
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58017,71956,14714,151594
"38","Jujuy","Pfizer Pediátrica",0,2509,835,169,12875
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278824,219085,439,1375
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154336,125491,12804,38843
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69371,76632,37258,45752
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4592,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3237
"42","La Pampa","Moderna ARNm",0,6282,26087,0,97352
"42","La Pampa","Moderna Pediátrica",0,400,123,0,1529
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27728,27393,4685,140733
"42","La Pampa","Pfizer Pediátrica",0,194,110,0,5671
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136010,130906,0,7
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89637,62068,330,20194
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78765,79553,21300,30478
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4399
"46","La Rioja","Moderna ARNm",0,10417,26790,1892,78028
"46","La Rioja","Moderna Pediátrica",0,784,147,0,628
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30318,35331,10362,103516
"46","La Rioja","Pfizer Pediátrica",0,53,51,423,5598
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140606,126113,56,448
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95103,70065,4327,29609
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442041,432234,43464,289153
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25669,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11513,0,1831,52,41763
"50","Mendoza","Moderna ARNm",0,30407,142963,185,218825
"50","Mendoza","Moderna Pediátrica",0,4317,983,0,4685
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151851,153730,6847,398019
"50","Mendoza","Pfizer Pediátrica",0,3972,899,42,17814
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614580,525275,296,2198
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473479,301017,3161,119749
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228056,241922,87978,62813
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16862,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7623,0,97,49,753
"54","Misiones","Moderna ARNm",0,42867,55717,1049,19791
"54","Misiones","Moderna Pediátrica",0,1164,205,0,294
"54","Misiones","Pfizer BioNTech Comirnaty",0,61294,62499,15127,135992
"54","Misiones","Pfizer Pediátrica",0,1959,607,144,1828
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349027,276317,1077,5139
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257939,175425,27761,52711
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142521,146453,24466,72522
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10531,0,2423,1,56881
"58","Neuquén","Moderna ARNm",0,13883,44583,67,83053
"58","Neuquén","Moderna Pediátrica",0,668,172,0,528
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50805,47236,3339,128205
"58","Neuquén","Pfizer Pediátrica",0,331,154,17,2832
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235918,211041,87,556
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172988,125434,1718,56128
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147336,155833,38873,62771
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14013,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4119,0,636,42,12244
"62","Río Negro","Moderna ARNm",0,11449,53233,6624,119559
"62","Río Negro","Moderna Pediátrica",0,840,179,0,821
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55513,53403,26623,145434
"62","Río Negro","Pfizer Pediátrica",0,766,283,17,3447
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277505,245116,589,1849
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177598,117971,16149,37489
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311786,276268,23083,25686
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17987,68,0,0
"66","Salta","Cansino Ad5 nCoV",3895,0,257,476,8505
"66","Salta","Moderna ARNm",0,35833,98503,4505,239543
"66","Salta","Moderna Pediátrica",0,3698,597,0,4218
"66","Salta","Pfizer BioNTech Comirnaty",0,104619,110672,17422,280476
"66","Salta","Pfizer Pediátrica",0,3270,1021,56,7029
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417655,338624,277,1080
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300209,206262,10559,58219
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157652,165536,24464,55928
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7281,0,1220,362,32284
"70","San Juan","Moderna ARNm",0,19202,44275,665,90918
"70","San Juan","Moderna Pediátrica",0,1443,287,0,966
"70","San Juan","Pfizer BioNTech Comirnaty",0,58625,52486,7353,131484
"70","San Juan","Pfizer Pediátrica",0,532,296,2,8784
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263133,237028,53,414
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197674,137009,6125,52999
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6218,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9134,32075,430,138231
"74","San Luis","Moderna Pediátrica",0,347,47,0,1583
"74","San Luis","Pfizer BioNTech Comirnaty",0,38643,37130,12270,175543
"74","San Luis","Pfizer Pediátrica",0,110,50,4,16403
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174403,165683,22,443
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93031,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65248,65092,8994,31013
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6009,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2344,0,86,1,2624
"78","Santa Cruz","Moderna ARNm",0,9637,20099,121,43146
"78","Santa Cruz","Moderna Pediátrica",0,382,80,0,361
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24235,25950,7684,66714
"78","Santa Cruz","Pfizer Pediátrica",0,111,64,11,3001
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106170,93547,80,631
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91622,68920,3135,23661
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761842,774971,248704,287855
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41487,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26551,0,179,29,2107
"82","Santa Fe","Moderna ARNm",0,45948,255532,14226,1153063
"82","Santa Fe","Moderna Pediátrica",0,5313,1234,0,5651
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269091,262004,133664,1009240
"82","Santa Fe","Pfizer Pediátrica",0,519,262,1225,23470
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1181276,1100338,650,3001
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921744,648240,7666,122931
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212010,211752,49262,120482
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17397,0,971,5207,75170
"86","Santiago del Estero","Moderna ARNm",0,11592,72423,1596,182523
"86","Santiago del Estero","Moderna Pediátrica",0,2466,485,0,3212
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97033,90991,3754,124522
"86","Santiago del Estero","Pfizer Pediátrica",0,80,70,34,18039
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398535,370030,316,1306
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229206,157028,14757,61648
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35155,35550,6892,21404
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3120
"94","Tierra del Fuego","Moderna ARNm",0,2311,12612,210,25819
"94","Tierra del Fuego","Moderna Pediátrica",0,189,44,0,326
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14484,13641,944,32486
"94","Tierra del Fuego","Pfizer Pediátrica",0,107,39,10,3008
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58409,53548,24,187
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44864,30840,539,7474
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352878,331692,43761,189887
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20629,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,64,1410,17999
"90","Tucumán","Moderna ARNm",0,34143,107956,21453,214281
"90","Tucumán","Moderna Pediátrica",0,681,164,0,515
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118559,101847,246,160829
"90","Tucumán","Pfizer Pediátrica",0,2092,483,2645,33543
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538075,474683,3,647
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431404,324966,4078,78177
