"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228523,154589,14782,51599
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35005,35097,6888,16751
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",165,0,0,10,1294
"94","Tierra del Fuego","Moderna ARNm",0,2038,12054,200,6150
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14052,12357,905,11403
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57562,51322,24,94
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44708,30399,535,5095
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,349956,326128,43854,129945
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20610,75,0,0
"90","Tucumán","Cansino Ad5 nCoV",7020,0,0,1412,3687
"90","Tucumán","Moderna ARNm",0,32620,99985,21462,90216
"90","Tucumán","Pfizer BioNTech Comirnaty",0,113696,89607,246,2091
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,524658,437260,3,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,428149,314540,4080,14647
