"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89121,60416,329,7154
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78011,77548,21307,12697
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7235,118,0,0
"46","La Rioja","Cansino Ad5 nCoV",2955,0,0,0,5
"46","La Rioja","Moderna ARNm",0,9125,23586,1,15
"46","La Rioja","Pfizer BioNTech Comirnaty",0,27146,26399,9354,26273
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,134414,113751,52,120
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94472,67519,3346,10425
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,426301,400284,41662,122694
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25484,443,0,0
"50","Mendoza","Cansino Ad5 nCoV",6675,0,0,5,7
"50","Mendoza","Moderna ARNm",0,24172,129674,14,91
"50","Mendoza","Pfizer BioNTech Comirnaty",0,129026,109444,3188,91699
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,553059,413849,264,596
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,469238,283447,2194,30830
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,221237,228481,88071,20547
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16785,796,0,0
"54","Misiones","Cansino Ad5 nCoV",5209,0,0,14,5
"54","Misiones","Moderna ARNm",0,40332,51489,1052,430
"54","Misiones","Pfizer BioNTech Comirnaty",0,36744,20549,11308,10951
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,273670,187005,1079,788
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,244863,151264,27747,7083
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,140125,128931,16392,41336
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12791,61,0,0
"58","Neuquén","Cansino Ad5 nCoV",4549,0,0,0,0
"58","Neuquén","Moderna ARNm",0,11518,37267,14,58
"58","Neuquén","Pfizer BioNTech Comirnaty",0,35962,23351,2391,20068
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,200191,162697,69,203
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,164589,108178,1247,19382
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146378,153120,37837,40963
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,13996,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",2892,0,0,29,1344
"62","Río Negro","Moderna ARNm",0,8819,46361,557,2706
"62","Río Negro","Pfizer BioNTech Comirnaty",0,49979,38314,18363,35533
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,262554,219290,552,659
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,175147,113240,9078,11168
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,308033,265755,22245,11785
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17881,59,0,0
"66","Salta","Cansino Ad5 nCoV",1843,0,0,234,1777
"66","Salta","Moderna ARNm",0,26231,73634,847,2069
"66","Salta","Pfizer BioNTech Comirnaty",0,77548,50397,10335,55534
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,360632,240994,215,184
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,297304,193695,7193,16917
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,155649,158983,24311,22479
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8854,13,0,0
"70","San Juan","Cansino Ad5 nCoV",652,0,0,343,4729
"70","San Juan","Moderna ARNm",0,18633,41776,33,242
"70","San Juan","Pfizer BioNTech Comirnaty",0,50877,40145,7242,34144
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,243631,204580,53,143
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,194782,130522,5087,22459
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,98943,105836,37206,24576
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",4501,0,0,0,0
"74","San Luis","Moderna ARNm",0,8811,31341,163,339
"74","San Luis","Pfizer BioNTech Comirnaty",0,35398,30899,10413,42201
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,166757,153311,22,36
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,124739,90986,305,813
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64719,63493,8796,19598
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5969,724,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",1807,0,0,0,4
"78","Santa Cruz","Moderna ARNm",0,9268,18550,71,291
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,20949,16240,5835,14867
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,97210,79311,73,279
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,90120,65607,1181,4931
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,756858,766390,244134,166605
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41288,52,0,0
"82","Santa Fe","Cansino Ad5 nCoV",20654,0,0,24,40
"82","Santa Fe","Moderna ARNm",0,37240,238560,641,810
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,235479,204711,55815,56143
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1117133,988597,450,266
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,904835,616348,5313,1762
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,210355,207191,46808,50647
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11943,1284,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",10496,0,0,4,14
"86","Santiago del Estero","Moderna ARNm",0,10164,66180,302,717
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,88921,67677,1350,5865
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",0,377129,326457,286,532
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,226657,148155,11836,20599
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,34798,34487,6741,14214
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2739,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",39,0,0,1,325
"94","Tierra del Fuego","Moderna ARNm",0,1860,11743,89,857
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,13722,11649,675,8163
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,56527,49566,18,51
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44371,29763,458,1904
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,348721,319841,41313,113629
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20606,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",6913,0,0,1390,3637
"90","Tucumán","Moderna ARNm",0,32225,93606,665,3198
"90","Tucumán","Pfizer BioNTech Comirnaty",0,108796,79394,98,129
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,516368,417388,2,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,419180,303540,3188,6661
