"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","Pfizer Pediátrica",0,188,8,1,0
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,171687,137789,176,431
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136673,99900,907,13685
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,193564,183969,17689,120107
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19876,470,0,0
"18","Corrientes","Cansino Ad5 nCoV",10084,12,127,71,20057
"18","Corrientes","Moderna ARNm",0,27202,59191,393,48397
"18","Corrientes","Pfizer BioNTech Comirnaty",0,82265,76690,1793,155633
"18","Corrientes","Pfizer Pediátrica",0,38,4,0,0
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,423064,352812,66,968
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,267729,192666,16,26184
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,808128,822140,184782,582830
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",37054,25,354,32,9476
"14","Córdoba","Moderna ARNm",0,43512,256252,36,153705
"14","Córdoba","Pfizer BioNTech Comirnaty",0,280411,229318,16738,534162
"14","Córdoba","Pfizer Pediátrica",0,1060,191,3,0
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1244606,1118384,520,6320
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939490,626949,4091,95440
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291466,286102,72139,157257
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17344,365,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13412,20,359,14,1168
"30","Entre Ríos","Moderna ARNm",0,23001,83712,215,58980
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,96729,83246,7718,187561
"30","Entre Ríos","Pfizer Pediátrica",0,76,3,2,0
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,479244,417354,305,859
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,324217,231567,3784,58417
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129306,155916,231070,60693
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",6918,0,0,13,458
"34","Formosa","Moderna ARNm",0,40019,7467,155,6365
"34","Formosa","Pfizer BioNTech Comirnaty",0,26307,55329,21471,19782
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,233713,206618,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138049,89088,2986,7570
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165090,158220,31965,44934
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14024,290,0,0
"38","Jujuy","Cansino Ad5 nCoV",555,9,115,16,3065
"38","Jujuy","Moderna ARNm",0,25033,36459,1539,17639
"38","Jujuy","Pfizer BioNTech Comirnaty",0,56453,66363,14622,98952
"38","Jujuy","Pfizer Pediátrica",0,1470,36,0,0
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,275384,209893,443,516
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154263,125391,12808,38504
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69225,76472,37280,41082
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2880,0,0,0,67
"42","La Pampa","Moderna ARNm",0,6053,25670,0,27036
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27533,27020,4686,106965
"42","La Pampa","Pfizer Pediátrica",0,127,27,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135289,129597,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89485,61882,332,14962
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78605,79172,21303,20065
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7253,120,0,0
"46","La Rioja","Cansino Ad5 nCoV",3081,1,2,0,10
"46","La Rioja","Moderna ARNm",0,10209,26051,1893,26675
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30127,34681,10356,76357
"46","La Rioja","Pfizer Pediátrica",0,0,2,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139469,123816,56,260
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95033,69899,4332,22909
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,439315,426069,43487,215542
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25638,458,0,0
"50","Mendoza","Cansino Ad5 nCoV",10296,6,1004,52,9495
"50","Mendoza","Moderna ARNm",0,28128,137564,185,46170
"50","Mendoza","Pfizer BioNTech Comirnaty",0,148492,146339,6857,281625
"50","Mendoza","Pfizer Pediátrica",0,1773,97,6,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,608901,506801,303,1431
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472971,299673,3165,100727
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227029,239731,88029,50580
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16845,813,0,0
"54","Misiones","Cansino Ad5 nCoV",7420,2,51,49,286
"54","Misiones","Moderna ARNm",0,41995,54202,1049,6485
"54","Misiones","Pfizer BioNTech Comirnaty",0,57753,55618,15132,87569
"54","Misiones","Pfizer Pediátrica",0,768,5,0,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,341741,260639,1095,3756
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257066,173596,27770,47539
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142378,146089,24781,62231
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12798,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9869,0,1880,1,31307
"58","Neuquén","Moderna ARNm",0,13206,43042,67,32400
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49906,45146,3414,81375
"58","Neuquén","Pfizer Pediátrica",0,163,5,1,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,234145,207412,88,418
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172817,125256,1733,55697
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147095,155316,38895,51467
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14005,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3829,7,377,41,3843
"62","Río Negro","Moderna ARNm",0,10586,50871,6629,36478
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55064,51908,26657,104266
"62","Río Negro","Pfizer Pediátrica",0,408,21,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276401,241860,591,1491
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177527,117739,16180,32521
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,310990,275009,23070,21423
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17978,66,0,0
"66","Salta","Cansino Ad5 nCoV",3632,0,141,475,6698
"66","Salta","Moderna ARNm",0,32713,89368,4506,71444
"66","Salta","Pfizer BioNTech Comirnaty",0,100962,100991,17346,181966
"66","Salta","Pfizer Pediátrica",0,1214,111,1,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,412165,321761,276,753
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299858,205459,10506,52339
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157581,165085,24464,42770
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6533,16,654,362,18194
"70","San Juan","Moderna ARNm",0,18884,43505,665,78583
"70","San Juan","Pfizer BioNTech Comirnaty",0,57794,49563,7363,54330
"70","San Juan","Pfizer Pediátrica",0,100,1,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261326,232189,53,371
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197685,136802,6126,50846
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99318,106807,37402,50960
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5912,0,572,1,11221
"74","San Luis","Moderna ARNm",0,8912,31629,430,64033
"74","San Luis","Pfizer BioNTech Comirnaty",0,38306,35206,12332,123948
"74","San Luis","Pfizer Pediátrica",0,20,0,0,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173499,163464,22,242
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127015,92996,307,14570
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65112,64649,9000,22778
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5994,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2206,1,12,1,346
"78","Santa Cruz","Moderna ARNm",0,9413,19304,121,1892
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24001,25160,7692,46100
"78","Santa Cruz","Pfizer Pediátrica",0,45,0,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105420,91466,82,546
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91516,68548,3138,18369
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761106,772210,248806,230623
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41458,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",25915,32,53,30,356
"82","Santa Fe","Moderna ARNm",0,41026,244085,14232,320925
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,265087,253629,133733,721588
"82","Santa Fe","Pfizer Pediátrica",0,85,0,0,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1171805,1081197,663,1668
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920911,646966,7668,90866
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211820,211050,49308,86033
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11959,1306,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16588,8,500,5223,56675
"86","Santiago del Estero","Moderna ARNm",0,11156,70393,1597,69055
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96398,88514,3756,66737
"86","Santiago del Estero","Pfizer Pediátrica",0,14,1,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,395241,363910,316,953
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229054,156684,14773,55724
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35098,35342,6901,18724
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",286,0,69,15,1952
"94","Tierra del Fuego","Moderna ARNm",0,2128,12242,208,8331
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14316,13139,936,16421
"94","Tierra del Fuego","Pfizer Pediátrica",0,7,0,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58072,52539,24,117
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44841,30736,540,7194
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352350,330393,43848,169124
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7531,0,3,1412,5074
"90","Tucumán","Moderna ARNm",0,33220,105423,21459,119613
"90","Tucumán","Pfizer BioNTech Comirnaty",0,116975,97191,246,10757
"90","Tucumán","Pfizer Pediátrica",0,874,74,5,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,534395,459083,3,12
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431209,322806,4079,42571
