"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",primera_dosis_cantidad,segunda_dosis_cantidad
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",268581,208582
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",17195,331
"30","Entre Ríos","Cansino Ad5 nCoV",2394,0
"30","Entre Ríos","Moderna ARNm",13320,62406
"30","Entre Ríos","Pfizer BioNTech Comirnaty",40,0
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",290086,222162
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",294140,135342
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",117269,112806
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",7345,1
"34","Formosa","Cansino Ad5 nCoV",76,0
"34","Formosa","Moderna ARNm",38743,4583
"34","Formosa","Pfizer BioNTech Comirnaty",2778,0
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",136392,112289
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",129244,67903
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",159504,118297
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",13971,286
"38","Jujuy","Moderna ARNm",17483,18131
"38","Jujuy","Pfizer BioNTech Comirnaty",1508,18
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",168803,101731
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",152414,93337
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",66952,71328
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",4571,0
"42","La Pampa","Cansino Ad5 nCoV",2260,0
"42","La Pampa","Moderna ARNm",4522,23886
"42","La Pampa","Pfizer BioNTech Comirnaty",2942,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",86893,76707
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",84805,45195
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",74835,65359
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",7204,108
"46","La Rioja","Cansino Ad5 nCoV",983,0
"46","La Rioja","Moderna ARNm",8791,22973
"46","La Rioja","Pfizer BioNTech Comirnaty",2247,32
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",84650,71693
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",92308,48532
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",399778,337552
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",25205,406
"50","Mendoza","Cansino Ad5 nCoV",1214,0
"50","Mendoza","Moderna ARNm",15118,121806
"50","Mendoza","Pfizer BioNTech Comirnaty",8888,48
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",353067,268072
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",443247,226916
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",206544,184433
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",16630,790
"54","Misiones","Cansino Ad5 nCoV",653,0
"54","Misiones","Moderna ARNm",34193,38684
"54","Misiones","Pfizer BioNTech Comirnaty",2174,6
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",178896,109553
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",228968,105207
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",135877,112027
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",12761,58
"58","Neuquén","Cansino Ad5 nCoV",4103,0
"58","Neuquén","Moderna ARNm",11231,35185
"58","Neuquén","Pfizer BioNTech Comirnaty",4425,3
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",138062,114852
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",150269,77674
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",139457,130094
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",13964,89
"62","Río Negro","Cansino Ad5 nCoV",337,0
"62","Río Negro","Moderna ARNm",8124,42284
"62","Río Negro","Pfizer BioNTech Comirnaty",6202,10
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",176387,140565
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",167696,84931
"66","Salta","AstraZeneca ChAdOx1 S recombinante",292865,203286
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",17837,52
"66","Salta","Cansino Ad5 nCoV",20,0
"66","Salta","Moderna ARNm",15287,59603
"66","Salta","Pfizer BioNTech Comirnaty",3434,13
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",206453,126871
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",287134,143671
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",145090,134762
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",8811,12
"70","San Juan","Cansino Ad5 nCoV",41,0
"70","San Juan","Moderna ARNm",11593,35484
"70","San Juan","Pfizer BioNTech Comirnaty",5886,5
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",149659,132028
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",189339,91692
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",97109,100861
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",6829,0
"74","San Luis","Cansino Ad5 nCoV",3964,0
"74","San Luis","Moderna ARNm",8481,26884
"74","San Luis","Pfizer BioNTech Comirnaty",3787,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",112650,101280
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",117637,64738
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",56898,49645
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",5909,713
"78","Santa Cruz","Cansino Ad5 nCoV",697,0
"78","Santa Cruz","Moderna ARNm",6630,12570
"78","Santa Cruz","Pfizer BioNTech Comirnaty",1797,22
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",57324,48848
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",84784,45228
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",740458,644066
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",41225,52
"82","Santa Fe","Cansino Ad5 nCoV",3071,0
"82","Santa Fe","Moderna ARNm",28775,219274
"82","Santa Fe","Pfizer BioNTech Comirnaty",17467,1
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",725483,644672
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",851859,420717
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",203921,176234
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",11847,1159
"86","Santiago del Estero","Cansino Ad5 nCoV",2855,0
"86","Santiago del Estero","Moderna ARNm",6612,60121
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",3016,8
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",230920,190636
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",213612,109374
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",32028,31167
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",2724,748
"94","Tierra del Fuego","Moderna ARNm",1462,10680
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",2931,17
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",36269,31036
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",42749,22099
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",290625,267413
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",20535,57
"90","Tucumán","Moderna ARNm",27168,71066
"90","Tucumán","Pfizer BioNTech Comirnaty",10042,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",315991,241353
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",387860,182661
