"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142491,146398,24482,72254
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12811,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10481,0,2394,1,55982
"58","Neuquén","Moderna ARNm",0,13611,43991,67,72808
"58","Neuquén","Moderna Pediátrica",0,120,2,0,88
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50588,46817,3341,122406
"58","Neuquén","Pfizer Pediátrica",0,286,144,12,2408
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235728,210440,87,540
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172974,125417,1720,56084
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147315,155797,38873,62731
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14012,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4075,0,621,42,11843
"62","Río Negro","Moderna ARNm",0,11059,52215,6624,102933
"62","Río Negro","Moderna Pediátrica",0,167,2,0,108
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55443,53219,26623,142773
"62","Río Negro","Pfizer Pediátrica",0,720,249,16,2774
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277267,244326,590,1788
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177578,117870,16150,35913
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311397,275854,23083,25587
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17984,68,0,0
"66","Salta","Cansino Ad5 nCoV",3848,0,239,476,8300
"66","Salta","Moderna ARNm",0,34782,95570,4505,191767
"66","Salta","Moderna Pediátrica",0,658,7,0,524
"66","Salta","Pfizer BioNTech Comirnaty",0,104259,109949,17422,273114
"66","Salta","Pfizer Pediátrica",0,3185,938,50,6332
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,416160,335050,277,998
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300091,206028,10559,56367
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157673,165545,24464,55921
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8869,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7154,0,1027,362,28391
"70","San Juan","Moderna ARNm",0,18942,43662,665,80974
"70","San Juan","Moderna Pediátrica",0,416,0,0,155
"70","San Juan","Pfizer BioNTech Comirnaty",0,58614,52462,7353,131337
"70","San Juan","Pfizer Pediátrica",0,513,264,2,8290
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262792,236260,53,411
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197701,136943,6125,51669
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106946,37240,55022
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6165,0,904,1,28955
"74","San Luis","Moderna ARNm",0,9043,31948,430,131401
"74","San Luis","Moderna Pediátrica",0,47,2,0,570
"74","San Luis","Pfizer BioNTech Comirnaty",0,38620,37089,12270,174560
"74","San Luis","Pfizer Pediátrica",0,105,43,3,16190
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174273,165491,22,405
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126857,93026,306,28563
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65239,65065,8995,30956
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6006,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2322,0,66,1,2141
"78","Santa Cruz","Moderna ARNm",0,9569,19875,121,37526
"78","Santa Cruz","Moderna Pediátrica",0,53,0,0,70
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24209,25870,7684,65804
"78","Santa Cruz","Pfizer Pediátrica",0,104,54,10,2787
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106057,93176,80,624
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91614,68862,3137,22792
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761822,774928,248710,287822
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41484,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26519,0,170,29,2099
"82","Santa Fe","Moderna ARNm",0,44471,252822,14227,1072562
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268834,261608,133668,1000982
"82","Santa Fe","Pfizer Pediátrica",0,493,237,1212,22454
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1180088,1096875,651,2879
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921715,648052,7667,110071
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211995,211734,49272,120322
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17356,0,942,5207,74082
"86","Santiago del Estero","Moderna ARNm",0,11426,71954,1596,160031
"86","Santiago del Estero","Moderna Pediátrica",0,243,18,0,243
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97005,90925,3755,122940
"86","Santiago del Estero","Pfizer Pediátrica",0,79,69,31,17214
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397886,369128,316,1190
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229191,156996,14761,60278
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35543,6892,21381
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",338,0,120,17,3012
"94","Tierra del Fuego","Moderna ARNm",0,2228,12460,210,22110
"94","Tierra del Fuego","Moderna Pediátrica",0,48,1,0,78
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14468,13586,944,31598
"94","Tierra del Fuego","Pfizer Pediátrica",0,96,30,9,2876
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58343,53394,24,178
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44862,30826,539,7427
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352830,331552,43812,189326
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20626,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7686,0,45,1410,15626
"90","Tucumán","Moderna ARNm",0,33795,106912,21455,187283
"90","Tucumán","Moderna Pediátrica",0,118,0,0,37
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118355,101243,246,146925
"90","Tucumán","Pfizer Pediátrica",0,2071,474,2643,32549
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537453,473078,3,523
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431437,324721,4078,76587
