"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"58","Neuquén","Moderna Pediátrica",0,392,21,0,301
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50675,47006,3340,125438
"58","Neuquén","Pfizer Pediátrica",0,303,150,16,2649
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235813,210720,87,548
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172981,125423,1718,56104
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147328,155818,38873,62755
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14012,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4096,0,628,42,12054
"62","Río Negro","Moderna ARNm",0,11178,52561,6624,109978
"62","Río Negro","Moderna Pediátrica",0,506,40,0,483
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55479,53309,26623,144169
"62","Río Negro","Pfizer Pediátrica",0,724,255,16,2899
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277370,244669,589,1803
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177583,117918,16149,37108
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311469,275987,23083,25646
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17985,69,0,0
"66","Salta","Cansino Ad5 nCoV",3897,0,251,476,8463
"66","Salta","Moderna ARNm",0,35348,97175,4505,219570
"66","Salta","Moderna Pediátrica",0,2779,112,0,2774
"66","Salta","Pfizer BioNTech Comirnaty",0,104487,110392,17422,277377
"66","Salta","Pfizer Pediátrica",0,3222,981,55,6737
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417072,337403,277,1053
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300178,206171,10559,57692
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157665,165537,24464,55923
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8869,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7227,0,1156,362,30707
"70","San Juan","Moderna ARNm",0,19052,43931,665,86076
"70","San Juan","Moderna Pediátrica",0,1095,47,0,615
"70","San Juan","Pfizer BioNTech Comirnaty",0,58618,52470,7353,131429
"70","San Juan","Pfizer Pediátrica",0,526,284,2,8623
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262985,236667,53,412
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197697,136978,6125,52553
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55022
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6199,0,926,1,29946
"74","San Luis","Moderna ARNm",0,9083,31996,430,136257
"74","San Luis","Moderna Pediátrica",0,200,4,0,1331
"74","San Luis","Pfizer BioNTech Comirnaty",0,38629,37101,12270,175106
"74","San Luis","Pfizer Pediátrica",0,105,46,4,16318
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174337,165572,22,416
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126857,93027,306,28965
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65246,65081,8994,30990
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6007,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2336,0,81,1,2472
"78","Santa Cruz","Moderna ARNm",0,9597,19981,121,40452
"78","Santa Cruz","Moderna Pediátrica",0,245,5,0,222
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24216,25887,7684,66059
"78","Santa Cruz","Pfizer Pediátrica",0,107,60,11,2932
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106113,93341,80,631
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91618,68889,3135,23359
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761832,774954,248706,287841
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41485,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26545,0,176,29,2105
"82","Santa Fe","Moderna ARNm",0,45060,253905,14227,1122134
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268954,261790,133667,1005508
"82","Santa Fe","Pfizer Pediátrica",0,506,250,1212,22896
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1180573,1098068,651,2926
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921733,648150,7666,118635
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212002,211738,49263,120402
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17370,0,959,5207,74747
"86","Santiago del Estero","Moderna ARNm",0,11483,72220,1596,173944
"86","Santiago del Estero","Moderna Pediátrica",0,1482,81,0,1998
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97016,90958,3754,123486
"86","Santiago del Estero","Pfizer Pediátrica",0,80,70,34,17934
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398201,369667,316,1246
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229199,157017,14759,61313
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35546,6892,21395
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",344,0,124,17,3084
"94","Tierra del Fuego","Moderna ARNm",0,2254,12503,210,23636
"94","Tierra del Fuego","Moderna Pediátrica",0,94,6,0,209
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14481,13619,944,32282
"94","Tierra del Fuego","Pfizer Pediátrica",0,98,33,10,2913
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58368,53458,24,181
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44864,30832,539,7463
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352850,331611,43764,189687
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20627,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7697,0,50,1410,16664
"90","Tucumán","Moderna ARNm",0,33970,107446,21454,202342
"90","Tucumán","Moderna Pediátrica",0,362,31,0,157
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118470,101543,246,154393
"90","Tucumán","Pfizer Pediátrica",0,2090,482,2644,33458
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537776,473899,3,549
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431382,324868,4078,77530
