"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12797,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10331,0,2302,1,51759
"58","Neuquén","Moderna ARNm",0,13293,43261,67,43636
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50234,46100,3380,102544
"58","Neuquén","Pfizer Pediátrica",0,225,77,2,11
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,234952,208954,87,473
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172868,125313,1725,55887
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147246,155687,38876,60635
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14010,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",3979,0,530,42,9476
"62","Río Negro","Moderna ARNm",0,10691,51214,6624,60478
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55362,53016,26627,136853
"62","Río Negro","Pfizer Pediátrica",0,586,143,1,12
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276859,243246,590,1699
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177553,117772,16150,32556
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311252,275546,23087,25225
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17980,66,0,0
"66","Salta","Cansino Ad5 nCoV",3733,0,189,476,7451
"66","Salta","Moderna ARNm",0,33430,91717,4505,107976
"66","Salta","Pfizer BioNTech Comirnaty",0,103143,107355,17393,246195
"66","Salta","Pfizer Pediátrica",0,2614,524,2,30
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,414411,329555,277,842
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300009,205790,10561,53035
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157672,165498,24464,55834
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8871,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7046,0,924,362,26234
"70","San Juan","Moderna ARNm",0,18890,43521,665,78621
"70","San Juan","Pfizer BioNTech Comirnaty",0,58028,50632,7361,87247
"70","San Juan","Pfizer Pediátrica",0,276,40,0,4
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262103,234695,53,393
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197721,136881,6125,51104
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106941,37241,54744
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6097,0,833,1,23139
"74","San Luis","Moderna ARNm",0,8937,31717,430,86655
"74","San Luis","Pfizer BioNTech Comirnaty",0,38517,36852,12270,163361
"74","San Luis","Pfizer Pediátrica",0,81,27,0,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173830,164471,22,292
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126857,92864,306,14566
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65186,64942,8995,28304
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5997,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2246,0,34,1,861
"78","Santa Cruz","Moderna ARNm",0,9438,19415,121,13406
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24134,25686,7684,62076
"78","Santa Cruz","Pfizer Pediátrica",0,79,27,0,62
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105730,92242,81,589
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91556,68686,3137,19282
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761690,774725,248730,283345
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41468,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26414,0,169,29,2091
"82","Santa Fe","Moderna ARNm",0,41925,246883,14230,591905
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268353,260930,133690,984193
"82","Santa Fe","Pfizer Pediátrica",0,210,91,6,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1177141,1090566,657,2286
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921633,647850,7668,92885
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211954,211571,49292,115123
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11963,1312,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17118,0,770,5214,64054
"86","Santiago del Estero","Moderna ARNm",0,11235,70831,1596,84164
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96803,90321,3759,108111
"86","Santiago del Estero","Pfizer Pediátrica",0,20,5,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,396582,366587,316,1036
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229105,156798,14765,55853
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35138,35504,6892,20793
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",312,0,89,17,2551
"94","Tierra del Fuego","Moderna ARNm",0,2167,12336,210,15139
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14399,13384,944,24419
"94","Tierra del Fuego","Pfizer Pediátrica",0,21,5,0,5
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58176,52880,24,131
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44855,30797,539,7268
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352577,330973,43837,182678
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20616,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7603,0,11,1412,9931
"90","Tucumán","Moderna ARNm",0,33339,105792,21459,133552
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117464,98677,246,60765
"90","Tucumán","Pfizer Pediátrica",0,1154,239,16,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,535261,462142,3,260
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431345,323837,4079,71939
