"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473493,301044,3161,119763
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228074,241958,87976,62835
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16862,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7618,0,98,49,755
"54","Misiones","Moderna ARNm",0,42895,55741,1049,20266
"54","Misiones","Moderna Pediátrica",0,1308,272,0,318
"54","Misiones","Pfizer BioNTech Comirnaty",0,61486,62796,15127,138173
"54","Misiones","Pfizer Pediátrica",0,1991,621,149,1900
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349286,276735,1077,5180
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257959,175434,27761,52729
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142524,146459,24465,72535
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10532,0,2423,1,56899
"58","Neuquén","Moderna ARNm",0,13968,44742,67,88491
"58","Neuquén","Moderna Pediátrica",0,792,256,0,623
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50865,47369,3338,130860
"58","Neuquén","Pfizer Pediátrica",0,340,162,17,2893
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235961,211205,87,559
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172989,125438,1718,56132
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147345,155842,38873,62788
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4122,0,636,42,12253
"62","Río Negro","Moderna ARNm",0,11537,53465,6624,126237
"62","Río Negro","Moderna Pediátrica",0,887,227,0,881
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55536,53428,26623,146784
"62","Río Negro","Pfizer Pediátrica",0,771,287,17,3542
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277545,245203,589,1856
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177601,117977,16149,37493
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311848,276376,23082,25695
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17989,68,0,0
"66","Salta","Cansino Ad5 nCoV",3895,0,257,476,8512
"66","Salta","Moderna ARNm",0,36143,99089,4505,253671
"66","Salta","Moderna Pediátrica",0,4148,907,0,4947
"66","Salta","Pfizer BioNTech Comirnaty",0,104657,110749,17422,280778
"66","Salta","Pfizer Pediátrica",0,3278,1044,56,7126
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417778,339172,277,1095
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300220,206286,10559,58238
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157653,165543,24464,55938
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1223,362,32300
"70","San Juan","Moderna ARNm",0,19281,44461,665,95001
"70","San Juan","Moderna Pediátrica",0,1566,408,0,1085
"70","San Juan","Pfizer BioNTech Comirnaty",0,58632,52488,7353,131496
"70","San Juan","Pfizer Pediátrica",0,534,299,2,8831
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263202,237163,53,414
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197673,137013,6125,53004
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6219,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9162,32104,430,141706
"74","San Luis","Moderna Pediátrica",0,388,78,0,1643
"74","San Luis","Pfizer BioNTech Comirnaty",0,38647,37138,12270,176643
"74","San Luis","Pfizer Pediátrica",0,110,50,4,16404
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174420,165715,22,445
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65249,65098,8994,31027
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6009,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2345,0,85,1,2631
"78","Santa Cruz","Moderna ARNm",0,9658,20193,121,46554
"78","Santa Cruz","Moderna Pediátrica",0,445,113,0,418
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24240,25963,7684,67175
"78","Santa Cruz","Pfizer Pediátrica",0,111,66,11,3020
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106189,93608,80,634
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91626,68925,3135,23666
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761852,774972,248704,287860
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41486,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26552,0,179,29,2108
"82","Santa Fe","Moderna ARNm",0,46246,256246,14226,1173198
"82","Santa Fe","Moderna Pediátrica",0,6487,1967,0,6874
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269120,262038,133664,1009520
"82","Santa Fe","Pfizer Pediátrica",0,524,267,1225,23488
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1181460,1101241,650,3041
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921744,648243,7666,122932
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212019,211756,49262,120507
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17399,0,972,5207,75237
"86","Santiago del Estero","Moderna ARNm",0,11609,72500,1596,185416
"86","Santiago del Estero","Moderna Pediátrica",0,2702,685,0,3339
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97040,91018,3753,126041
"86","Santiago del Estero","Pfizer Pediátrica",0,81,71,35,18064
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398619,370183,316,1333
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229209,157035,14757,61650
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35150,35549,6892,21409
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2739,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3124
"94","Tierra del Fuego","Moderna ARNm",0,2342,12652,210,27716
"94","Tierra del Fuego","Moderna Pediátrica",0,224,60,0,372
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14484,13643,944,32510
"94","Tierra del Fuego","Pfizer Pediátrica",0,109,43,10,3034
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58425,53582,24,190
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44858,30839,539,7477
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352894,331734,43761,190016
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20650,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7709,0,64,1410,18101
"90","Tucumán","Moderna ARNm",0,34200,108089,21453,224654
"90","Tucumán","Moderna Pediátrica",0,822,254,0,611
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118601,101963,246,168130
"90","Tucumán","Pfizer Pediátrica",0,2106,490,2645,33733
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538146,474953,3,674
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431409,324978,4078,78214
