"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"34","Formosa","Cansino Ad5 nCoV",2121,0,0,1,0
"34","Formosa","Moderna ARNm",0,38950,5000,157,46
"34","Formosa","Pfizer BioNTech Comirnaty",0,20856,45351,18869,90
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,218723,175221,218,25
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,134739,83244,2887,1042
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,162095,146931,25638,11129
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14001,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",90,0,0,0,0
"38","Jujuy","Moderna ARNm",0,21836,29430,570,1353
"38","Jujuy","Pfizer BioNTech Comirnaty",0,38345,23294,6682,10521
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,240966,152458,339,82
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,153879,118321,10856,8244
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,68601,75736,36742,11781
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4578,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2706,0,0,0,0
"42","La Pampa","Moderna ARNm",0,4864,24952,0,0
"42","La Pampa","Pfizer BioNTech Comirnaty",0,24708,22766,3942,28951
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,125530,116777,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,88687,59404,28,6
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,77815,77055,21114,12163
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7228,113,0,0
"46","La Rioja","Cansino Ad5 nCoV",2638,0,0,0,3
"46","La Rioja","Moderna ARNm",0,9111,23512,2,16
"46","La Rioja","Pfizer BioNTech Comirnaty",0,25451,22218,6107,11049
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,130920,108254,39,53
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,93648,64835,2411,3740
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,422526,392615,39566,86974
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25438,434,0,0
"50","Mendoza","Cansino Ad5 nCoV",5934,0,0,5,1
"50","Mendoza","Moderna ARNm",0,24022,129161,14,83
"50","Mendoza","Pfizer BioNTech Comirnaty",0,123692,99607,201,1431
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,535362,389228,219,145
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,467502,277200,745,5861
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,219515,224238,81511,12181
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16756,793,0,0
"54","Misiones","Cansino Ad5 nCoV",4556,0,0,6,2
"54","Misiones","Moderna ARNm",0,40204,51146,1028,401
"54","Misiones","Pfizer BioNTech Comirnaty",0,33698,15543,4881,4736
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,264655,175196,832,323
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,242519,146413,21817,2432
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,139618,127642,14580,24015
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12791,61,0,0
"58","Neuquén","Cansino Ad5 nCoV",4539,0,0,0,0
"58","Neuquén","Moderna ARNm",0,11501,37176,14,51
"58","Neuquén","Pfizer BioNTech Comirnaty",0,33834,19809,1595,2729
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,196163,155203,57,114
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,163061,105510,301,1265
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,145351,150763,29538,20229
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,13992,91,0,0
"62","Río Negro","Cansino Ad5 nCoV",2575,0,0,17,504
"62","Río Negro","Moderna ARNm",0,8816,46315,514,2702
"62","Río Negro","Pfizer BioNTech Comirnaty",0,48345,35286,11120,18475
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,257303,210250,499,240
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,174100,110712,3279,2610
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,307489,263764,21922,10457
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17871,57,0,0
"66","Salta","Cansino Ad5 nCoV",1557,0,0,85,157
"66","Salta","Moderna ARNm",0,26129,73268,833,1983
"66","Salta","Pfizer BioNTech Comirnaty",0,72487,38442,6184,21140
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,349924,224727,189,107
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,296313,189620,4668,6905
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,152699,156321,23803,19664
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8848,13,0,0
"70","San Juan","Cansino Ad5 nCoV",278,0,0,100,2758
"70","San Juan","Moderna ARNm",0,18603,41721,33,236
"70","San Juan","Pfizer BioNTech Comirnaty",0,47261,36554,3068,12281
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,236124,193511,43,82
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,193611,126414,2291,9314
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,98620,105508,35582,19165
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",4448,0,0,0,0
"74","San Luis","Moderna ARNm",0,8811,31341,163,339
"74","San Luis","Pfizer BioNTech Comirnaty",0,34393,29899,5404,15916
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,164344,148543,7,22
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,123065,89965,303,785
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64087,62221,8087,16163
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5962,723,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",1765,0,0,0,3
"78","Santa Cruz","Moderna ARNm",0,9264,18525,71,288
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,20365,14689,2593,8067
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,94735,75841,65,180
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,89705,64216,689,1204
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,753435,760293,212590,142123
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41244,52,0,0
"82","Santa Fe","Cansino Ad5 nCoV",17949,0,0,18,7
"82","Santa Fe","Moderna ARNm",0,37211,236388,640,691
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,227522,186979,2591,989
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1096696,948248,330,114
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,896085,600313,3769,750
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,208780,203761,42383,25614
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11928,1253,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",8291,0,0,2,1
"86","Santiago del Estero","Moderna ARNm",0,9983,65784,301,709
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,85023,59337,130,285
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",0,369728,309743,256,250
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,223385,141298,7579,6251
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,34501,33908,6422,8709
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2737,755,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",4,0,0,0,33
"94","Tierra del Fuego","Moderna ARNm",0,1855,11720,88,774
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,13426,11033,507,4078
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,55711,48268,16,21
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44156,29317,449,602
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,340640,311218,31128,57717
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20581,63,0,0
"90","Tucumán","Cansino Ad5 nCoV",6609,0,0,1326,3338
"90","Tucumán","Moderna ARNm",0,32127,93028,653,3173
"90","Tucumán","Pfizer BioNTech Comirnaty",0,104788,69262,47,82
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,505845,396781,0,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,418027,290192,3005,5873
