"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268316,193785,16,35862
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809018,824405,184120,654540
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44129,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",38090,0,5712,32,10972
"14","Córdoba","Moderna ARNm",0,45225,260182,36,452877
"14","Córdoba","Pfizer BioNTech Comirnaty",0,282593,256146,16586,697636
"14","Córdoba","Pfizer Pediátrica",0,1429,763,92,11202
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1249733,1131131,517,8029
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939869,627396,4076,96418
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291868,287055,72093,176349
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17376,366,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13922,0,475,14,4487
"30","Entre Ríos","Moderna ARNm",0,23326,84736,217,139914
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97763,85618,7715,234408
"30","Entre Ríos","Pfizer Pediátrica",0,178,69,24,7451
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,482026,425066,304,1249
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325046,233111,3782,82433
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129358,156112,231069,76190
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7156,0,0,13,2546
"34","Formosa","Moderna ARNm",0,40199,8142,155,66121
"34","Formosa","Pfizer BioNTech Comirnaty",0,26483,55961,21471,78979
"34","Formosa","Pfizer Pediátrica",0,16,61,90,9351
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,234568,208706,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138056,89130,2986,7581
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165286,159008,31956,52139
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14031,292,0,0
"38","Jujuy","Cansino Ad5 nCoV",1571,0,1577,36,29043
"38","Jujuy","Moderna ARNm",0,25358,37721,1542,47505
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57717,71365,14715,145827
"38","Jujuy","Pfizer Pediátrica",0,2180,428,59,3153
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,277272,215521,439,1040
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154314,125454,12806,38774
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69241,76493,37279,44790
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2890,0,0,0,2877
"42","La Pampa","Moderna ARNm",0,6145,25875,0,68058
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27692,27344,4686,138452
"42","La Pampa","Pfizer Pediátrica",0,194,97,0,5321
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135664,130361,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89487,61892,330,15073
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78744,79490,21300,30323
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7267,124,0,0
"46","La Rioja","Cansino Ad5 nCoV",3141,0,48,0,4154
"46","La Rioja","Moderna ARNm",0,10310,26448,1893,55659
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30292,35274,10362,102222
"46","La Rioja","Pfizer Pediátrica",0,32,33,303,2694
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140172,125258,56,358
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95073,69985,4327,22940
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441441,429978,43468,288155
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25657,469,0,0
"50","Mendoza","Cansino Ad5 nCoV",11192,0,1562,52,35810
"50","Mendoza","Moderna ARNm",0,29445,140871,185,177312
"50","Mendoza","Pfizer BioNTech Comirnaty",0,150475,150626,6847,354284
"50","Mendoza","Pfizer Pediátrica",0,3455,546,29,8353
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,612957,519565,300,1900
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473265,300511,3162,115447
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227660,241469,87992,61570
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16849,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7578,0,95,49,713
"54","Misiones","Moderna ARNm",0,42401,54984,1049,12770
"54","Misiones","Pfizer BioNTech Comirnaty",0,59918,60180,15127,117431
"54","Misiones","Pfizer Pediátrica",0,1536,362,37,494
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,346470,271357,1083,4618
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257607,175030,27764,51473
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142462,146344,24554,71474
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12798,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10403,0,2353,1,54066
"58","Neuquén","Moderna ARNm",0,13415,43567,67,56948
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50433,46459,3370,113836
"58","Neuquén","Pfizer Pediátrica",0,250,101,9,1437
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235284,209715,87,504
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172884,125355,1721,55909
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147281,155746,38875,62473
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14011,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4021,0,585,42,10709
"62","Río Negro","Moderna ARNm",0,10840,51591,6624,82218
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55409,53156,26623,141746
"62","Río Negro","Pfizer Pediátrica",0,664,192,8,1495
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277026,243708,590,1727
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177563,117787,16150,32563
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311312,275680,23085,25507
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17983,66,0,0
"66","Salta","Cansino Ad5 nCoV",3781,0,222,476,7844
"66","Salta","Moderna ARNm",0,33940,93298,4505,140014
"66","Salta","Pfizer BioNTech Comirnaty",0,103713,108960,17411,265561
"66","Salta","Pfizer Pediátrica",0,2989,775,29,4489
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,415097,332047,277,901
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300034,205834,10560,53079
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157684,165536,24464,55908
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8871,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7091,0,939,362,26759
"70","San Juan","Moderna ARNm",0,18895,43529,665,78709
"70","San Juan","Pfizer BioNTech Comirnaty",0,58366,51676,7353,115065
"70","San Juan","Pfizer Pediátrica",0,376,133,2,4316
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262413,235415,53,401
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197735,136920,6125,51160
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106946,37241,55018
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6133,0,869,1,26130
"74","San Luis","Moderna ARNm",0,8968,31808,430,114107
"74","San Luis","Pfizer BioNTech Comirnaty",0,38574,36969,12270,170912
"74","San Luis","Pfizer Pediátrica",0,96,31,0,12496
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174021,164965,22,385
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,92865,306,14565
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65218,65039,8995,30764
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6005,728,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2285,0,51,1,1526
"78","Santa Cruz","Moderna ARNm",0,9483,19620,121,27486
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24177,25802,7684,65129
"78","Santa Cruz","Pfizer Pediátrica",0,92,43,9,1873
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105865,92759,80,613
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91591,68776,3137,21560
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761754,774848,248714,287002
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41484,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26462,0,169,29,2094
"82","Santa Fe","Moderna ARNm",0,43166,249972,14227,919233
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268569,261290,133680,997526
"82","Santa Fe","Pfizer Pediátrica",0,362,160,998,9951
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1178507,1093679,656,2732
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921661,647873,7667,93408
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211971,211677,49291,119592
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11966,1313,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17303,0,894,5210,71261
"86","Santiago del Estero","Moderna ARNm",0,11305,71260,1596,122227
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96904,90696,3756,118839
"86","Santiago del Estero","Pfizer Pediátrica",0,69,41,27,12082
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397208,367855,316,1117
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229132,156845,14763,55976
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35148,35531,6892,21343
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",325,0,115,17,2852
"94","Tierra del Fuego","Moderna ARNm",0,2190,12395,210,18980
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14431,13471,944,27612
"94","Tierra del Fuego","Pfizer Pediátrica",0,43,15,5,968
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58229,53033,24,160
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44857,30809,539,7326
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352696,331201,43818,186676
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20619,76,0,0
"90","Tucumán","Cansino Ad5 nCoV",7646,0,24,1410,12240
"90","Tucumán","Moderna ARNm",0,33460,106086,21458,149924
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117907,99820,246,97861
"90","Tucumán","Pfizer Pediátrica",0,1758,375,1651,21407
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,536223,467383,3,447
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431387,324342,4078,75205
