"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1245332,1120224,520,6401
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939506,626984,4091,95477
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291513,286266,72139,159491
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17349,365,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13552,0,373,14,1443
"30","Entre Ríos","Moderna ARNm",0,23017,83856,215,61695
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,96836,83556,7718,191758
"30","Entre Ríos","Pfizer Pediátrica",0,86,7,2,0
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,479634,418423,304,888
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,324355,231768,3784,59543
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129315,155953,231070,61176
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",6963,0,0,13,587
"34","Formosa","Moderna ARNm",0,40030,7511,155,6502
"34","Formosa","Pfizer BioNTech Comirnaty",0,26326,55392,21471,20215
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,233788,206824,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138055,89091,2986,7571
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165120,158290,31964,45374
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14026,291,0,0
"38","Jujuy","Cansino Ad5 nCoV",670,0,355,17,5491
"38","Jujuy","Moderna ARNm",0,25036,36482,1539,17663
"38","Jujuy","Pfizer BioNTech Comirnaty",0,56713,67179,14622,103966
"38","Jujuy","Pfizer Pediátrica",0,1737,66,0,0
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,275805,211303,443,523
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154267,125402,12808,38580
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69226,76471,37280,41098
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2880,0,0,0,72
"42","La Pampa","Moderna ARNm",0,6053,25670,0,27036
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27534,27022,4686,107769
"42","La Pampa","Pfizer Pediátrica",0,138,42,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135289,129596,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89484,61885,332,14962
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78627,79216,21303,20713
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7253,120,0,0
"46","La Rioja","Cansino Ad5 nCoV",3084,0,3,0,10
"46","La Rioja","Moderna ARNm",0,10214,26074,1893,27056
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30166,34798,10357,77652
"46","La Rioja","Pfizer Pediátrica",0,0,3,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139560,124019,56,260
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95035,69911,4332,22911
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,439609,426667,43485,220084
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25641,460,0,0
"50","Mendoza","Cansino Ad5 nCoV",10371,0,1042,52,9950
"50","Mendoza","Moderna ARNm",0,28381,138046,185,52037
"50","Mendoza","Pfizer BioNTech Comirnaty",0,148783,146998,6857,287034
"50","Mendoza","Pfizer Pediátrica",0,2075,122,7,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,609575,508972,302,1460
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472999,299749,3165,100839
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227087,240009,88017,51401
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16847,813,0,0
"54","Misiones","Cansino Ad5 nCoV",7432,0,52,49,312
"54","Misiones","Moderna ARNm",0,42032,54262,1049,6787
"54","Misiones","Pfizer BioNTech Comirnaty",0,58155,56296,15132,90792
"54","Misiones","Pfizer Pediátrica",0,849,14,0,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,342749,262338,1093,3837
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257163,173873,27770,48047
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142390,146114,24778,62692
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12798,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9931,0,1953,1,32754
"58","Neuquén","Moderna ARNm",0,13221,43103,67,33301
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49930,45303,3409,82801
"58","Neuquén","Pfizer Pediátrica",0,173,5,1,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,234297,207780,88,428
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172825,125265,1733,55712
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147144,155440,38894,52415
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14007,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3871,0,422,41,4274
"62","Río Negro","Moderna ARNm",0,10596,50893,6629,36712
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55162,52251,26657,107325
"62","Río Negro","Pfizer Pediátrica",0,473,37,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276548,242318,591,1553
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177528,117748,16180,32541
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311049,275121,23089,21648
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17978,66,0,0
"66","Salta","Cansino Ad5 nCoV",3675,0,160,475,6865
"66","Salta","Moderna ARNm",0,32848,89766,4506,74017
"66","Salta","Pfizer BioNTech Comirnaty",0,101458,102325,17353,189040
"66","Salta","Pfizer Pediátrica",0,1541,198,1,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,412720,323463,277,752
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299942,205524,10562,52813
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157601,165180,24466,45838
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6629,0,738,362,19058
"70","San Juan","Moderna ARNm",0,18885,43513,665,78606
"70","San Juan","Pfizer BioNTech Comirnaty",0,57834,49719,7366,55290
"70","San Juan","Pfizer Pediátrica",0,132,3,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261492,232817,53,374
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197694,136808,6127,50856
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99333,106841,37402,51644
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5943,0,594,1,11861
"74","San Luis","Moderna ARNm",0,8912,31629,430,64052
"74","San Luis","Pfizer BioNTech Comirnaty",0,38387,35883,12332,130204
"74","San Luis","Pfizer Pediátrica",0,46,0,0,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173577,163730,22,248
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127016,92998,307,14571
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65127,64711,9000,23458
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5994,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2214,0,15,1,387
"78","Santa Cruz","Moderna ARNm",0,9415,19326,121,2085
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24032,25301,7692,47569
"78","Santa Cruz","Pfizer Pediátrica",0,49,2,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105499,91672,82,552
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91523,68582,3138,18431
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761237,772894,248801,255253
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41459,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26032,0,76,29,485
"82","Santa Fe","Moderna ARNm",0,41050,244133,14231,322362
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,265808,255313,133724,766603
"82","Santa Fe","Pfizer Pediátrica",0,101,10,0,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1172695,1083209,661,1803
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920985,647037,7668,91358
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211830,211157,49308,90187
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11959,1306,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16677,0,547,5223,57998
"86","Santiago del Estero","Moderna ARNm",0,11164,70489,1597,71180
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96473,88877,3756,73155
"86","Santiago del Estero","Pfizer Pediátrica",0,14,1,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,395570,364512,316,964
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229065,156760,14772,55739
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35105,35372,6899,18940
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",294,0,71,17,2021
"94","Tierra del Fuego","Moderna ARNm",0,2131,12246,209,8491
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14327,13188,939,16896
"94","Tierra del Fuego","Pfizer Pediátrica",0,11,0,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58092,52602,24,118
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44841,30742,540,7217
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352396,330474,43848,170779
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20610,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7544,0,3,1412,5550
"90","Tucumán","Moderna ARNm",0,33235,105470,21459,121054
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117013,97329,246,11897
"90","Tucumán","Pfizer Pediátrica",0,928,93,5,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,534505,459585,3,17
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431233,322929,4079,44099
