"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"82","Santa Fe","Pfizer Pediátrica",0,410,194,1087,13758
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1179102,1094925,652,2794
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921687,647930,7667,99835
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211981,211702,49289,119881
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11966,1313,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17325,0,917,5210,72512
"86","Santiago del Estero","Moderna ARNm",0,11338,71492,1596,140517
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96948,90832,3756,120180
"86","Santiago del Estero","Pfizer Pediátrica",0,76,59,31,14619
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397554,368634,316,1147
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229137,156875,14762,57365
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35148,35533,6892,21359
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",332,0,117,17,2918
"94","Tierra del Fuego","Moderna ARNm",0,2207,12417,210,19933
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14444,13500,944,29128
"94","Tierra del Fuego","Pfizer Pediátrica",0,83,27,7,2294
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58277,53264,24,168
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44859,30811,539,7367
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352732,331279,43817,187033
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20619,77,0,0
"90","Tucumán","Cansino Ad5 nCoV",7668,0,37,1410,14132
"90","Tucumán","Moderna ARNm",0,33584,106305,21457,163221
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118060,100218,246,110891
"90","Tucumán","Pfizer Pediátrica",0,1945,439,2088,27957
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,536725,470288,3,453
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431409,324418,4078,75385
