"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,315807,223083,1096,2535
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,252582,165024,27783,34483
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,141615,145656,24825,55982
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12795,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",8619,0,874,1,17014
"58","Neuquén","Moderna ARNm",0,12962,42094,68,25523
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49233,42510,3437,68516
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,231717,201807,90,376
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172425,125155,1739,54906
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146769,154484,38902,45191
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14001,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3308,0,54,43,1938
"62","Río Negro","Moderna ARNm",0,10189,50057,6633,31038
"62","Río Negro","Pfizer BioNTech Comirnaty",0,53425,45693,26635,75014
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,273592,234828,592,961
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177221,117029,16182,30512
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,309459,271711,23011,17605
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17895,61,0,0
"66","Salta","Cansino Ad5 nCoV",3183,0,51,471,5730
"66","Salta","Moderna ARNm",0,29879,82676,4475,44357
"66","Salta","Pfizer BioNTech Comirnaty",0,92485,81186,17122,124523
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,394355,288923,275,516
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299205,202739,10468,44707
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157098,163403,24522,27089
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8865,13,0,0
"70","San Juan","Cansino Ad5 nCoV",4425,0,25,362,10795
"70","San Juan","Moderna ARNm",0,18772,42553,665,59046
"70","San Juan","Pfizer BioNTech Comirnaty",0,56038,45752,7369,46235
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,256431,221426,53,337
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197563,135711,6127,45741
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99110,106195,37403,29947
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5282,0,62,1,5800
"74","San Luis","Moderna ARNm",0,8904,31542,430,61535
"74","San Luis","Pfizer BioNTech Comirnaty",0,37177,32642,12332,79511
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,170760,158723,22,176
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126883,92803,307,14104
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64992,64340,9001,21161
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5990,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2119,0,9,1,289
"78","Santa Cruz","Moderna ARNm",0,9366,19103,121,1266
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,22839,22153,7690,33477
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,102628,87423,85,483
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91322,67953,3141,16063
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,760085,770034,249096,174622
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41420,56,0,0
"82","Santa Fe","Cansino Ad5 nCoV",24524,0,1,31,124
"82","Santa Fe","Moderna ARNm",0,40375,242498,14243,299180
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,254788,232178,133802,360638
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1161162,1055198,670,1053
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,919568,642376,7680,68390
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211389,210160,49418,72909
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11955,1303,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",14765,0,136,5326,41626
"86","Santiago del Estero","Moderna ARNm",0,10742,68148,1598,41440
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,93821,80280,3759,35331
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,388606,351461,316,805
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228617,155319,14778,52729
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35012,35128,6888,16859
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",183,0,17,10,1394
"94","Tierra del Fuego","Moderna ARNm",0,2066,12115,201,6710
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14112,12514,907,12124
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57670,51540,24,102
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44754,30464,535,5465
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,350330,326439,43853,131232
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20608,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7085,0,0,1412,3727
"90","Tucumán","Moderna ARNm",0,32805,102602,21462,100046
"90","Tucumán","Pfizer BioNTech Comirnaty",0,114706,91831,246,2394
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,527228,441832,3,2
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,429577,316961,4080,26455
