"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78104,77846,21309,12764
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7238,118,0,0
"46","La Rioja","Cansino Ad5 nCoV",2988,0,0,0,5
"46","La Rioja","Moderna ARNm",0,9403,24236,1526,6171
"46","La Rioja","Pfizer BioNTech Comirnaty",0,27951,28183,10009,37388
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,136197,116683,61,170
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94699,68255,3996,14917
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,429430,407126,42842,161833
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25492,445,0,0
"50","Mendoza","Cansino Ad5 nCoV",7408,0,0,10,464
"50","Mendoza","Moderna ARNm",0,24225,129982,21,591
"50","Mendoza","Pfizer BioNTech Comirnaty",0,133972,117930,5581,173793
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,569144,433391,286,941
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,470247,288570,2389,40838
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,222344,231341,88114,28849
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16803,797,0,0
"54","Misiones","Cansino Ad5 nCoV",5738,0,0,39,11
"54","Misiones","Moderna ARNm",0,40406,51599,1052,491
"54","Misiones","Pfizer BioNTech Comirnaty",0,40251,26087,13499,24802
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,285250,197917,1095,1483
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,247707,155173,27780,15711
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,140211,133110,16558,41901
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12791,60,0,0
"58","Neuquén","Cansino Ad5 nCoV",5158,0,0,0,3108
"58","Neuquén","Moderna ARNm",0,11992,37912,20,3583
"58","Neuquén","Pfizer BioNTech Comirnaty",0,37358,25815,2662,33967
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,203610,170692,71,250
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,166024,110380,1639,35802
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146650,154014,38844,44692
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,13999,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3050,0,0,39,1751
"62","Río Negro","Moderna ARNm",0,8934,46923,2744,8920
"62","Río Negro","Pfizer BioNTech Comirnaty",0,51339,40743,23751,52398
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,267070,224944,576,779
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,176090,114734,13536,21630
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,308424,268306,22695,14741
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17882,60,0,0
"66","Salta","Cansino Ad5 nCoV",2248,0,0,398,3564
"66","Salta","Moderna ARNm",0,27131,75751,2016,12954
"66","Salta","Pfizer BioNTech Comirnaty",0,81182,57437,13720,75168
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,370276,253134,248,261
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,298009,196520,8781,26091
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,156469,160708,24461,25084
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8862,13,0,0
"70","San Juan","Cansino Ad5 nCoV",780,0,0,348,5384
"70","San Juan","Moderna ARNm",0,18659,41864,545,10903
"70","San Juan","Pfizer BioNTech Comirnaty",0,52840,41921,7356,37497
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,247678,208877,53,204
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,196960,132666,6101,42776
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99058,105968,37404,28228
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",4563,0,0,1,0
"74","San Luis","Moderna ARNm",0,8839,31350,424,12243
"74","San Luis","Pfizer BioNTech Comirnaty",0,35882,31336,12328,58841
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,167965,154627,22,104
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,125515,91524,307,1378
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64870,64120,8990,20652
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5982,724,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",1886,0,0,1,185
"78","Santa Cruz","Moderna ARNm",0,9283,18584,109,505
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,21616,18252,7066,20738
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,99335,81611,81,360
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,90687,66726,2511,10968
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758275,767938,246570,169242
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41292,52,0,0
"82","Santa Fe","Cansino Ad5 nCoV",22105,0,0,31,42
"82","Santa Fe","Moderna ARNm",0,37276,238911,13413,15938
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,241667,213286,123940,114285
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1133762,1007287,661,299
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,911939,624944,7573,2388
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,210892,208431,48791,63537
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11946,1295,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",11664,0,0,242,4005
"86","Santiago del Estero","Moderna ARNm",0,10333,66466,1013,12784
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,90755,71838,2861,16637
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",0,380956,334992,308,633
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,227536,150689,14011,41474
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,34945,34840,6844,16108
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2739,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",106,0,0,6,954
"94","Tierra del Fuego","Moderna ARNm",0,1898,11830,124,2979
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,13882,11967,830,9570
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57025,50377,20,63
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44545,30075,495,3127
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,349379,323934,43458,127285
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,75,0,0
"90","Tucumán","Cansino Ad5 nCoV",6957,0,0,1412,3668
"90","Tucumán","Moderna ARNm",0,32264,94212,10278,30213
"90","Tucumán","Pfizer BioNTech Comirnaty",0,110913,83832,230,1295
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,519432,425841,2,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,423262,308594,3927,12165
