"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69241,76493,37279,44665
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2890,0,0,0,2873
"42","La Pampa","Moderna ARNm",0,6141,25869,0,66146
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27692,27344,4686,138387
"42","La Pampa","Pfizer Pediátrica",0,194,95,0,5215
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135644,130341,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89485,61889,330,15069
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78740,79480,21300,30319
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7267,124,0,0
"46","La Rioja","Cansino Ad5 nCoV",3139,0,47,0,4082
"46","La Rioja","Moderna ARNm",0,10308,26434,1893,54433
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30292,35271,10362,101712
"46","La Rioja","Pfizer Pediátrica",0,29,32,253,2468
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140151,125217,56,355
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95071,69982,4327,22938
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441406,429898,43468,288076
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25657,469,0,0
"50","Mendoza","Cansino Ad5 nCoV",11178,0,1544,52,35272
"50","Mendoza","Moderna ARNm",0,29418,140796,185,175703
"50","Mendoza","Pfizer BioNTech Comirnaty",0,150424,150508,6847,352402
"50","Mendoza","Pfizer Pediátrica",0,3400,519,29,7860
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,612901,519326,300,1885
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473254,300494,3162,115302
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227640,241441,87993,61292
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16848,818,0,0
"54","Misiones","Cansino Ad5 nCoV",7571,0,94,49,696
"54","Misiones","Moderna ARNm",0,42389,54968,1049,12641
"54","Misiones","Pfizer BioNTech Comirnaty",0,59869,60069,15127,116615
"54","Misiones","Pfizer Pediátrica",0,1513,347,37,438
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,346381,271164,1083,4597
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257584,175013,27764,51406
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142461,146344,24554,71458
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12798,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10402,0,2352,1,54049
"58","Neuquén","Moderna ARNm",0,13403,43550,67,56448
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50421,46439,3371,113471
"58","Neuquén","Pfizer Pediátrica",0,250,98,9,1411
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235264,209653,87,504
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172885,125353,1721,55910
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147279,155743,38875,62466
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14011,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4019,0,581,42,10575
"62","Río Negro","Moderna ARNm",0,10824,51554,6624,80815
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55407,53146,26623,141604
"62","Río Negro","Pfizer Pediátrica",0,653,182,6,1414
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277014,243676,590,1726
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177562,117788,16150,32563
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311310,275678,23085,25507
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17983,66,0,0
"66","Salta","Cansino Ad5 nCoV",3781,0,220,476,7835
"66","Salta","Moderna ARNm",0,33892,93146,4505,137245
"66","Salta","Pfizer BioNTech Comirnaty",0,103621,108790,17405,264766
"66","Salta","Pfizer Pediátrica",0,2967,754,29,4418
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,415067,331882,277,897
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300033,205833,10560,53077
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157685,165535,24464,55906
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8871,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7093,0,938,362,26750
"70","San Juan","Moderna ARNm",0,18895,43528,665,78708
"70","San Juan","Pfizer BioNTech Comirnaty",0,58312,51501,7353,112991
"70","San Juan","Pfizer Pediátrica",0,368,130,3,4003
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262391,235373,53,403
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197736,136915,6125,51160
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99368,106947,37241,55018
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6131,0,869,1,26005
"74","San Luis","Moderna ARNm",0,8961,31789,430,112013
"74","San Luis","Pfizer BioNTech Comirnaty",0,38574,36965,12270,170733
"74","San Luis","Pfizer Pediátrica",0,95,29,0,11965
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173991,164893,22,372
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,92865,306,14565
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65215,65033,8995,30543
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6005,728,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2284,0,48,1,1491
"78","Santa Cruz","Moderna ARNm",0,9479,19604,121,26724
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24175,25798,7684,65015
"78","Santa Cruz","Pfizer Pediátrica",0,92,43,8,1788
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105863,92741,80,613
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91588,68769,3137,21515
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761753,774841,248716,286456
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41484,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26456,0,169,29,2093
"82","Santa Fe","Moderna ARNm",0,43071,249722,14227,899047
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268525,261247,133680,997383
"82","Santa Fe","Pfizer Pediátrica",0,347,156,952,9192
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1178407,1093447,656,2716
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921661,647872,7667,93330
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211968,211673,49291,119354
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11966,1313,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17281,0,885,5210,70903
"86","Santiago del Estero","Moderna ARNm",0,11303,71226,1596,117279
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96893,90652,3756,118358
"86","Santiago del Estero","Pfizer Pediátrica",0,69,40,27,11308
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397132,367697,316,1114
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229128,156826,14763,55912
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35148,35530,6892,21335
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",325,0,114,17,2836
"94","Tierra del Fuego","Moderna ARNm",0,2188,12392,210,18762
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14430,13461,944,27398
"94","Tierra del Fuego","Pfizer Pediátrica",0,43,15,4,884
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58227,53023,24,157
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44857,30809,539,7325
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352691,331186,43819,186600
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20619,76,0,0
"90","Tucumán","Cansino Ad5 nCoV",7646,0,24,1410,12158
"90","Tucumán","Moderna ARNm",0,33458,106063,21458,149143
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117876,99732,246,94895
"90","Tucumán","Pfizer Pediátrica",0,1710,356,1515,19166
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,536168,466894,3,446
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431391,324320,4078,74928
