"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"46","La Rioja","Moderna Pediátrica",0,989,300,0,725
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30325,35341,10362,103597
"46","La Rioja","Pfizer Pediátrica",0,58,51,425,5668
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140706,126286,56,495
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95111,70076,4327,30306
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442110,432399,43463,289621
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25672,471,0,0
"50","Mendoza","Cansino Ad5 nCoV",11526,0,1839,52,41869
"50","Mendoza","Moderna ARNm",0,31199,144649,185,318986
"50","Mendoza","Moderna Pediátrica",0,7198,2223,0,8022
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152174,154356,6846,408055
"50","Mendoza","Pfizer Pediátrica",0,4088,1016,45,19095
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614957,526991,296,2263
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473521,301105,3161,119829
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228126,242030,87976,62948
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16867,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7620,0,98,49,756
"54","Misiones","Moderna ARNm",0,43032,55946,1049,30815
"54","Misiones","Moderna Pediátrica",0,1414,319,0,366
"54","Misiones","Pfizer BioNTech Comirnaty",0,61584,63001,15127,140966
"54","Misiones","Pfizer Pediátrica",0,2031,659,171,1990
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349647,277358,1076,5317
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257979,175479,27761,52750
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142528,146471,24460,72560
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10532,0,2423,1,56929
"58","Neuquén","Moderna ARNm",0,14107,45028,67,111823
"58","Neuquén","Moderna Pediátrica",0,907,302,0,755
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50891,47434,3333,133715
"58","Neuquén","Pfizer Pediátrica",0,347,167,17,3011
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236036,211338,87,565
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172989,125447,1718,56140
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147353,155853,38872,62811
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12296
"62","Río Negro","Moderna ARNm",0,11630,53712,6624,148841
"62","Río Negro","Moderna Pediátrica",0,1005,301,0,997
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55569,53504,26623,154835
"62","Río Negro","Pfizer Pediátrica",0,779,302,28,3822
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277613,245368,588,1876
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177608,117986,16148,37540
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311894,276443,23082,25743
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17990,69,0,0
"66","Salta","Cansino Ad5 nCoV",3908,0,257,476,8513
"66","Salta","Moderna ARNm",0,36419,99797,4505,282850
"66","Salta","Moderna Pediátrica",0,4312,1036,0,5166
"66","Salta","Pfizer BioNTech Comirnaty",0,104701,110810,17422,281153
"66","Salta","Pfizer Pediátrica",0,3294,1097,57,7351
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417956,339638,277,1117
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300246,206312,10559,58267
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157663,165556,24464,55960
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1223,362,32308
"70","San Juan","Moderna ARNm",0,19418,44757,665,111468
"70","San Juan","Moderna Pediátrica",0,1783,539,0,1383
"70","San Juan","Pfizer BioNTech Comirnaty",0,58636,52498,7353,131527
"70","San Juan","Pfizer Pediátrica",0,552,305,2,9016
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263384,237437,53,420
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197676,137020,6125,53017
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6219,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9197,32147,430,151116
"74","San Luis","Moderna Pediátrica",0,411,88,0,1660
"74","San Luis","Pfizer BioNTech Comirnaty",0,38651,37145,12270,177835
"74","San Luis","Pfizer Pediátrica",0,110,51,5,16410
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174436,165742,22,447
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65250,65118,8994,31062
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6012,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2345,0,86,1,2641
"78","Santa Cruz","Moderna ARNm",0,9687,20315,121,58947
"78","Santa Cruz","Moderna Pediátrica",0,562,149,0,584
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24242,25974,7684,67476
"78","Santa Cruz","Pfizer Pediátrica",0,115,68,11,3068
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106222,93732,80,639
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91633,68936,3135,23686
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758990,772145,246915,287651
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41390,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26554,0,179,29,2108
"82","Santa Fe","Moderna ARNm",0,46504,256164,14014,1320192
"82","Santa Fe","Moderna Pediátrica",0,7915,2697,0,8526
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,267853,260816,132813,1004564
"82","Santa Fe","Pfizer Pediátrica",0,527,274,1193,23495
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1174962,1095475,639,3096
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,917050,644728,7640,121990
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212025,211769,49262,120573
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11968,1315,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17400,0,973,5207,75267
"86","Santiago del Estero","Moderna ARNm",0,11643,72658,1596,202008
"86","Santiago del Estero","Moderna Pediátrica",0,2894,786,0,3470
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97044,91031,3753,127586
"86","Santiago del Estero","Pfizer Pediátrica",0,86,74,37,18140
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398708,370289,316,1364
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229216,157039,14756,61662
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35151,35551,6892,21423
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3132
"94","Tierra del Fuego","Moderna ARNm",0,2388,12803,210,38219
"94","Tierra del Fuego","Moderna Pediátrica",0,307,112,0,541
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14486,13651,944,32546
"94","Tierra del Fuego","Pfizer Pediátrica",0,119,48,10,3141
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58471,53705,24,200
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44860,30843,539,7479
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352907,331755,43756,190279
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,64,1410,18137
"90","Tucumán","Moderna ARNm",0,34374,108518,21453,271161
"90","Tucumán","Moderna Pediátrica",0,950,303,0,874
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118618,102016,246,170653
"90","Tucumán","Pfizer Pediátrica",0,2111,493,2645,33807
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538311,475281,3,726
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431419,324997,4078,78257
