"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69182,76381,37280,32702
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2877,0,0,0,0
"42","La Pampa","Moderna ARNm",0,6042,25653,0,25846
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27407,26577,4686,91345
"42","La Pampa","Pfizer Pediátrica",0,33,0,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135011,128638,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89483,61846,332,14649
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78488,78910,21307,15283
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7247,119,0,0
"46","La Rioja","Cansino Ad5 nCoV",3066,0,2,0,7
"46","La Rioja","Moderna ARNm",0,10170,25908,1893,24268
"46","La Rioja","Pfizer BioNTech Comirnaty",0,29923,33954,10353,67171
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,138989,122816,57,244
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94994,69834,4332,22755
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,437458,422736,43496,201235
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25631,458,0,0
"50","Mendoza","Cansino Ad5 nCoV",9964,0,735,52,7265
"50","Mendoza","Moderna ARNm",0,27179,135403,184,31625
"50","Mendoza","Pfizer BioNTech Comirnaty",0,146888,142838,6860,264220
"50","Mendoza","Pfizer Pediátrica",0,149,11,0,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,604644,493874,306,1369
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472698,298525,3166,99889
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,226076,237201,88096,41663
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16836,803,0,0
"54","Misiones","Cansino Ad5 nCoV",7261,0,37,49,225
"54","Misiones","Moderna ARNm",0,41578,53694,1051,4935
"54","Misiones","Pfizer BioNTech Comirnaty",0,55432,50973,15132,74884
"54","Misiones","Pfizer Pediátrica",0,105,0,0,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,335571,247424,1095,3381
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,256325,171356,27774,43836
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142177,145829,24818,57665
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12795,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9413,0,1612,1,26190
"58","Neuquén","Moderna ARNm",0,13121,42797,67,29457
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49726,44380,3431,75233
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,233414,205629,90,406
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172741,125246,1736,55582
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146857,154684,38895,46029
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14004,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3675,0,263,43,3150
"62","Río Negro","Moderna ARNm",0,10528,50724,6629,34550
"62","Río Negro","Pfizer BioNTech Comirnaty",0,54527,50092,26632,91225
"62","Río Negro","Pfizer Pediátrica",0,40,3,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,275766,239601,592,1026
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177477,117589,16179,32246
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,310356,273871,23021,19208
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17918,66,0,0
"66","Salta","Cansino Ad5 nCoV",3505,0,101,473,6233
"66","Salta","Moderna ARNm",0,32045,87317,4500,60297
"66","Salta","Pfizer BioNTech Comirnaty",0,98693,95521,17236,158175
"66","Salta","Pfizer Pediátrica",0,283,11,0,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,408402,312374,276,663
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299638,204831,10458,50392
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157372,164228,24522,31092
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",5971,0,228,362,15129
"70","San Juan","Moderna ARNm",0,18861,43411,665,77671
"70","San Juan","Pfizer BioNTech Comirnaty",0,57395,48392,7368,49677
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,260204,229208,53,359
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197652,136658,6126,49744
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99211,106472,37402,37824
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5796,0,428,1,7493
"74","San Luis","Moderna ARNm",0,8910,31574,430,63044
"74","San Luis","Pfizer BioNTech Comirnaty",0,38042,34702,12332,102241
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,172576,161558,22,193
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127012,92996,307,14542
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65028,64415,9000,21203
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5993,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2179,0,10,1,310
"78","Santa Cruz","Moderna ARNm",0,9399,19248,121,1511
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,23771,24394,7690,40782
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105007,90441,84,521
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91475,68438,3140,18108
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,760455,770341,248880,174885
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41445,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",25348,0,26,30,215
"82","Santa Fe","Moderna ARNm",0,40810,243584,14234,313918
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,261840,245721,133770,556356
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1168656,1072749,668,1283
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920584,646282,7673,85100
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211699,210582,49324,75711
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11957,1305,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16076,0,398,5323,51740
"86","Santiago del Estero","Moderna ARNm",0,11008,69665,1597,59898
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,95410,85783,3757,49467
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,392890,359611,316,889
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228839,156210,14773,54993
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35040,35205,6891,17359
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",253,0,58,12,1784
"94","Tierra del Fuego","Moderna ARNm",0,2098,12178,205,7235
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14258,12992,925,14557
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57969,52283,24,109
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44826,30674,538,6701
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,351349,328331,43853,139665
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7523,0,2,1412,5001
"90","Tucumán","Moderna ARNm",0,33146,105211,21462,116340
"90","Tucumán","Pfizer BioNTech Comirnaty",0,116507,95910,246,5727
"90","Tucumán","Pfizer Pediátrica",0,377,0,3,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,532831,453888,3,2
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431091,321551,4080,39266
