"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"42","La Pampa","Moderna ARNm",0,6050,25664,0,26799
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27517,26965,4686,105335
"42","La Pampa","Pfizer Pediátrica",0,115,0,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135232,129442,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89485,61874,332,14791
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78575,79114,21305,19236
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7252,120,0,0
"46","La Rioja","Cansino Ad5 nCoV",3076,0,2,0,10
"46","La Rioja","Moderna ARNm",0,10198,26010,1893,25717
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30098,34529,10355,74238
"46","La Rioja","Pfizer Pediátrica",0,0,2,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139334,123562,57,260
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95020,69884,4332,22903
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,438753,425095,43493,211712
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25636,458,0,0
"50","Mendoza","Cansino Ad5 nCoV",10224,0,919,52,8799
"50","Mendoza","Moderna ARNm",0,27815,136809,184,40435
"50","Mendoza","Pfizer BioNTech Comirnaty",0,148066,145455,6857,277329
"50","Mendoza","Pfizer Pediátrica",0,1142,27,3,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,607904,503259,303,1410
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472870,299480,3165,100557
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,226858,239288,88054,48452
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16845,812,0,0
"54","Misiones","Cansino Ad5 nCoV",7386,0,43,49,268
"54","Misiones","Moderna ARNm",0,41930,54105,1051,5897
"54","Misiones","Pfizer BioNTech Comirnaty",0,57404,54659,15132,84013
"54","Misiones","Pfizer Pediátrica",0,606,2,0,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,340474,258071,1095,3648
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,256957,173155,27771,46894
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142359,146051,24787,61401
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12795,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9768,0,1820,1,30075
"58","Neuquén","Moderna ARNm",0,13185,42974,67,31224
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49872,44991,3418,79921
"58","Neuquén","Pfizer Pediátrica",0,128,5,0,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,233942,207016,88,414
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172816,125245,1733,55673
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147033,155110,38895,49846
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14005,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3792,0,343,42,3546
"62","Río Negro","Moderna ARNm",0,10575,50841,6629,35975
"62","Río Negro","Pfizer BioNTech Comirnaty",0,54945,51486,26648,100955
"62","Río Negro","Pfizer Pediátrica",0,294,7,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276204,241190,591,1429
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177520,117729,16179,32494
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,310813,274892,23066,21230
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17976,66,0,0
"66","Salta","Cansino Ad5 nCoV",3609,0,133,475,6588
"66","Salta","Moderna ARNm",0,32527,88805,4502,68233
"66","Salta","Pfizer BioNTech Comirnaty",0,100630,100022,17316,176794
"66","Salta","Pfizer Pediátrica",0,942,51,0,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,411615,320098,276,740
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299817,205401,10487,52076
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157550,164955,24464,39992
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6441,0,568,362,17209
"70","San Juan","Moderna ARNm",0,18879,43493,665,78552
"70","San Juan","Pfizer BioNTech Comirnaty",0,57733,49356,7362,52487
"70","San Juan","Pfizer Pediátrica",0,64,1,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261144,231550,53,370
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197679,136789,6126,50823
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99307,106774,37402,50782
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5894,0,537,1,10761
"74","San Luis","Moderna ARNm",0,8912,31628,430,63816
"74","San Luis","Pfizer BioNTech Comirnaty",0,38240,35081,12332,116276
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173338,162917,22,235
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127015,92996,307,14570
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65086,64568,9000,22091
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5994,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2198,0,11,1,323
"78","Santa Cruz","Moderna ARNm",0,9408,19283,121,1783
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,23968,25046,7691,44790
"78","Santa Cruz","Pfizer Pediátrica",0,33,0,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105343,91236,83,537
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91514,68519,3138,18333
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,760931,771662,248820,214854
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41452,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",25705,0,37,30,253
"82","Santa Fe","Moderna ARNm",0,40896,243828,14232,318869
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,264273,251723,133741,658872
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1170893,1078715,664,1532
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920855,646818,7668,89283
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211793,210936,49306,82859
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11958,1306,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16480,0,476,5223,55760
"86","Santiago del Estero","Moderna ARNm",0,11125,70314,1597,68246
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96282,88032,3757,61125
"86","Santiago del Estero","Pfizer Pediátrica",0,14,1,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,394895,363081,316,927
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229033,156665,14772,55692
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35084,35296,6893,18394
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",281,0,67,15,1909
"94","Tierra del Fuego","Moderna ARNm",0,2119,12222,208,7993
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14302,13095,930,15917
"94","Tierra del Fuego","Pfizer Pediátrica",0,2,0,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58055,52481,24,114
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44838,30716,539,7169
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352159,329986,43849,162210
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7529,0,2,1412,5003
"90","Tucumán","Moderna ARNm",0,33208,105367,21459,118714
"90","Tucumán","Pfizer BioNTech Comirnaty",0,116903,96919,246,9187
"90","Tucumán","Pfizer Pediátrica",0,779,20,5,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,534153,458129,3,10
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431187,322603,4079,41595
