"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1192352,1029873,549,2241
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,922833,607420,2418,5413
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,286619,271825,64390,89171
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17329,358,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",9505,0,0,11,9
"30","Entre Ríos","Moderna ARNm",0,21586,79766,103,897
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,85210,58177,1869,8452
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,445304,357240,273,247
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,317408,211512,2754,5439
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,126125,155236,241696,30562
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7375,7,0,0
"34","Formosa","Cansino Ad5 nCoV",3877,0,0,5,0
"34","Formosa","Moderna ARNm",0,38998,5076,160,55
"34","Formosa","Pfizer BioNTech Comirnaty",0,22584,49486,21498,5230
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,223879,187450,391,236
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,136129,86091,3030,1465
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,163412,152683,29344,23294
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14007,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",109,0,0,0,20
"38","Jujuy","Moderna ARNm",0,21865,29584,571,1354
"38","Jujuy","Pfizer BioNTech Comirnaty",0,44629,35984,11640,27555
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,253032,169320,392,184
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154141,120604,11770,13567
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69064,76125,37257,26858
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4578,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2813,0,0,0,0
"42","La Pampa","Moderna ARNm",0,4936,24997,0,3760
"42","La Pampa","Pfizer BioNTech Comirnaty",0,25736,23832,4599,61879
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,130061,120341,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89314,60670,330,8418
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78066,77708,21306,12717
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7237,118,0,0
"46","La Rioja","Cansino Ad5 nCoV",2973,0,0,0,5
"46","La Rioja","Moderna ARNm",0,9253,23853,469,1692
"46","La Rioja","Pfizer BioNTech Comirnaty",0,27629,27485,9820,33085
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,135438,115239,57,145
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94614,68026,3860,13170
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,427987,403851,42390,142860
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25488,444,0,0
"50","Mendoza","Cansino Ad5 nCoV",7139,0,0,8,79
"50","Mendoza","Moderna ARNm",0,24197,129845,15,94
"50","Mendoza","Pfizer BioNTech Comirnaty",0,131475,113528,4439,133622
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,561257,423338,274,793
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,469710,285840,2239,33470
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,221900,230175,88122,26009
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16790,797,0,0
"54","Misiones","Cansino Ad5 nCoV",5482,0,0,30,11
"54","Misiones","Moderna ARNm",0,40347,51523,1052,446
"54","Misiones","Pfizer BioNTech Comirnaty",0,38472,23291,12705,17862
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,279286,192405,1086,1136
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,246336,153328,27756,11563
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,140148,129145,16469,41578
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12791,61,0,0
"58","Neuquén","Cansino Ad5 nCoV",4791,0,0,0,931
"58","Neuquén","Moderna ARNm",0,11549,37328,17,1164
"58","Neuquén","Pfizer BioNTech Comirnaty",0,36864,24660,2598,28631
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,201921,164741,69,225
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,164829,109285,1551,28520
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146568,153610,38651,43707
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,13997,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",2988,0,0,38,1684
"62","Río Negro","Moderna ARNm",0,8872,46483,1327,4469
"62","Río Negro","Pfizer BioNTech Comirnaty",0,50737,39627,21874,45739
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,265012,222285,566,742
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,175646,114169,11710,17378
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,308253,267156,22480,13676
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17881,60,0,0
"66","Salta","Cansino Ad5 nCoV",2032,0,0,337,2770
"66","Salta","Moderna ARNm",0,26707,74571,1416,7032
"66","Salta","Pfizer BioNTech Comirnaty",0,79222,53779,12384,66371
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,365739,247442,236,235
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,297675,195195,8078,21855
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,156139,159844,24397,24135
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8859,13,0,0
"70","San Juan","Cansino Ad5 nCoV",710,0,0,344,4894
"70","San Juan","Moderna ARNm",0,18635,41806,33,243
"70","San Juan","Pfizer BioNTech Comirnaty",0,51997,41160,7323,36579
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,245925,206762,53,176
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,196024,131688,5985,39285
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99007,105918,37387,25859
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",4525,0,0,1,0
"74","San Luis","Moderna ARNm",0,8828,31349,332,3727
"74","San Luis","Pfizer BioNTech Comirnaty",0,35694,31159,12100,54735
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,167494,154089,22,93
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,125194,91285,307,953
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64810,63907,8927,20376
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5975,724,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",1853,0,0,0,4
"78","Santa Cruz","Moderna ARNm",0,9280,18567,77,300
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,21312,17330,6771,18123
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,98475,80619,80,319
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,90360,66197,1827,8612
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758103,767396,245624,168621
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41289,52,0,0
"82","Santa Fe","Cansino Ad5 nCoV",21541,0,0,28,42
"82","Santa Fe","Moderna ARNm",0,37222,238638,942,928
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,239344,209937,99862,90724
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1127366,999989,538,288
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,908726,621641,6712,2183
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,210739,207970,47913,58078
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11946,1291,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",11125,0,0,4,397
"86","Santiago del Estero","Moderna ARNm",0,10198,66264,438,1734
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,90072,70318,2562,12726
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",0,379459,331359,306,580
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,227287,149666,13511,37182
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,34889,34697,6829,15660
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2739,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",81,0,0,3,793
"94","Tierra del Fuego","Moderna ARNm",0,1865,11774,95,1586
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,13826,11826,755,9142
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,56815,49985,20,59
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44446,29940,481,2512
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,349126,322066,42844,123607
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20607,75,0,0
"90","Tucumán","Cansino Ad5 nCoV",6942,0,0,1412,3664
"90","Tucumán","Moderna ARNm",0,32225,93708,3495,11828
"90","Tucumán","Pfizer BioNTech Comirnaty",0,109930,81720,224,421
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,517817,421564,2,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,421291,306337,3860,11333
