"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"14","Córdoba","Pfizer BioNTech Comirnaty",0,280723,233119,16617,546477
"14","Córdoba","Pfizer Pediátrica",0,1169,352,7,0
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1245659,1121824,518,6551
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939409,626924,4078,95260
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291605,286452,72113,164670
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17353,365,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13711,0,407,14,2358
"30","Entre Ríos","Moderna ARNm",0,23040,84046,215,68847
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,96994,83893,7707,196757
"30","Entre Ríos","Pfizer Pediátrica",0,93,11,8,0
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,480018,419599,304,911
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,324546,232062,3784,62402
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129323,156006,231069,68793
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7019,0,0,13,1160
"34","Formosa","Moderna ARNm",0,40041,7559,155,13864
"34","Formosa","Pfizer BioNTech Comirnaty",0,26346,55512,21471,35574
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,233972,207212,372,444
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138058,89100,2986,7572
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165161,158467,31959,47561
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14027,291,0,0
"38","Jujuy","Cansino Ad5 nCoV",932,0,725,18,11782
"38","Jujuy","Moderna ARNm",0,25050,36504,1539,17657
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57069,68664,14616,112799
"38","Jujuy","Pfizer Pediátrica",0,1897,116,0,0
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,276115,212492,443,599
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154275,125413,12808,38629
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69226,76474,37279,43049
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2880,0,0,0,816
"42","La Pampa","Moderna ARNm",0,6053,25670,0,27044
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27534,27027,4686,119768
"42","La Pampa","Pfizer Pediátrica",0,154,52,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135288,129595,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89484,61883,332,14963
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78648,79290,21301,26104
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7259,121,0,0
"46","La Rioja","Cansino Ad5 nCoV",3086,0,3,0,10
"46","La Rioja","Moderna ARNm",0,10216,26082,1893,27667
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30195,34908,10356,80891
"46","La Rioja","Pfizer Pediátrica",0,0,3,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139661,124185,56,266
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95039,69919,4328,22905
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,439970,427451,43483,237753
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25645,461,0,0
"50","Mendoza","Cansino Ad5 nCoV",10583,0,1156,52,14581
"50","Mendoza","Moderna ARNm",0,28616,138617,185,62584
"50","Mendoza","Pfizer BioNTech Comirnaty",0,149113,147746,6851,296677
"50","Mendoza","Pfizer Pediátrica",0,2381,206,8,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,610423,511605,301,1509
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473062,299925,3164,105674
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227216,240370,88005,53290
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16847,817,0,0
"54","Misiones","Cansino Ad5 nCoV",7452,0,60,49,356
"54","Misiones","Moderna ARNm",0,42070,54360,1049,7359
"54","Misiones","Pfizer BioNTech Comirnaty",0,58534,57310,15130,95404
"54","Misiones","Pfizer Pediátrica",0,1050,99,2,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,343713,264785,1091,3974
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257254,174328,27769,48881
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142396,146192,24760,66565
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12797,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10049,0,2048,1,38115
"58","Neuquén","Moderna ARNm",0,13222,43120,67,33986
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49981,45529,3395,86478
"58","Neuquén","Pfizer Pediátrica",0,196,27,1,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,234509,208138,87,439
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172853,125276,1729,55787
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147189,155541,38883,55987
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14007,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3908,0,458,41,6009
"62","Río Negro","Moderna ARNm",0,10604,50931,6625,38656
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55224,52563,26631,117725
"62","Río Negro","Pfizer Pediátrica",0,516,62,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276614,242610,590,1589
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177535,117743,16150,32517
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311149,275270,23088,22543
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17978,66,0,0
"66","Salta","Cansino Ad5 nCoV",3692,0,166,475,7040
"66","Salta","Moderna ARNm",0,32934,90052,4505,77735
"66","Salta","Pfizer BioNTech Comirnaty",0,102127,104238,17373,207936
"66","Salta","Pfizer Pediátrica",0,1857,286,1,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,413367,325688,277,786
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299968,205571,10562,52873
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157630,165364,24464,53835
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6738,0,804,362,20528
"70","San Juan","Moderna ARNm",0,18888,43520,665,78587
"70","San Juan","Pfizer BioNTech Comirnaty",0,57892,49898,7365,56670
"70","San Juan","Pfizer Pediátrica",0,183,19,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261682,233484,53,377
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197701,136822,6125,50868
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99347,106882,37241,53091
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6037,0,722,1,16112
"74","San Luis","Moderna ARNm",0,8915,31637,430,64435
"74","San Luis","Pfizer BioNTech Comirnaty",0,38408,36259,12271,142092
"74","San Luis","Pfizer Pediátrica",0,65,1,0,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173635,163841,22,260
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126856,92864,306,14567
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65147,64774,8996,24452
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5997,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2220,0,22,1,540
"78","Santa Cruz","Moderna ARNm",0,9416,19330,121,3193
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24068,25425,7684,51777
"78","Santa Cruz","Pfizer Pediátrica",0,63,9,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105546,91822,82,561
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91532,68612,3137,18490
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761379,773311,248757,269398
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41461,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26118,0,119,29,748
"82","Santa Fe","Moderna ARNm",0,41069,244244,14231,335274
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,266437,256871,133704,817586
"82","Santa Fe","Pfizer Pediátrica",0,129,46,0,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1173402,1084760,659,1980
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921029,647058,7668,91542
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211857,211277,49296,97528
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11961,1310,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16809,0,624,5214,60066
"86","Santiago del Estero","Moderna ARNm",0,11171,70574,1596,71796
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96591,89396,3750,85195
"86","Santiago del Estero","Pfizer Pediátrica",0,16,2,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,395898,365106,316,976
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229072,156763,14766,55756
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35119,35424,6891,19795
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",302,0,76,17,2175
"94","Tierra del Fuego","Moderna ARNm",0,2140,12270,209,10053
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14340,13234,940,18988
"94","Tierra del Fuego","Pfizer Pediátrica",0,13,0,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58119,52687,24,121
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44843,30758,540,7243
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352443,330655,43842,176727
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20613,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7559,0,8,1412,6930
"90","Tucumán","Moderna ARNm",0,33279,105585,21459,127388
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117108,97638,246,20421
"90","Tucumán","Pfizer Pediátrica",0,1026,139,5,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,534665,460422,3,20
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431261,323187,4079,49003
