"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258255,181845,4471,54611
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132872,128734,20527,45821
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11933,661,0,0
"26","Chubut","Cansino Ad5 nCoV",3584,0,364,52,5757
"26","Chubut","Moderna ARNm",0,20943,33778,1220,72864
"26","Chubut","Moderna Pediátrica",0,299,74,0,230
"26","Chubut","Pfizer BioNTech Comirnaty",0,33318,39850,4516,139181
"26","Chubut","Pfizer Pediátrica",0,450,192,27,2361
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173155,141752,174,860
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136802,100170,905,15175
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194114,185931,17689,160973
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19888,491,0,0
"18","Corrientes","Cansino Ad5 nCoV",11264,0,284,71,40147
"18","Corrientes","Moderna ARNm",0,28095,62755,393,250674
"18","Corrientes","Moderna Pediátrica",0,7540,1911,0,3173
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83286,81215,1794,262906
"18","Corrientes","Pfizer Pediátrica",0,321,221,259,38130
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428775,368660,66,2487
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268488,194771,16,48499
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809274,824963,183983,658488
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44129,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38366,0,5741,33,11363
"14","Córdoba","Moderna ARNm",0,49046,266648,37,741110
"14","Córdoba","Moderna Pediátrica",0,4200,1257,0,2458
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283559,258110,16573,721710
"14","Córdoba","Pfizer Pediátrica",0,1683,1019,170,22367
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1254486,1140665,513,8630
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940028,627699,4079,98729
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292059,287475,72090,179067
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17387,372,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14032,0,501,14,5329
"30","Entre Ríos","Moderna ARNm",0,23971,86252,217,229711
"30","Entre Ríos","Moderna Pediátrica",0,1827,617,0,1729
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98008,86251,7714,250111
"30","Entre Ríos","Pfizer Pediátrica",0,233,123,47,14138
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483927,429772,304,1523
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325159,233589,3780,87108
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129548,156231,231065,77116
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7294,0,0,13,4788
"34","Formosa","Moderna ARNm",0,40659,9363,155,145814
"34","Formosa","Moderna Pediátrica",0,2575,504,0,1401
"34","Formosa","Pfizer BioNTech Comirnaty",0,26526,56109,21470,83384
"34","Formosa","Pfizer Pediátrica",0,29,88,116,11444
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235483,210696,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138023,89200,2986,10071
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165414,159412,31957,52685
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14042,294,0,0
"38","Jujuy","Cansino Ad5 nCoV",1718,0,1686,36,32482
"38","Jujuy","Moderna ARNm",0,26788,42697,1542,171787
"38","Jujuy","Moderna Pediátrica",0,2391,607,0,913
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58037,71967,14713,151886
"38","Jujuy","Pfizer Pediátrica",0,2528,861,172,13391
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278993,219386,439,1383
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154346,125503,12804,38887
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69562,76678,37252,45869
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4592,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3239
"42","La Pampa","Moderna ARNm",0,6316,26135,0,111863
"42","La Pampa","Moderna Pediátrica",0,452,189,0,1597
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27734,27395,4685,140861
"42","La Pampa","Pfizer Pediátrica",0,194,110,0,5681
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136035,130956,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89657,62141,330,20213
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78769,79561,21300,30496
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4417
"46","La Rioja","Moderna ARNm",0,10449,26894,1892,89984
"46","La Rioja","Moderna Pediátrica",0,942,275,0,694
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30322,35336,10362,103585
"46","La Rioja","Pfizer Pediátrica",0,56,51,424,5636
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140682,126254,56,480
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95110,70076,4327,30262
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442098,432357,43463,289476
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25670,471,0,0
"50","Mendoza","Cansino Ad5 nCoV",11526,0,1839,52,41852
"50","Mendoza","Moderna ARNm",0,31045,144262,185,295836
"50","Mendoza","Moderna Pediátrica",0,6720,2009,0,7507
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152121,154286,6846,407637
"50","Mendoza","Pfizer Pediátrica",0,4054,1000,43,18745
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614877,526642,296,2255
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473510,301086,3161,119810
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228105,242006,87976,62907
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16862,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7620,0,98,49,756
"54","Misiones","Moderna ARNm",0,42972,55866,1049,26878
"54","Misiones","Moderna Pediátrica",0,1361,309,0,337
"54","Misiones","Pfizer BioNTech Comirnaty",0,61565,62966,15127,140612
"54","Misiones","Pfizer Pediátrica",0,2013,642,159,1943
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349557,277136,1076,5270
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257973,175465,27761,52746
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142527,146467,24460,72553
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10532,0,2423,1,56925
"58","Neuquén","Moderna ARNm",0,14057,44928,67,105783
"58","Neuquén","Moderna Pediátrica",0,855,285,0,687
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50884,47427,3334,133483
"58","Neuquén","Pfizer Pediátrica",0,343,164,17,2977
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236011,211299,87,563
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172989,125448,1718,56138
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147352,155852,38872,62804
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,636,42,12263
"62","Río Negro","Moderna ARNm",0,11602,53631,6624,142801
"62","Río Negro","Moderna Pediátrica",0,974,293,0,963
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55568,53498,26623,154198
"62","Río Negro","Pfizer Pediátrica",0,776,299,19,3744
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277597,245337,588,1863
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177605,117982,16148,37499
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311884,276419,23082,25736
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17990,69,0,0
"66","Salta","Cansino Ad5 nCoV",3897,0,257,476,8513
"66","Salta","Moderna ARNm",0,36344,99611,4505,275726
"66","Salta","Moderna Pediátrica",0,4279,1015,0,5113
"66","Salta","Pfizer BioNTech Comirnaty",0,104687,110795,17422,281063
"66","Salta","Pfizer Pediátrica",0,3284,1060,56,7236
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417906,339510,277,1107
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300240,206307,10559,58259
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157662,165554,24464,55947
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1223,362,32307
"70","San Juan","Moderna ARNm",0,19385,44666,665,107478
"70","San Juan","Moderna Pediátrica",0,1715,499,0,1257
"70","San Juan","Pfizer BioNTech Comirnaty",0,58636,52495,7353,131511
"70","San Juan","Pfizer Pediátrica",0,548,305,2,8973
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263341,237361,53,419
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197673,137017,6125,53010
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6219,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9184,32134,430,148933
"74","San Luis","Moderna Pediátrica",0,402,84,0,1649
"74","San Luis","Pfizer BioNTech Comirnaty",0,38651,37144,12270,177795
"74","San Luis","Pfizer Pediátrica",0,110,50,5,16409
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174430,165738,22,447
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65250,65110,8994,31047
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6011,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2345,0,85,1,2633
"78","Santa Cruz","Moderna ARNm",0,9683,20288,121,56201
"78","Santa Cruz","Moderna Pediátrica",0,534,139,0,546
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24241,25971,7684,67421
"78","Santa Cruz","Pfizer Pediátrica",0,115,68,11,3052
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106213,93704,80,639
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91632,68933,3135,23679
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761859,774982,248703,287868
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26552,0,179,29,2108
"82","Santa Fe","Moderna ARNm",0,46552,256860,14226,1276532
"82","Santa Fe","Moderna Pediátrica",0,7400,2505,0,7911
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269129,262047,133664,1009926
"82","Santa Fe","Pfizer Pediátrica",0,526,269,1225,23544
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1181671,1101769,650,3103
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921746,648249,7666,122934
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212024,211767,49262,120531
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11968,1315,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17400,0,973,5207,75260
"86","Santiago del Estero","Moderna ARNm",0,11630,72606,1596,196647
"86","Santiago del Estero","Moderna Pediátrica",0,2845,754,0,3431
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97044,91030,3753,127430
"86","Santiago del Estero","Pfizer Pediátrica",0,86,74,37,18120
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398680,370263,316,1362
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229212,157037,14756,61658
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35150,35549,6892,21422
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3129
"94","Tierra del Fuego","Moderna ARNm",0,2379,12765,210,35802
"94","Tierra del Fuego","Moderna Pediátrica",0,289,102,0,503
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14486,13650,944,32537
"94","Tierra del Fuego","Pfizer Pediátrica",0,113,47,10,3092
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58459,53665,24,200
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44859,30842,539,7478
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352901,331742,43759,190182
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20653,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,64,1410,18129
"90","Tucumán","Moderna ARNm",0,34315,108370,21453,258558
"90","Tucumán","Moderna Pediátrica",0,886,281,0,747
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118613,102002,246,170493
"90","Tucumán","Pfizer Pediátrica",0,2110,492,2645,33770
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538254,475159,3,712
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431414,324989,4078,78250
