"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,601762,486971,307,1326
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472412,298205,3193,99124
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,225741,236274,88103,40792
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16834,803,0,0
"54","Misiones","Cansino Ad5 nCoV",7141,0,27,49,185
"54","Misiones","Moderna ARNm",0,41355,53422,1051,4399
"54","Misiones","Pfizer BioNTech Comirnaty",0,53533,47657,15132,69474
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,331000,240153,1095,3206
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,255658,169897,27775,42599
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,141900,145687,24822,55998
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12795,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9159,0,1438,1,23550
"58","Neuquén","Moderna ARNm",0,13059,42585,67,28192
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49571,43787,3432,73410
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,232759,204291,90,401
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172661,125226,1737,55467
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146803,154572,38896,45356
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14002,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3592,0,222,43,2977
"62","Río Negro","Moderna ARNm",0,10467,50620,6630,33709
"62","Río Negro","Pfizer BioNTech Comirnaty",0,54191,48688,26632,85401
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,275280,238288,592,1013
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177436,117464,16180,31954
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,309980,273151,23020,18339
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17903,66,0,0
"66","Salta","Cansino Ad5 nCoV",3397,0,90,473,6088
"66","Salta","Moderna ARNm",0,31418,86033,4481,55960
"66","Salta","Pfizer BioNTech Comirnaty",0,96884,91570,17179,147870
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,405106,306585,276,604
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299506,204496,10461,49605
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157296,163881,24522,27769
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",5493,0,105,362,13477
"70","San Juan","Moderna ARNm",0,18834,43184,665,75153
"70","San Juan","Pfizer BioNTech Comirnaty",0,57043,47597,7369,47847
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,259192,227263,53,355
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197629,136452,6127,47274
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99114,106272,37403,30773
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5703,0,328,1,6906
"74","San Luis","Moderna ARNm",0,8909,31558,430,62632
"74","San Luis","Pfizer BioNTech Comirnaty",0,37898,34406,12332,93012
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,172070,160735,22,185
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127011,92996,307,14543
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65011,64375,9000,21195
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5993,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2160,0,10,1,306
"78","Santa Cruz","Moderna ARNm",0,9387,19197,121,1399
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,23512,23652,7690,38122
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,104370,89629,84,521
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91434,68322,3140,17783
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,760323,770219,248919,174713
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41438,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",25173,0,24,30,205
"82","Santa Fe","Moderna ARNm",0,40679,243157,14234,308939
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,260292,241512,133776,495651
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1166957,1068660,668,1221
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920335,645731,7674,81909
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211592,210382,49405,74329
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11955,1305,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",15719,0,308,5324,49661
"86","Santiago del Estero","Moderna ARNm",0,10939,69297,1597,57161
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,94972,84466,3757,45234
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,391714,357463,316,875
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228782,155982,14773,54548
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35019,35154,6888,16882
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",240,0,43,11,1669
"94","Tierra del Fuego","Moderna ARNm",0,2082,12151,203,7035
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14212,12862,918,13729
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57894,52056,24,108
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44802,30594,537,6519
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,350781,326884,43853,132139
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7438,0,0,1412,4045
"90","Tucumán","Moderna ARNm",0,33104,105063,21462,115505
"90","Tucumán","Pfizer BioNTech Comirnaty",0,116144,95188,246,4751
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,531672,451209,3,2
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,430892,320779,4080,38844
