"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"18","Corrientes","Cansino Ad5 nCoV",10461,0,155,71,24317
"18","Corrientes","Moderna ARNm",0,27243,59441,393,59620
"18","Corrientes","Pfizer BioNTech Comirnaty",0,82535,77800,1794,164730
"18","Corrientes","Pfizer Pediátrica",0,39,5,0,0
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,424260,356208,66,1224
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,267848,193083,16,30380
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,808597,823435,184291,618446
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44133,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",37799,0,5260,32,10221
"14","Córdoba","Moderna ARNm",0,43794,257103,36,202658
"14","Córdoba","Pfizer BioNTech Comirnaty",0,280969,240881,16613,568442
"14","Córdoba","Pfizer Pediátrica",0,1217,413,7,0
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1246391,1123827,518,6878
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939469,627000,4077,95590
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291647,286554,72105,169376
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17354,365,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13821,0,448,14,3975
"30","Entre Ríos","Moderna ARNm",0,23068,84164,215,76277
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97075,84313,7707,202840
"30","Entre Ríos","Pfizer Pediátrica",0,100,24,8,0
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,480415,420574,304,937
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,324613,232450,3783,64738
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129336,156039,231069,71206
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7053,0,0,13,1501
"34","Formosa","Moderna ARNm",0,40047,7574,155,15331
"34","Formosa","Pfizer BioNTech Comirnaty",0,26363,55584,21471,40512
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,234061,207429,372,444
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138057,89105,2986,7572
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165191,158568,31958,48798
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14027,291,0,0
"38","Jujuy","Cansino Ad5 nCoV",1013,0,836,18,13637
"38","Jujuy","Moderna ARNm",0,25058,36520,1539,17672
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57321,69720,14621,123421
"38","Jujuy","Pfizer Pediátrica",0,1942,162,0,0
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,276268,212997,443,634
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154284,125421,12808,38741
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69226,76477,37279,43544
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2880,0,0,0,1278
"42","La Pampa","Moderna ARNm",0,6053,25671,0,30896
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27626,27268,4686,125747
"42","La Pampa","Pfizer Pediátrica",0,158,72,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135287,129595,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89483,61883,332,14963
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78660,79325,21300,27519
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7260,122,0,0
"46","La Rioja","Cansino Ad5 nCoV",3091,0,4,0,230
"46","La Rioja","Moderna ARNm",0,10219,26096,1893,29005
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30215,35000,10361,86306
"46","La Rioja","Pfizer Pediátrica",0,0,5,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139736,124347,56,283
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95044,69929,4328,22911
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,440261,428035,43477,253351
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25647,462,0,0
"50","Mendoza","Cansino Ad5 nCoV",10701,0,1224,52,17952
"50","Mendoza","Moderna ARNm",0,28729,139002,185,72362
"50","Mendoza","Pfizer BioNTech Comirnaty",0,149350,148319,6851,304491
"50","Mendoza","Pfizer Pediátrica",0,2636,254,9,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,610934,513562,300,1582
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473104,300062,3163,110646
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227289,240564,88003,54894
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16846,817,0,0
"54","Misiones","Cansino Ad5 nCoV",7474,0,64,49,421
"54","Misiones","Moderna ARNm",0,42105,54480,1049,7972
"54","Misiones","Pfizer BioNTech Comirnaty",0,58858,58032,15130,99164
"54","Misiones","Pfizer Pediátrica",0,1180,159,3,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,344414,266408,1089,4082
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257358,174527,27769,49380
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142415,146254,24724,69153
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12797,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10175,0,2158,1,43275
"58","Neuquén","Moderna ARNm",0,13228,43152,67,35001
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50079,45760,3393,90469
"58","Neuquén","Pfizer Pediátrica",0,209,41,2,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,234656,208454,87,450
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172859,125295,1727,55809
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147212,155596,38880,58368
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14008,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",3929,0,480,41,7339
"62","Río Negro","Moderna ARNm",0,10618,50967,6625,41160
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55282,52766,26630,125695
"62","Río Negro","Pfizer Pediátrica",0,546,91,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276694,242829,590,1621
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177549,117758,16150,32540
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311176,275350,23088,23040
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17979,66,0,0
"66","Salta","Cansino Ad5 nCoV",3707,0,171,475,7162
"66","Salta","Moderna ARNm",0,33131,90709,4505,87151
"66","Salta","Pfizer BioNTech Comirnaty",0,102526,105318,17385,219245
"66","Salta","Pfizer Pediátrica",0,2142,355,1,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,413814,327337,277,805
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299981,205613,10562,52963
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157646,165443,24464,55589
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8870,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6850,0,892,362,24662
"70","San Juan","Moderna ARNm",0,18889,43519,665,78600
"70","San Juan","Pfizer BioNTech Comirnaty",0,57933,50033,7365,59802
"70","San Juan","Pfizer Pediátrica",0,222,25,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261818,233950,53,386
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197705,136835,6125,51014
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99358,106916,37241,53609
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6055,0,773,1,17814
"74","San Luis","Moderna ARNm",0,8918,31645,430,67162
"74","San Luis","Pfizer BioNTech Comirnaty",0,38463,36717,12270,151755
"74","San Luis","Pfizer Pediátrica",0,69,11,0,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173695,163998,22,265
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126856,92864,306,14567
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65162,64825,8995,25714
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5997,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2226,0,27,1,589
"78","Santa Cruz","Moderna ARNm",0,9419,19356,121,4164
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24108,25546,7684,55629
"78","Santa Cruz","Pfizer Pediátrica",0,66,19,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105607,91989,82,571
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91539,68630,3137,18548
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761438,773568,248740,273835
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41466,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26251,0,168,29,2085
"82","Santa Fe","Moderna ARNm",0,41184,244650,14231,382783
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,266996,258308,133702,927955
"82","Santa Fe","Pfizer Pediátrica",0,144,63,0,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1174041,1086208,658,2097
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921056,647074,7668,91690
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211891,211383,49295,103175
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11962,1310,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16905,0,676,5214,61350
"86","Santiago del Estero","Moderna ARNm",0,11189,70622,1596,73804
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96662,89680,3750,92292
"86","Santiago del Estero","Pfizer Pediátrica",0,20,5,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,396098,365500,316,992
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229085,156778,14765,55806
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35130,35465,6892,20442
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",304,0,82,17,2291
"94","Tierra del Fuego","Moderna ARNm",0,2144,12290,209,10881
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14370,13293,942,20853
"94","Tierra del Fuego","Pfizer Pediátrica",0,18,2,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58133,52763,24,125
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44844,30770,539,7249
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352503,330798,43840,180996
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20614,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7571,0,11,1412,7696
"90","Tucumán","Moderna ARNm",0,33299,105663,21459,129540
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117244,98074,246,29404
"90","Tucumán","Pfizer Pediátrica",0,1077,168,4,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,534893,461095,3,71
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431287,323393,4079,53399
