"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325131,233516,3780,86914
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129551,156224,231065,77063
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7292,0,0,13,4787
"34","Formosa","Moderna ARNm",0,40606,9201,155,109923
"34","Formosa","Moderna Pediátrica",0,2140,257,0,1109
"34","Formosa","Pfizer BioNTech Comirnaty",0,26525,56101,21470,82523
"34","Formosa","Pfizer Pediátrica",0,28,86,115,11364
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235385,210507,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138020,89194,2986,10069
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165393,159365,31957,52602
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1715,0,1684,36,32448
"38","Jujuy","Moderna ARNm",0,26577,42047,1542,136455
"38","Jujuy","Moderna Pediátrica",0,2028,352,0,725
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58017,71953,14714,151587
"38","Jujuy","Pfizer Pediátrica",0,2509,835,169,12865
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278821,219078,439,1375
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154336,125491,12804,38843
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69371,76632,37258,45752
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4592,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3237
"42","La Pampa","Moderna ARNm",0,6282,26087,0,97273
"42","La Pampa","Moderna Pediátrica",0,397,123,0,1526
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27728,27392,4685,140726
"42","La Pampa","Pfizer Pediátrica",0,194,110,0,5671
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136010,130905,0,7
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89636,62068,330,20194
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78765,79553,21300,30478
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4397
"46","La Rioja","Moderna ARNm",0,10416,26786,1892,77980
"46","La Rioja","Moderna Pediátrica",0,778,143,0,623
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30318,35331,10362,103516
"46","La Rioja","Pfizer Pediátrica",0,53,51,423,5596
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140604,126110,56,446
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95102,70064,4327,29560
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442037,432223,43464,289148
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25669,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11513,0,1830,52,41764
"50","Mendoza","Moderna ARNm",0,30405,142953,185,218651
"50","Mendoza","Moderna Pediátrica",0,4260,949,0,4607
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151821,153676,6847,397535
"50","Mendoza","Pfizer Pediátrica",0,3971,897,41,17805
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614576,525236,297,2194
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473479,301016,3161,119749
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228054,241920,87978,62804
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16862,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7623,0,97,49,753
"54","Misiones","Moderna ARNm",0,42863,55712,1049,19783
"54","Misiones","Moderna Pediátrica",0,1147,200,0,294
"54","Misiones","Pfizer BioNTech Comirnaty",0,61282,62469,15127,135900
"54","Misiones","Pfizer Pediátrica",0,1955,603,144,1824
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349014,276290,1077,5133
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257939,175425,27761,52711
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142521,146453,24466,72497
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10530,0,2423,1,56858
"58","Neuquén","Moderna ARNm",0,13877,44573,67,82882
"58","Neuquén","Moderna Pediátrica",0,657,166,0,523
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50803,47229,3339,128158
"58","Neuquén","Pfizer Pediátrica",0,331,154,17,2832
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235907,211032,87,556
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172988,125434,1718,56128
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147335,155832,38873,62770
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14013,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4117,0,636,42,12242
"62","Río Negro","Moderna ARNm",0,11443,53212,6624,119280
"62","Río Negro","Moderna Pediátrica",0,836,177,0,819
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55513,53402,26623,145419
"62","Río Negro","Pfizer Pediátrica",0,763,283,17,3431
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277501,245107,589,1849
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177597,117970,16149,37489
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311786,276261,23083,25683
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17987,68,0,0
"66","Salta","Cansino Ad5 nCoV",3895,0,257,476,8505
"66","Salta","Moderna ARNm",0,35818,98462,4505,238989
"66","Salta","Moderna Pediátrica",0,3673,587,0,4169
"66","Salta","Pfizer BioNTech Comirnaty",0,104609,110663,17422,280433
"66","Salta","Pfizer Pediátrica",0,3270,1021,56,7029
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417650,338591,277,1079
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300208,206262,10559,58219
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157652,165536,24464,55928
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7281,0,1220,362,32284
"70","San Juan","Moderna ARNm",0,19199,44269,665,90776
"70","San Juan","Moderna Pediátrica",0,1434,285,0,957
"70","San Juan","Pfizer BioNTech Comirnaty",0,58624,52485,7353,131475
"70","San Juan","Pfizer Pediátrica",0,532,296,2,8783
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263130,237020,53,414
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197675,137009,6125,52999
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6218,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9134,32074,430,138212
"74","San Luis","Moderna Pediátrica",0,347,47,0,1583
"74","San Luis","Pfizer BioNTech Comirnaty",0,38643,37130,12270,175543
"74","San Luis","Pfizer Pediátrica",0,110,50,4,16403
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174403,165683,22,443
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93031,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65248,65092,8994,31013
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6009,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2344,0,86,1,2624
"78","Santa Cruz","Moderna ARNm",0,9634,20097,121,43045
"78","Santa Cruz","Moderna Pediátrica",0,382,80,0,360
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24234,25948,7684,66706
"78","Santa Cruz","Pfizer Pediátrica",0,111,64,11,3001
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106167,93538,80,631
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91621,68919,3135,23661
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761842,774970,248704,287856
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41487,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26551,0,179,29,2107
"82","Santa Fe","Moderna ARNm",0,45937,255493,14226,1152547
"82","Santa Fe","Moderna Pediátrica",0,5243,1205,0,5596
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269089,262001,133664,1009236
"82","Santa Fe","Pfizer Pediátrica",0,519,262,1225,23470
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1181265,1100299,650,3000
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921744,648240,7666,122931
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212008,211751,49262,120481
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17397,0,971,5207,75170
"86","Santiago del Estero","Moderna ARNm",0,11592,72422,1596,182443
"86","Santiago del Estero","Moderna Pediátrica",0,2454,478,0,3207
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97031,90988,3754,124495
"86","Santiago del Estero","Pfizer Pediátrica",0,80,70,34,18012
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398532,370026,316,1304
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229206,157028,14757,61646
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35155,35550,6892,21400
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3120
"94","Tierra del Fuego","Moderna ARNm",0,2306,12604,210,25752
"94","Tierra del Fuego","Moderna Pediátrica",0,187,42,0,323
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14484,13639,944,32484
"94","Tierra del Fuego","Pfizer Pediátrica",0,106,39,10,3006
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58409,53545,24,187
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44864,30840,539,7473
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352878,331690,43761,189883
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20629,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,64,1410,17998
"90","Tucumán","Moderna ARNm",0,34139,107953,21453,214212
"90","Tucumán","Moderna Pediátrica",0,671,162,0,505
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118556,101833,246,160506
"90","Tucumán","Pfizer Pediátrica",0,2092,483,2645,33544
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538072,474666,3,641
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431404,324965,4078,78172
