"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24149,86684,217,284111
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98039,86319,7714,252027
"30","Entre Ríos","Pfizer Pediátrica",0,245,130,50,14497
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484202,430224,304,1553
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325183,233637,3780,87194
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129566,156255,231065,77193
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7294,0,3,13,4793
"34","Formosa","Moderna 010 mg mL",0,3447,856,0,3020
"34","Formosa","Moderna ARNm 020 mg mL",0,40755,9688,155,174895
"34","Formosa","Pfizer BioNTech Comirnaty",0,26555,56134,21470,83932
"34","Formosa","Pfizer Pediátrica",0,30,88,116,11467
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235600,210940,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138029,89208,2986,10073
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165443,159469,31957,52743
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14043,294,0,0
"38","Jujuy","Cansino Ad5 nCoV",1723,0,1687,36,32524
"38","Jujuy","Moderna 010 mg mL",0,2697,841,0,3891
"38","Jujuy","Moderna ARNm 020 mg mL",0,26947,43144,1542,199650
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58086,72114,14713,156980
"38","Jujuy","Pfizer Pediátrica",0,2564,892,177,13962
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279161,219758,439,1406
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154354,125513,12804,38892
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69626,76750,37248,46055
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4601,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3250
"42","La Pampa","Moderna 010 mg mL",0,544,234,0,1703
"42","La Pampa","Moderna ARNm 020 mg mL",0,6364,26200,0,125791
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27744,27408,4685,141258
"42","La Pampa","Pfizer Pediátrica",0,195,110,0,5698
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136090,130996,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89673,62198,330,20218
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78771,79577,21300,30516
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7271,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4425
"46","La Rioja","Moderna 010 mg mL",0,1216,405,0,1059
"46","La Rioja","Moderna ARNm 020 mg mL",0,10477,27009,1892,111317
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30333,35351,10361,103646
"46","La Rioja","Pfizer Pediátrica",0,58,51,425,5708
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140783,126409,56,524
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95122,70091,4327,30324
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441794,432229,43397,287604
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25674,469,0,0
"50","Mendoza","Cansino Ad5 nCoV",11464,0,1821,52,41610
"50","Mendoza","Moderna 010 mg mL",0,8667,3005,0,10670
"50","Mendoza","Moderna ARNm 020 mg mL",0,31709,146092,185,383754
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151731,153395,6708,401182
"50","Mendoza","Pfizer Pediátrica",0,4105,1061,47,20020
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614088,525982,296,2284
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473488,300563,3147,118813
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228187,242104,87976,63026
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16876,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7622,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,1625,412,0,576
"54","Misiones","Moderna ARNm 020 mg mL",0,43277,56382,1049,44836
"54","Misiones","Pfizer BioNTech Comirnaty",0,61707,63199,15127,142746
"54","Misiones","Pfizer Pediátrica",0,2064,697,216,2129
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350033,278127,1076,5468
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258006,175523,27760,52764
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142531,146484,24458,72611
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10547,0,2430,1,57391
"58","Neuquén","Moderna 010 mg mL",0,1352,444,0,1515
"58","Neuquén","Moderna ARNm 020 mg mL",0,14422,45675,67,143414
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50965,47587,3333,140229
"58","Neuquén","Pfizer Pediátrica",0,378,190,26,3660
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236169,211766,87,589
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172995,125459,1718,56192
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147727,156155,38936,65157
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,100,0,0
"62","Río Negro","Cansino Ad5 nCoV",4196,0,655,42,12607
"62","Río Negro","Moderna 010 mg mL",0,1516,531,0,3080
"62","Río Negro","Moderna ARNm 020 mg mL",0,11875,54190,6624,175868
"62","Río Negro","Pfizer BioNTech Comirnaty",0,56111,54623,26761,164414
"62","Río Negro","Pfizer Pediátrica",0,809,318,32,4316
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,278786,247568,588,1891
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177667,118576,16162,38618
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311951,276522,23081,25759
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17992,70,0,0
"66","Salta","Cansino Ad5 nCoV",3908,0,257,476,8518
"66","Salta","Moderna 010 mg mL",0,4787,1329,0,10053
"66","Salta","Moderna ARNm 020 mg mL",0,36655,100329,4505,304646
"66","Salta","Pfizer BioNTech Comirnaty",0,104802,111039,17422,287199
"66","Salta","Pfizer Pediátrica",0,3298,1112,53,7382
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418127,340189,277,1135
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300269,206345,10559,58294
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157672,165563,24464,55980
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7283,0,1223,362,32317
"70","San Juan","Moderna 010 mg mL",0,2121,750,0,5695
"70","San Juan","Moderna ARNm 020 mg mL",0,19513,45042,665,126187
"70","San Juan","Pfizer BioNTech Comirnaty",0,58659,52583,7353,134865
"70","San Juan","Pfizer Pediátrica",0,559,308,2,9104
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263568,237736,53,427
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197680,137032,6125,53033
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37239,55024
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6220,0,936,1,30723
"74","San Luis","Moderna 010 mg mL",0,483,109,0,1849
"74","San Luis","Moderna ARNm 020 mg mL",0,9269,32208,430,161809
"74","San Luis","Pfizer BioNTech Comirnaty",0,38652,37145,12270,177914
"74","San Luis","Pfizer Pediátrica",0,110,51,5,16435
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174474,165773,22,459
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65255,65125,8994,31107
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6014,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2346,0,89,1,2673
"78","Santa Cruz","Moderna 010 mg mL",0,653,188,0,714
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9716,20444,121,66688
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24247,25979,7684,67715
"78","Santa Cruz","Pfizer Pediátrica",0,115,70,11,3130
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106244,93846,80,643
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91640,68952,3135,23714
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758993,772156,246914,287668
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41390,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,10145,3664,0,15142
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47160,257403,14014,1444047
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,267870,260834,132812,1005644
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1192,23525
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1175252,1096144,638,3154
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,917057,644737,7639,121996
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212036,211792,49262,120669
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11968,1315,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17404,0,973,5207,75332
"86","Santiago del Estero","Moderna 010 mg mL",0,3205,948,0,6261
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11678,72772,1596,217224
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97051,91057,3753,128714
"86","Santiago del Estero","Pfizer Pediátrica",0,86,75,38,18192
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398827,370432,316,1400
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229222,157041,14756,61668
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35553,6892,21428
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,125,17,3133
"94","Tierra del Fuego","Moderna 010 mg mL",0,390,138,0,759
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2414,12889,210,42781
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14489,13656,944,32697
"94","Tierra del Fuego","Pfizer Pediátrica",0,121,50,10,3207
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58498,53785,24,205
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44862,30846,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352933,331817,43756,190542
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7712,0,66,1410,18260
"90","Tucumán","Moderna 010 mg mL",0,1268,377,0,1422
"90","Tucumán","Moderna ARNm 020 mg mL",0,34614,109202,21452,318736
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118640,102065,246,171544
"90","Tucumán","Pfizer Pediátrica",0,2125,504,2645,34089
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538522,475798,3,744
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431428,325042,4078,78310
