"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,238331,216116,29274,70584
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15516,763,0,0
"22","Chaco","Cansino Ad5 nCoV",8532,0,136,198,3857
"22","Chaco","Moderna ARNm",0,28801,64272,1403,39357
"22","Chaco","Pfizer BioNTech Comirnaty",0,63670,48015,7740,83396
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,375085,282304,442,1441
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,257145,179191,4474,44727
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132156,127013,20590,36082
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11870,650,0,0
"26","Chubut","Cansino Ad5 nCoV",2488,0,91,53,1821
"26","Chubut","Moderna ARNm",0,19878,31070,1217,20089
"26","Chubut","Pfizer BioNTech Comirnaty",0,30849,33409,4494,63705
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,169869,133910,176,401
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136474,99273,907,12665
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,192913,182123,17694,116321
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19850,462,0,0
"18","Corrientes","Cansino Ad5 nCoV",9286,0,96,71,15002
"18","Corrientes","Moderna ARNm",0,27082,58320,393,41200
"18","Corrientes","Pfizer BioNTech Comirnaty",0,80420,72452,1792,141825
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,419558,342280,66,905
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,265884,187507,16,12304
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,806687,816067,184882,523693
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44134,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",34118,0,0,32,5397
"14","Córdoba","Moderna ARNm",0,42628,253076,36,96728
"14","Córdoba","Pfizer BioNTech Comirnaty",0,274655,221311,16740,463580
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1235333,1097546,538,6007
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,938472,625933,4093,90809
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,290766,283806,72086,144660
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17340,362,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",12432,0,222,13,306
"30","Entre Ríos","Moderna ARNm",0,22790,82868,212,39175
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,94815,78259,7696,139612
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,473968,404670,308,702
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,322940,228189,3782,40679
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129212,156351,241694,47186
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",6235,0,0,13,189
"34","Formosa","Moderna ARNm",0,39683,6551,161,3957
"34","Formosa","Pfizer BioNTech Comirnaty",0,25912,54653,21492,16113
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,232043,203006,392,423
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,137968,88750,3032,6658
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,164764,156954,31959,33845
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",355,0,29,12,1188
"38","Jujuy","Moderna ARNm",0,24833,36205,1539,17075
"38","Jujuy","Pfizer BioNTech Comirnaty",0,53357,56692,14585,64614
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,271757,198613,444,401
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154231,125057,12802,34478
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69150,76292,37280,27976
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2875,0,0,0,0
"42","La Pampa","Moderna ARNm",0,6005,25567,0,25026
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27229,26139,4686,84585
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,134704,127679,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89474,61807,332,14376
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78408,78668,21309,13208
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7245,119,0,0
"46","La Rioja","Cansino Ad5 nCoV",3059,0,2,0,7
"46","La Rioja","Moderna ARNm",0,10111,25727,1894,22863
"46","La Rioja","Pfizer BioNTech Comirnaty",0,29707,33275,10355,60246
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,138443,121543,57,237
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94961,69742,4332,22364
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,436375,420581,43535,196574
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25609,456,0,0
"50","Mendoza","Cansino Ad5 nCoV",9627,0,483,52,5363
"50","Mendoza","Moderna ARNm",0,26707,134158,184,25383
"50","Mendoza","Pfizer BioNTech Comirnaty",0,145756,139715,6859,253671
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,600931,485373,307,1314
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472345,298053,3202,98646
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,225245,235778,88104,40399
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16833,802,0,0
"54","Misiones","Cansino Ad5 nCoV",7108,0,23,49,175
"54","Misiones","Moderna ARNm",0,41213,53195,1051,4104
"54","Misiones","Pfizer BioNTech Comirnaty",0,52812,46426,15133,67587
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,328505,236921,1095,3117
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,255001,169068,27775,41855
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,141853,145678,24823,56003
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12795,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9091,0,1336,1,22405
"58","Neuquén","Moderna ARNm",0,13027,42424,68,27767
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49534,43633,3431,72793
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,232597,203879,90,399
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172641,125223,1738,55432
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146795,154562,38896,45317
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14002,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3567,0,214,43,2900
"62","Río Negro","Moderna ARNm",0,10448,50587,6630,33538
"62","Río Negro","Pfizer BioNTech Comirnaty",0,54085,48285,26632,83769
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,275084,237801,592,1012
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177414,117411,16180,31772
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,309839,272863,23020,18151
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17903,66,0,0
"66","Salta","Cansino Ad5 nCoV",3361,0,75,473,6045
"66","Salta","Moderna ARNm",0,31144,85233,4481,53486
"66","Salta","Pfizer BioNTech Comirnaty",0,96037,89413,17172,143290
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,402621,302770,276,597
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299358,203916,10454,48439
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157266,163843,24522,27660
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",5364,0,91,362,13122
"70","San Juan","Moderna ARNm",0,18818,43065,665,73553
"70","San Juan","Pfizer BioNTech Comirnaty",0,56930,47359,7368,47637
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,258848,226441,53,358
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197616,136411,6127,47049
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99113,106260,37403,30001
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5582,0,232,1,6533
"74","San Luis","Moderna ARNm",0,8909,31558,430,62630
"74","San Luis","Pfizer BioNTech Comirnaty",0,37743,34167,12332,89769
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,171722,160140,22,185
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127011,92992,307,14460
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65010,64371,9000,21193
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5993,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2156,0,10,1,305
"78","Santa Cruz","Moderna ARNm",0,9385,19186,121,1372
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,23385,23349,7690,37222
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,103922,89094,84,487
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91420,68251,3140,17424
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,760264,770207,248980,174706
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41438,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",25126,0,17,30,172
"82","Santa Fe","Moderna ARNm",0,40642,243081,14235,307698
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,259490,239904,133778,475387
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1166009,1066325,668,1191
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920232,645340,7675,79887
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211582,210363,49405,74233
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11955,1305,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",15599,0,278,5324,48127
"86","Santiago del Estero","Moderna ARNm",0,10916,69163,1598,54897
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,94847,84069,3757,43447
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,391325,356558,316,872
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228760,155878,14773,54348
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35019,35153,6888,16879
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",230,0,41,11,1639
"94","Tierra del Fuego","Moderna ARNm",0,2080,12147,202,7007
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14193,12808,918,13450
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57864,51959,24,106
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44792,30575,536,6366
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,350707,326780,43853,131426
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7391,0,0,1412,3729
"90","Tucumán","Moderna ARNm",0,33067,104818,21462,113734
"90","Tucumán","Pfizer BioNTech Comirnaty",0,115991,94743,246,4082
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,531200,450153,3,2
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,430829,320436,4080,37603
