"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7267,124,0,0
"46","La Rioja","Cansino Ad5 nCoV",3139,0,46,0,4056
"46","La Rioja","Moderna ARNm",0,10308,26426,1893,53414
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30291,35270,10362,101511
"46","La Rioja","Pfizer Pediátrica",0,28,30,252,2377
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140143,125198,56,354
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95070,69981,4327,22936
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441373,429860,43468,288002
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25657,469,0,0
"50","Mendoza","Cansino Ad5 nCoV",11164,0,1536,52,34910
"50","Mendoza","Moderna ARNm",0,29405,140776,185,174333
"50","Mendoza","Pfizer BioNTech Comirnaty",0,150386,150446,6847,351120
"50","Mendoza","Pfizer Pediátrica",0,3389,513,28,7414
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,612849,519187,300,1875
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473253,300484,3162,115213
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227630,241419,87994,61150
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16848,818,0,0
"54","Misiones","Cansino Ad5 nCoV",7569,0,90,49,683
"54","Misiones","Moderna ARNm",0,42371,54940,1049,12490
"54","Misiones","Pfizer BioNTech Comirnaty",0,59846,60016,15127,116174
"54","Misiones","Pfizer Pediátrica",0,1511,344,36,434
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,346332,271023,1083,4573
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257581,175009,27764,51376
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142459,146344,24555,71453
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12797,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10401,0,2352,1,54035
"58","Neuquén","Moderna ARNm",0,13400,43539,67,56124
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50411,46424,3372,113026
"58","Neuquén","Pfizer Pediátrica",0,249,98,9,1360
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235248,209624,87,504
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172886,125350,1721,55908
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147277,155742,38875,62396
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14011,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4018,0,579,42,10499
"62","Río Negro","Moderna ARNm",0,10816,51529,6624,79588
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55407,53146,26623,141511
"62","Río Negro","Pfizer Pediátrica",0,646,178,3,1342
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277004,243658,590,1724
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177562,117786,16150,32563
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311307,275670,23085,25502
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17983,66,0,0
"66","Salta","Cansino Ad5 nCoV",3775,0,220,476,7824
"66","Salta","Moderna ARNm",0,33842,93030,4505,135404
"66","Salta","Pfizer BioNTech Comirnaty",0,103546,108620,17394,264109
"66","Salta","Pfizer Pediátrica",0,2962,753,29,4317
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,415036,331759,277,895
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300031,205833,10560,53077
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157685,165535,24464,55904
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8871,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7091,0,938,362,26745
"70","San Juan","Moderna ARNm",0,18895,43526,665,78709
"70","San Juan","Pfizer BioNTech Comirnaty",0,58285,51454,7353,111846
"70","San Juan","Pfizer Pediátrica",0,360,126,4,3801
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262377,235346,53,401
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197734,136914,6125,51159
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99368,106947,37241,54899
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6130,0,867,1,25971
"74","San Luis","Moderna ARNm",0,8958,31784,430,110945
"74","San Luis","Pfizer BioNTech Comirnaty",0,38574,36963,12270,170504
"74","San Luis","Pfizer Pediátrica",0,94,29,0,11838
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173979,164859,22,370
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,92865,306,14565
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65214,65021,8995,30393
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6005,728,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2282,0,48,1,1479
"78","Santa Cruz","Moderna ARNm",0,9475,19590,121,25853
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24171,25796,7684,64957
"78","Santa Cruz","Pfizer Pediátrica",0,91,40,7,1644
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105852,92729,80,613
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91587,68767,3137,21483
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761747,774836,248716,286336
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41484,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26455,0,169,29,2093
"82","Santa Fe","Moderna ARNm",0,43002,249518,14227,881569
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268515,261232,133680,997270
"82","Santa Fe","Pfizer Pediátrica",0,339,156,939,8223
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1178300,1093260,656,2707
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921659,647873,7667,93267
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211968,211665,49291,119187
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11966,1313,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17274,0,885,5210,70831
"86","Santiago del Estero","Moderna ARNm",0,11300,71196,1596,115035
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96890,90641,3756,118136
"86","Santiago del Estero","Pfizer Pediátrica",0,40,36,24,11019
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397098,367642,316,1111
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229129,156826,14763,55904
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35148,35528,6892,21327
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",324,0,114,17,2828
"94","Tierra del Fuego","Moderna ARNm",0,2188,12390,210,18632
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14426,13457,944,27155
"94","Tierra del Fuego","Pfizer Pediátrica",0,40,14,3,811
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58224,53013,24,157
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44857,30808,539,7324
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352688,331178,43820,186531
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20619,76,0,0
"90","Tucumán","Cansino Ad5 nCoV",7644,0,24,1411,12117
"90","Tucumán","Moderna ARNm",0,33453,106055,21459,148781
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117858,99675,246,92771
"90","Tucumán","Pfizer Pediátrica",0,1662,329,1239,17528
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,536122,466482,3,445
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431401,324297,4078,74846
