"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89481,61843,332,14647
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78480,78867,21307,14941
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7247,119,0,0
"46","La Rioja","Cansino Ad5 nCoV",3065,0,2,0,7
"46","La Rioja","Moderna ARNm",0,10165,25906,1893,24218
"46","La Rioja","Pfizer BioNTech Comirnaty",0,29895,33896,10353,66379
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,138940,122690,57,244
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94991,69827,4332,22744
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,437382,422534,43496,200599
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25631,458,0,0
"50","Mendoza","Cansino Ad5 nCoV",9947,0,731,52,7177
"50","Mendoza","Moderna ARNm",0,27111,135224,184,30646
"50","Mendoza","Pfizer BioNTech Comirnaty",0,146778,142477,6860,263189
"50","Mendoza","Pfizer Pediátrica",0,124,10,0,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,604377,493044,306,1367
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472682,298482,3166,99867
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,226035,237051,88097,41475
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16836,803,0,0
"54","Misiones","Cansino Ad5 nCoV",7256,0,36,49,221
"54","Misiones","Moderna ARNm",0,41538,53661,1051,4861
"54","Misiones","Pfizer BioNTech Comirnaty",0,55221,50608,15132,74319
"54","Misiones","Pfizer Pediátrica",0,89,0,0,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,335102,246525,1095,3363
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,256294,171205,27774,43713
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142148,145811,24820,57418
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12795,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9386,0,1588,1,25727
"58","Neuquén","Moderna ARNm",0,13118,42785,67,29419
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49712,44317,3431,74987
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,233344,205478,90,406
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172727,125241,1736,55579
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146848,154662,38895,45906
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14003,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3661,0,253,43,3121
"62","Río Negro","Moderna ARNm",0,10520,50704,6629,34455
"62","Río Negro","Pfizer BioNTech Comirnaty",0,54474,49928,26632,90471
"62","Río Negro","Pfizer Pediátrica",0,33,3,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,275736,239462,592,1025
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177474,117583,16179,32231
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,310318,273802,23022,19112
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17918,66,0,0
"66","Salta","Cansino Ad5 nCoV",3469,0,100,473,6214
"66","Salta","Moderna ARNm",0,31997,87212,4499,59805
"66","Salta","Pfizer BioNTech Comirnaty",0,98465,95040,17227,156858
"66","Salta","Pfizer Pediátrica",0,255,10,0,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,408128,311834,276,657
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299620,204788,10459,50259
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157361,164205,24522,30890
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",5901,0,200,362,14909
"70","San Juan","Moderna ARNm",0,18861,43403,665,77551
"70","San Juan","Pfizer BioNTech Comirnaty",0,57359,48292,7368,49529
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,260122,228991,53,358
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197648,136628,6127,48935
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99191,106439,37402,37350
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5780,0,413,1,7386
"74","San Luis","Moderna ARNm",0,8910,31570,430,63001
"74","San Luis","Pfizer BioNTech Comirnaty",0,38036,34663,12332,100855
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,172519,161433,22,193
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127012,92996,307,14542
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65024,64412,9000,21204
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5993,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2178,0,10,1,310
"78","Santa Cruz","Moderna ARNm",0,9396,19246,121,1506
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,23752,24319,7690,40479
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,104892,90309,84,520
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91475,68436,3140,18084
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,760438,770287,248897,174745
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41441,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",25329,0,26,30,214
"82","Santa Fe","Moderna ARNm",0,40802,243551,14234,313377
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,261630,245209,133770,545599
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1168469,1072250,668,1275
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920568,646212,7674,84454
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211705,210538,49324,75474
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11957,1305,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16046,0,388,5323,51583
"86","Santiago del Estero","Moderna ARNm",0,11006,69642,1597,59727
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,95363,85487,3757,49004
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,392652,359305,316,887
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228834,156158,14773,54898
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35034,35198,6890,17202
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",250,0,57,12,1767
"94","Tierra del Fuego","Moderna ARNm",0,2098,12175,205,7206
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14247,12979,924,14405
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57959,52257,24,109
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44823,30668,537,6694
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,351325,328223,43853,139035
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7521,0,2,1412,5001
"90","Tucumán","Moderna ARNm",0,33145,105200,21462,116301
"90","Tucumán","Pfizer BioNTech Comirnaty",0,116498,95875,246,5668
"90","Tucumán","Pfizer Pediátrica",0,332,0,3,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,532679,453569,3,2
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431083,321523,4080,39218
