"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142516,146436,24471,72436
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12837,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10522,0,2416,1,56712
"58","Neuquén","Moderna ARNm",0,13760,44331,67,79799
"58","Neuquén","Moderna Pediátrica",0,468,40,0,363
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50698,47059,3340,126256
"58","Neuquén","Pfizer Pediátrica",0,308,150,17,2706
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235830,210797,87,550
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172980,125423,1718,56117
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147332,155824,38873,62758
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14012,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4106,0,631,42,12139
"62","Río Negro","Moderna ARNm",0,11265,52759,6624,113006
"62","Río Negro","Moderna Pediátrica",0,618,77,0,600
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55497,53356,26623,144793
"62","Río Negro","Pfizer Pediátrica",0,734,264,16,3081
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277415,244819,589,1826
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177589,117949,16149,37348
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311530,276096,23083,25651
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17985,69,0,0
"66","Salta","Cansino Ad5 nCoV",3898,0,252,476,8467
"66","Salta","Moderna ARNm",0,35488,97579,4505,225130
"66","Salta","Moderna Pediátrica",0,3144,289,0,3234
"66","Salta","Pfizer BioNTech Comirnaty",0,104517,110479,17422,278611
"66","Salta","Pfizer Pediátrica",0,3223,982,55,6763
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417339,337710,277,1064
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300190,206203,10559,57970
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157661,165535,24464,55923
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8868,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7249,0,1193,362,31461
"70","San Juan","Moderna ARNm",0,19094,44054,665,87895
"70","San Juan","Moderna Pediátrica",0,1222,115,0,724
"70","San Juan","Pfizer BioNTech Comirnaty",0,58619,52479,7353,131444
"70","San Juan","Pfizer Pediátrica",0,528,288,2,8683
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263041,236808,53,414
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197701,136997,6125,52908
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55022
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6212,0,934,1,30537
"74","San Luis","Moderna ARNm",0,9098,32038,430,136845
"74","San Luis","Moderna Pediátrica",0,259,19,0,1468
"74","San Luis","Pfizer BioNTech Comirnaty",0,38633,37105,12270,175200
"74","San Luis","Pfizer Pediátrica",0,105,49,4,16369
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174353,165623,22,434
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29813
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65246,65087,8994,30999
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6007,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2339,0,82,1,2541
"78","Santa Cruz","Moderna ARNm",0,9603,20004,121,41133
"78","Santa Cruz","Moderna Pediátrica",0,281,17,0,250
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24227,25903,7684,66247
"78","Santa Cruz","Pfizer Pediátrica",0,107,62,11,2943
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106130,93386,80,628
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91617,68905,3135,23537
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761838,774963,248704,287850
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41485,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26550,0,178,29,2107
"82","Santa Fe","Moderna ARNm",0,45330,254397,14227,1133181
"82","Santa Fe","Moderna Pediátrica",0,3108,273,0,3146
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269011,261895,133666,1008303
"82","Santa Fe","Pfizer Pediátrica",0,509,254,1213,23141
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1180777,1098609,651,2952
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921738,648200,7666,121280
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212004,211741,49263,120415
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17384,0,961,5207,74881
"86","Santiago del Estero","Moderna ARNm",0,11556,72284,1596,178104
"86","Santiago del Estero","Moderna Pediátrica",0,1931,196,0,2375
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97017,90963,3754,123791
"86","Santiago del Estero","Pfizer Pediátrica",0,80,70,34,17974
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398276,369822,316,1269
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229202,157026,14759,61494
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35154,35548,6892,21397
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",345,0,124,17,3100
"94","Tierra del Fuego","Moderna ARNm",0,2266,12523,210,24116
"94","Tierra del Fuego","Moderna Pediátrica",0,97,9,0,214
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14483,13632,944,32438
"94","Tierra del Fuego","Pfizer Pediátrica",0,100,34,10,2941
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58385,53474,24,182
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44864,30834,539,7468
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352861,331634,43762,189765
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20628,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7702,0,56,1410,17073
"90","Tucumán","Moderna ARNm",0,34046,107647,21453,207213
"90","Tucumán","Moderna Pediátrica",0,465,58,0,283
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118494,101603,246,155746
"90","Tucumán","Pfizer Pediátrica",0,2090,483,2644,33513
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537859,474158,3,560
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431391,324906,4078,77915
