"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"10","Catamarca","Pfizer Pediátrica",0,27,55,40,13956
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,171027,156299,43,533
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96757,73628,1649,27606
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,240088,220158,29272,91483
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15544,777,0,0
"22","Chaco","Cansino Ad5 nCoV",11213,0,787,212,20206
"22","Chaco","Moderna ARNm",0,30558,68027,1400,112384
"22","Chaco","Moderna Pediátrica",0,1412,33,0,1044
"22","Chaco","Pfizer BioNTech Comirnaty",0,68468,57096,7795,142699
"22","Chaco","Pfizer Pediátrica",0,689,238,181,2948
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,390225,308670,445,2892
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258190,181701,4471,54270
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132794,128650,20529,45709
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11932,661,0,0
"26","Chubut","Cansino Ad5 nCoV",3531,0,344,52,5413
"26","Chubut","Moderna ARNm",0,20638,33175,1220,56768
"26","Chubut","Moderna Pediátrica",0,159,0,0,100
"26","Chubut","Pfizer BioNTech Comirnaty",0,33150,39444,4516,128260
"26","Chubut","Pfizer Pediátrica",0,409,157,25,2084
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,172836,141236,174,767
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136780,100154,905,15154
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194093,185812,17689,154469
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19887,489,0,0
"18","Corrientes","Cansino Ad5 nCoV",11191,0,269,71,38927
"18","Corrientes","Moderna ARNm",0,27687,61532,393,181157
"18","Corrientes","Moderna Pediátrica",0,4591,70,0,1890
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83221,81091,1794,258342
"18","Corrientes","Pfizer Pediátrica",0,298,214,258,35015
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428428,367195,66,2401
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268445,194621,16,46556
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809202,824805,184049,658071
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",38276,0,5733,33,11189
"14","Córdoba","Moderna ARNm",0,47586,264419,36,620115
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283048,257311,16580,706205
"14","Córdoba","Pfizer Pediátrica",0,1590,919,147,20461
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1252382,1136679,516,8363
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939965,627592,4079,98370
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291985,287331,72091,178242
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17379,368,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14012,0,486,14,4877
"30","Entre Ríos","Moderna ARNm",0,23679,85660,217,185040
"30","Entre Ríos","Moderna Pediátrica",0,851,20,0,833
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97942,86076,7714,244056
"30","Entre Ríos","Pfizer Pediátrica",0,218,109,46,13621
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483250,428133,304,1381
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325124,233488,3780,86859
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129553,156220,231065,77041
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7267,0,0,13,4412
"34","Formosa","Moderna ARNm",0,40478,9007,155,106834
"34","Formosa","Moderna Pediátrica",0,1851,85,0,958
"34","Formosa","Pfizer BioNTech Comirnaty",0,26516,56076,21470,82028
"34","Formosa","Pfizer Pediátrica",0,25,80,112,11228
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235265,210182,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138018,89192,2986,10066
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165357,159214,31957,52508
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1695,0,1653,36,31776
"38","Jujuy","Moderna ARNm",0,26204,40912,1542,116657
"38","Jujuy","Moderna Pediátrica",0,1364,12,0,375
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57899,71713,14715,148991
"38","Jujuy","Pfizer Pediátrica",0,2437,722,153,10176
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278388,218077,439,1262
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154330,125477,12805,38817
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69307,76579,37279,45268
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4581,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2895,0,0,0,3196
"42","La Pampa","Moderna ARNm",0,6243,26031,0,92172
"42","La Pampa","Moderna Pediátrica",0,250,17,0,1155
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27714,27363,4686,139456
"42","La Pampa","Pfizer Pediátrica",0,194,104,0,5644
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135963,130811,0,6
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89528,61972,330,19773
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78759,79540,21300,30472
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3150,0,50,0,4371
"46","La Rioja","Moderna ARNm",0,10378,26694,1892,72989
"46","La Rioja","Moderna Pediátrica",0,403,11,0,297
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30312,35321,10362,103477
"46","La Rioja","Pfizer Pediátrica",0,51,49,419,5542
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140521,125922,56,416
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95095,70045,4327,28590
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441956,431609,43465,288999
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25665,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11433,0,1742,52,40028
"50","Mendoza","Moderna ARNm",0,30133,142290,185,209267
"50","Mendoza","Moderna Pediátrica",0,2090,43,0,2307
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151422,152618,6847,386068
"50","Mendoza","Pfizer Pediátrica",0,3878,815,37,16035
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614169,523400,298,2133
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473366,300856,3162,118910
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227891,241815,87983,62668
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16858,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7618,0,97,49,752
"54","Misiones","Moderna ARNm",0,42715,55490,1049,18192
"54","Misiones","Moderna Pediátrica",0,730,2,0,169
"54","Misiones","Pfizer BioNTech Comirnaty",0,60900,61800,15127,132144
"54","Misiones","Pfizer Pediátrica",0,1875,537,137,1621
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,348355,274941,1082,5051
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257795,175288,27762,52439
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142498,146411,24479,72405
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12825,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10473,0,2410,1,56509
"58","Neuquén","Moderna ARNm",0,13695,44196,67,77344
"58","Neuquén","Moderna Pediátrica",0,375,12,0,275
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50660,46992,3340,125158
"58","Neuquén","Pfizer Pediátrica",0,300,150,14,2613
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235801,210685,87,547
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172981,125421,1718,56101
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147326,155815,38873,62754
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14012,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4095,0,628,42,12030
"62","Río Negro","Moderna ARNm",0,11163,52519,6624,109114
"62","Río Negro","Moderna Pediátrica",0,461,26,0,440
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55474,53290,26623,143855
"62","Río Negro","Pfizer Pediátrica",0,723,252,16,2862
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277356,244612,590,1802
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177583,117912,16149,37040
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311459,275980,23083,25645
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17985,69,0,0
"66","Salta","Cansino Ad5 nCoV",3894,0,250,476,8463
"66","Salta","Moderna ARNm",0,35274,96935,4505,216226
"66","Salta","Moderna Pediátrica",0,2560,80,0,2549
"66","Salta","Pfizer BioNTech Comirnaty",0,104475,110343,17422,276456
"66","Salta","Pfizer Pediátrica",0,3220,973,55,6698
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417026,337207,277,1047
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300168,206147,10559,57407
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157668,165538,24464,55922
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8869,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7217,0,1141,362,30505
"70","San Juan","Moderna ARNm",0,19033,43903,665,85456
"70","San Juan","Moderna Pediátrica",0,1061,32,0,573
"70","San Juan","Pfizer BioNTech Comirnaty",0,58619,52470,7353,131425
"70","San Juan","Pfizer Pediátrica",0,526,283,2,8618
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262969,236620,53,412
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197699,136976,6125,52492
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55022
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6188,0,924,1,29853
"74","San Luis","Moderna ARNm",0,9073,31987,430,135744
"74","San Luis","Moderna Pediátrica",0,194,4,0,1256
"74","San Luis","Pfizer BioNTech Comirnaty",0,38628,37101,12270,175069
"74","San Luis","Pfizer Pediátrica",0,105,44,3,16272
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174326,165559,22,416
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126857,93027,306,28800
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65245,65078,8994,30981
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6007,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2336,0,79,1,2434
"78","Santa Cruz","Moderna ARNm",0,9590,19974,121,40207
"78","Santa Cruz","Moderna Pediátrica",0,224,1,0,207
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24216,25881,7684,65996
"78","Santa Cruz","Pfizer Pediátrica",0,107,57,10,2900
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106103,93313,80,630
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91618,68886,3135,23293
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761833,774951,248707,287840
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41485,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26538,0,174,29,2104
"82","Santa Fe","Moderna ARNm",0,44981,253733,14227,1116816
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268943,261762,133668,1004732
"82","Santa Fe","Pfizer Pediátrica",0,506,246,1213,22816
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1180498,1097889,651,2912
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921723,648130,7666,117262
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212003,211736,49263,120385
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17363,0,957,5207,74637
"86","Santiago del Estero","Moderna ARNm",0,11478,72202,1596,172792
"86","Santiago del Estero","Moderna Pediátrica",0,1308,65,0,1726
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97016,90955,3754,123400
"86","Santiago del Estero","Pfizer Pediátrica",0,80,70,34,17845
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398158,369600,316,1245
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229200,157014,14759,61252
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35546,6892,21395
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",343,0,123,17,3076
"94","Tierra del Fuego","Moderna ARNm",0,2249,12495,210,23459
"94","Tierra del Fuego","Moderna Pediátrica",0,93,6,0,204
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14479,13616,944,32197
"94","Tierra del Fuego","Pfizer Pediátrica",0,97,33,10,2901
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58365,53442,24,181
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44864,30832,539,7463
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352848,331607,43765,189672
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20627,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7694,0,49,1410,16420
"90","Tucumán","Moderna ARNm",0,33947,107369,21454,200640
"90","Tucumán","Moderna Pediátrica",0,320,14,0,121
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118469,101540,246,154217
"90","Tucumán","Pfizer Pediátrica",0,2090,482,2644,33425
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537747,473822,3,543
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431381,324864,4078,77389
