"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"30","Entre Ríos","Moderna Pediátrica",0,1747,560,0,1679
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98002,86235,7714,247611
"30","Entre Ríos","Pfizer Pediátrica",0,221,115,47,14010
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483822,429584,304,1509
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325146,233549,3780,87065
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129551,156228,231065,77096
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7293,0,0,13,4787
"34","Formosa","Moderna ARNm",0,40632,9296,155,132313
"34","Formosa","Moderna Pediátrica",0,2373,403,0,1273
"34","Formosa","Pfizer BioNTech Comirnaty",0,26527,56108,21470,83263
"34","Formosa","Pfizer Pediátrica",0,28,87,116,11420
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235437,210633,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138022,89198,2986,10071
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165407,159387,31957,52662
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1717,0,1685,36,32474
"38","Jujuy","Moderna ARNm",0,26698,42489,1542,154301
"38","Jujuy","Moderna Pediátrica",0,2317,567,0,858
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58032,71966,14714,151814
"38","Jujuy","Pfizer Pediátrica",0,2519,858,172,13256
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278944,219285,439,1380
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154343,125501,12804,38853
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69390,76653,37256,45798
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4592,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3238
"42","La Pampa","Moderna ARNm",0,6296,26115,0,100557
"42","La Pampa","Moderna Pediátrica",0,427,160,0,1563
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27730,27395,4685,140840
"42","La Pampa","Pfizer Pediátrica",0,194,110,0,5676
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136020,130930,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89651,62118,330,20203
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78766,79557,21300,30488
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4402
"46","La Rioja","Moderna ARNm",0,10432,26844,1892,81355
"46","La Rioja","Moderna Pediátrica",0,895,264,0,671
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30321,35334,10362,103549
"46","La Rioja","Pfizer Pediátrica",0,56,51,423,5608
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140656,126189,56,470
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95104,70069,4327,29990
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442069,432296,43464,289292
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25669,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11522,0,1833,52,41792
"50","Mendoza","Moderna ARNm",0,30721,143626,185,237620
"50","Mendoza","Moderna Pediátrica",0,5701,1543,0,6255
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152070,154179,6847,405416
"50","Mendoza","Pfizer Pediátrica",0,4008,946,43,18194
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614733,526055,296,2222
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473493,301048,3161,119766
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228076,241965,87976,62843
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16862,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7618,0,98,49,755
"54","Misiones","Moderna ARNm",0,42899,55746,1049,20353
"54","Misiones","Moderna Pediátrica",0,1315,286,0,318
"54","Misiones","Pfizer BioNTech Comirnaty",0,61499,62818,15127,138653
"54","Misiones","Pfizer Pediátrica",0,1993,624,149,1903
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349306,276760,1077,5189
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257958,175434,27761,52731
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142525,146460,24465,72539
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10532,0,2423,1,56903
"58","Neuquén","Moderna ARNm",0,13977,44755,67,89365
"58","Neuquén","Moderna Pediátrica",0,792,255,0,623
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50868,47381,3338,131258
"58","Neuquén","Pfizer Pediátrica",0,341,162,17,2893
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235963,211214,87,559
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172990,125440,1718,56132
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147345,155843,38873,62789
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4122,0,636,42,12253
"62","Río Negro","Moderna ARNm",0,11544,53494,6624,127296
"62","Río Negro","Moderna Pediátrica",0,893,239,0,882
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55543,53443,26623,147561
"62","Río Negro","Pfizer Pediátrica",0,771,288,17,3574
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277550,245217,589,1856
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177601,117977,16149,37493
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311854,276380,23082,25698
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17989,68,0,0
"66","Salta","Cansino Ad5 nCoV",3895,0,257,476,8512
"66","Salta","Moderna ARNm",0,36182,99180,4505,255816
"66","Salta","Moderna Pediátrica",0,4189,926,0,4989
"66","Salta","Pfizer BioNTech Comirnaty",0,104662,110760,17422,280807
"66","Salta","Pfizer Pediátrica",0,3278,1045,56,7137
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417805,339222,277,1097
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300222,206288,10559,58241
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157654,165544,24464,55939
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1223,362,32301
"70","San Juan","Moderna ARNm",0,19287,44502,665,95867
"70","San Juan","Moderna Pediátrica",0,1584,419,0,1097
"70","San Juan","Pfizer BioNTech Comirnaty",0,58633,52489,7353,131497
"70","San Juan","Pfizer Pediátrica",0,535,299,2,8851
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263219,237183,53,415
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197673,137013,6125,53006
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6219,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9163,32104,430,142188
"74","San Luis","Moderna Pediátrica",0,388,78,0,1643
"74","San Luis","Pfizer BioNTech Comirnaty",0,38647,37138,12270,176857
"74","San Luis","Pfizer Pediátrica",0,110,50,4,16404
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174420,165719,22,445
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65249,65098,8994,31029
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6009,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2345,0,85,1,2631
"78","Santa Cruz","Moderna ARNm",0,9659,20198,121,47065
"78","Santa Cruz","Moderna Pediátrica",0,452,115,0,429
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24240,25963,7684,67215
"78","Santa Cruz","Pfizer Pediátrica",0,111,67,11,3021
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106190,93613,80,634
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91626,68925,3135,23666
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761852,774973,248704,287859
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41486,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26552,0,179,29,2108
"82","Santa Fe","Moderna ARNm",0,46280,256339,14226,1180133
"82","Santa Fe","Moderna Pediátrica",0,6569,2069,0,6987
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269120,262038,133664,1009732
"82","Santa Fe","Pfizer Pediátrica",0,524,267,1225,23488
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1181490,1101315,650,3047
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921744,648243,7666,122933
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212020,211757,49262,120507
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17399,0,972,5207,75240
"86","Santiago del Estero","Moderna ARNm",0,11613,72512,1596,185765
"86","Santiago del Estero","Moderna Pediátrica",0,2717,700,0,3355
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97041,91021,3753,126291
"86","Santiago del Estero","Pfizer Pediátrica",0,82,72,35,18074
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398627,370197,316,1334
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229209,157035,14757,61650
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35150,35549,6892,21409
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2739,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3124
"94","Tierra del Fuego","Moderna ARNm",0,2345,12667,210,28425
"94","Tierra del Fuego","Moderna Pediátrica",0,224,62,0,372
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14484,13643,944,32513
"94","Tierra del Fuego","Pfizer Pediátrica",0,109,43,10,3037
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58428,53586,24,192
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44858,30839,539,7477
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352894,331735,43761,190021
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20653,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,64,1410,18103
"90","Tucumán","Moderna ARNm",0,34207,108108,21453,226738
"90","Tucumán","Moderna Pediátrica",0,828,254,0,611
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118603,101969,246,169326
"90","Tucumán","Pfizer Pediátrica",0,2106,490,2645,33734
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538159,474967,3,675
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431411,324979,4078,78216
