"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"30","Entre Ríos","Cansino Ad5 nCoV",12520,0,232,13,319
"30","Entre Ríos","Moderna ARNm",0,22806,82917,212,40181
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,95074,78662,7695,142659
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,474584,406088,308,710
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,323061,228621,3783,41985
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129217,156110,241693,47460
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",6329,0,0,13,217
"34","Formosa","Moderna ARNm",0,39721,6666,161,4485
"34","Formosa","Pfizer BioNTech Comirnaty",0,25991,54758,21486,16826
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,232290,203566,392,423
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,137987,88794,3032,6831
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,164770,156964,31959,33848
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14017,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",363,0,37,12,1244
"38","Jujuy","Moderna ARNm",0,24848,36230,1539,17180
"38","Jujuy","Pfizer BioNTech Comirnaty",0,53598,57449,14585,65759
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,272087,199355,443,402
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154230,125163,12802,34793
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69154,76294,37280,28002
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2876,0,0,0,0
"42","La Pampa","Moderna ARNm",0,6016,25603,0,25215
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27257,26232,4686,85383
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,134803,127904,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89479,61821,332,14520
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78413,78689,21309,13235
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7245,119,0,0
"46","La Rioja","Cansino Ad5 nCoV",3060,0,2,0,7
"46","La Rioja","Moderna ARNm",0,10120,25763,1894,23277
"46","La Rioja","Pfizer BioNTech Comirnaty",0,29746,33423,10355,62097
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,138522,121768,57,239
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94967,69766,4332,22481
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,436545,421002,43516,196996
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25621,457,0,0
"50","Mendoza","Cansino Ad5 nCoV",9715,0,561,52,6149
"50","Mendoza","Moderna ARNm",0,26802,134408,184,26388
"50","Mendoza","Pfizer BioNTech Comirnaty",0,145992,140326,6859,255796
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,601701,486879,307,1325
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472399,298202,3193,99093
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,225649,236198,88103,40656
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16834,803,0,0
"54","Misiones","Cansino Ad5 nCoV",7139,0,27,49,184
"54","Misiones","Moderna ARNm",0,41324,53372,1051,4364
"54","Misiones","Pfizer BioNTech Comirnaty",0,53462,47556,15132,69176
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,330672,239748,1095,3202
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,255587,169714,27775,42565
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,141900,145684,24822,55998
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12795,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9154,0,1427,1,23427
"58","Neuquén","Moderna ARNm",0,13057,42574,67,28150
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49571,43781,3432,73358
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,232744,204252,90,401
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172661,125226,1737,55467
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146803,154571,38896,45348
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14002,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3591,0,222,43,2976
"62","Río Negro","Moderna ARNm",0,10467,50619,6630,33709
"62","Río Negro","Pfizer BioNTech Comirnaty",0,54191,48684,26632,85357
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,275278,238285,592,1013
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177434,117462,16180,31953
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,309917,273052,23020,18278
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17903,66,0,0
"66","Salta","Cansino Ad5 nCoV",3391,0,90,473,6079
"66","Salta","Moderna ARNm",0,31367,85922,4481,55568
"66","Salta","Pfizer BioNTech Comirnaty",0,96703,91229,17178,146884
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,404701,306022,276,601
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299497,204436,10460,49486
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157294,163879,24522,27769
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",5490,0,105,362,13466
"70","San Juan","Moderna ARNm",0,18832,43183,665,75012
"70","San Juan","Pfizer BioNTech Comirnaty",0,57039,47594,7369,47838
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,259191,227252,53,355
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197627,136452,6127,47274
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99114,106271,37403,30136
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5702,0,324,1,6892
"74","San Luis","Moderna ARNm",0,8909,31558,430,62632
"74","San Luis","Pfizer BioNTech Comirnaty",0,37895,34399,12332,92252
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,172066,160725,22,185
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127011,92996,307,14543
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65011,64374,9000,21195
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5993,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2159,0,10,1,306
"78","Santa Cruz","Moderna ARNm",0,9387,19197,121,1399
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,23501,23624,7690,38010
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,104332,89575,84,521
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91433,68317,3140,17756
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,760324,770219,248919,174712
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41438,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",25173,0,24,30,205
"82","Santa Fe","Moderna ARNm",0,40678,243158,14234,308936
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,260285,241489,133776,495446
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1166937,1068646,668,1220
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920335,645731,7674,81907
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211592,210380,49405,74308
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11955,1305,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",15696,0,306,5324,49275
"86","Santiago del Estero","Moderna ARNm",0,10938,69259,1597,57013
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,94944,84389,3757,45168
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,391665,357295,316,875
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228781,155971,14773,54489
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35019,35154,6888,16882
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",240,0,42,11,1667
"94","Tierra del Fuego","Moderna ARNm",0,2082,12148,203,7020
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14212,12861,918,13725
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57894,52054,24,108
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44802,30594,537,6519
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,350773,326884,43853,132139
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7438,0,0,1412,4045
"90","Tucumán","Moderna ARNm",0,33104,105063,21462,115505
"90","Tucumán","Pfizer BioNTech Comirnaty",0,116144,95188,246,4751
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,531672,451205,3,2
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,430892,320779,4080,38844
