"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106946,37240,55022
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6173,0,906,1,29121
"74","San Luis","Moderna ARNm",0,9054,31960,430,133066
"74","San Luis","Moderna Pediátrica",0,103,3,0,968
"74","San Luis","Pfizer BioNTech Comirnaty",0,38624,37098,12270,174970
"74","San Luis","Pfizer Pediátrica",0,105,43,3,16257
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174293,165523,22,409
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126857,93026,306,28595
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65241,65070,8995,30965
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6006,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2331,0,75,1,2319
"78","Santa Cruz","Moderna ARNm",0,9572,19916,121,38657
"78","Santa Cruz","Moderna Pediátrica",0,125,1,0,132
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24210,25874,7684,65901
"78","Santa Cruz","Pfizer Pediátrica",0,107,55,10,2836
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106074,93236,80,625
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91614,68867,3137,22965
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761827,774933,248708,287833
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41484,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26523,0,170,29,2100
"82","Santa Fe","Moderna ARNm",0,44682,253212,14227,1099478
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268877,261664,133668,1001449
"82","Santa Fe","Pfizer Pediátrica",0,496,238,1213,22609
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1180256,1097273,651,2894
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921717,648071,7667,113004
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211996,211734,49268,120351
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17360,0,946,5207,74290
"86","Santiago del Estero","Moderna ARNm",0,11453,72078,1596,165726
"86","Santiago del Estero","Moderna Pediátrica",0,628,24,0,510
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97009,90935,3754,123005
"86","Santiago del Estero","Pfizer Pediátrica",0,79,69,34,17735
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397959,369255,316,1193
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229195,157003,14759,60732
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35545,6892,21392
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",341,0,121,17,3035
"94","Tierra del Fuego","Moderna ARNm",0,2240,12477,210,22689
"94","Tierra del Fuego","Moderna Pediátrica",0,72,1,0,145
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14473,13590,944,31788
"94","Tierra del Fuego","Pfizer Pediátrica",0,96,31,10,2884
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58353,53410,24,179
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44862,30827,539,7443
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352834,331575,43805,189435
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20627,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7690,0,46,1410,16013
"90","Tucumán","Moderna ARNm",0,33845,107062,21455,191927
"90","Tucumán","Moderna Pediátrica",0,188,0,0,53
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118400,101362,246,149461
"90","Tucumán","Pfizer Pediátrica",0,2082,480,2644,32899
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537553,473337,3,532
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431428,324775,4078,76750
