"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325119,233490,3780,86866
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129549,156220,231065,77045
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7275,0,0,13,4481
"34","Formosa","Moderna ARNm",0,40555,9044,155,107404
"34","Formosa","Moderna Pediátrica",0,1974,165,0,1010
"34","Formosa","Pfizer BioNTech Comirnaty",0,26516,56079,21470,82066
"34","Formosa","Pfizer Pediátrica",0,26,80,112,11248
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235287,210233,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138018,89192,2986,10068
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165363,159236,31957,52521
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1699,0,1659,36,31928
"38","Jujuy","Moderna ARNm",0,26256,41077,1542,119979
"38","Jujuy","Moderna Pediátrica",0,1530,25,0,468
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57943,71793,14715,149894
"38","Jujuy","Pfizer Pediátrica",0,2452,740,154,10687
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278487,218250,439,1266
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154330,125484,12805,38819
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69349,76587,37279,45341
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4585,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2899,0,0,0,3201
"42","La Pampa","Moderna ARNm",0,6253,26038,0,92858
"42","La Pampa","Moderna Pediátrica",0,274,34,0,1234
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27716,27366,4686,139713
"42","La Pampa","Pfizer Pediátrica",0,194,108,0,5663
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135973,130829,0,7
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89531,61984,330,19907
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78761,79542,21300,30472
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3151,0,50,0,4375
"46","La Rioja","Moderna ARNm",0,10383,26709,1892,74178
"46","La Rioja","Moderna Pediátrica",0,503,18,0,432
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30312,35322,10362,103487
"46","La Rioja","Pfizer Pediátrica",0,51,50,423,5572
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140536,125964,56,416
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95095,70047,4327,28857
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441965,431860,43465,289015
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25666,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11449,0,1765,52,40330
"50","Mendoza","Moderna ARNm",0,30157,142441,185,211015
"50","Mendoza","Moderna Pediátrica",0,2353,126,0,2677
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151469,152727,6847,387477
"50","Mendoza","Pfizer Pediátrica",0,3889,831,38,16423
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614213,523793,298,2143
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473403,300910,3161,119190
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227903,241829,87983,62682
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16858,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7618,0,97,49,753
"54","Misiones","Moderna ARNm",0,42747,55550,1049,18612
"54","Misiones","Moderna Pediátrica",0,803,32,0,192
"54","Misiones","Pfizer BioNTech Comirnaty",0,60936,61868,15127,132693
"54","Misiones","Pfizer Pediátrica",0,1890,547,139,1664
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,348481,275155,1082,5075
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257810,175325,27762,52501
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142509,146428,24476,72415
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12828,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10477,0,2411,1,56560
"58","Neuquén","Moderna ARNm",0,13734,44254,67,78492
"58","Neuquén","Moderna Pediátrica",0,406,22,0,307
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50682,47013,3340,125587
"58","Neuquén","Pfizer Pediátrica",0,305,150,16,2653
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235816,210740,87,548
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172981,125423,1718,56104
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147328,155818,38873,62755
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14012,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4098,0,628,42,12077
"62","Río Negro","Moderna ARNm",0,11202,52610,6624,110730
"62","Río Negro","Moderna Pediátrica",0,522,44,0,510
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55483,53324,26623,144347
"62","Río Negro","Pfizer Pediátrica",0,726,255,16,2928
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277381,244707,589,1808
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177585,117925,16149,37136
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311475,276023,23083,25647
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17985,69,0,0
"66","Salta","Cansino Ad5 nCoV",3897,0,251,476,8463
"66","Salta","Moderna ARNm",0,35364,97218,4505,220115
"66","Salta","Moderna Pediátrica",0,2816,142,0,2822
"66","Salta","Pfizer BioNTech Comirnaty",0,104490,110400,17422,277552
"66","Salta","Pfizer Pediátrica",0,3223,981,55,6740
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417086,337439,277,1054
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300180,206176,10559,57752
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157665,165537,24464,55923
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8869,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7233,0,1166,362,30916
"70","San Juan","Moderna ARNm",0,19060,43952,665,86558
"70","San Juan","Moderna Pediátrica",0,1128,66,0,644
"70","San Juan","Pfizer BioNTech Comirnaty",0,58618,52470,7353,131430
"70","San Juan","Pfizer Pediátrica",0,526,284,2,8627
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263000,236706,53,412
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197703,136984,6125,52628
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55022
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6206,0,929,1,30002
"74","San Luis","Moderna ARNm",0,9085,32007,430,136484
"74","San Luis","Moderna Pediátrica",0,238,7,0,1367
"74","San Luis","Pfizer BioNTech Comirnaty",0,38629,37102,12270,175128
"74","San Luis","Pfizer Pediátrica",0,105,46,4,16335
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174339,165581,22,418
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126857,93027,306,28965
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65246,65081,8994,30997
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6007,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2337,0,81,1,2486
"78","Santa Cruz","Moderna ARNm",0,9597,19985,121,40581
"78","Santa Cruz","Moderna Pediátrica",0,251,7,0,227
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24217,25891,7684,66107
"78","Santa Cruz","Pfizer Pediátrica",0,107,60,11,2941
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106120,93355,80,631
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91619,68897,3135,23404
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761834,774956,248706,287843
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41485,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26549,0,176,29,2106
"82","Santa Fe","Moderna ARNm",0,45115,254023,14227,1124751
"82","Santa Fe","Moderna Pediátrica",0,2644,112,0,2612
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268962,261803,133667,1005831
"82","Santa Fe","Pfizer Pediátrica",0,506,250,1212,22906
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1180613,1098199,651,2932
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921737,648161,7666,119168
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212003,211738,49263,120407
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17371,0,959,5207,74772
"86","Santiago del Estero","Moderna ARNm",0,11492,72238,1596,174656
"86","Santiago del Estero","Moderna Pediátrica",0,1558,91,0,2063
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97016,90959,3754,123563
"86","Santiago del Estero","Pfizer Pediátrica",0,80,70,34,17937
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398229,369728,316,1267
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229199,157018,14759,61384
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35547,6892,21397
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",344,0,124,17,3086
"94","Tierra del Fuego","Moderna ARNm",0,2256,12507,210,23717
"94","Tierra del Fuego","Moderna Pediátrica",0,95,6,0,211
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14481,13622,944,32337
"94","Tierra del Fuego","Pfizer Pediátrica",0,99,33,10,2920
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58372,53463,24,181
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44864,30832,539,7465
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352854,331616,43764,189698
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20627,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7697,0,51,1410,16760
"90","Tucumán","Moderna ARNm",0,33989,107505,21454,203796
"90","Tucumán","Moderna Pediátrica",0,412,34,0,186
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118474,101552,246,154616
"90","Tucumán","Pfizer Pediátrica",0,2090,482,2644,33486
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537792,473961,3,552
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431388,324884,4078,77692
