"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99110,106190,37403,29937
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5217,0,50,1,5475
"74","San Luis","Moderna ARNm",0,8904,31539,430,61512
"74","San Luis","Pfizer BioNTech Comirnaty",0,37123,32567,12332,76927
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,170633,158526,22,175
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,92751,307,14082
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64966,64306,9001,21132
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5990,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2097,0,7,1,284
"78","Santa Cruz","Moderna ARNm",0,9355,19063,121,1151
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,22742,21959,7690,32775
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,102363,87045,85,480
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91300,67913,3141,15850
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,759838,769863,249101,174408
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41419,56,0,0
"82","Santa Fe","Cansino Ad5 nCoV",24347,0,1,31,120
"82","Santa Fe","Moderna ARNm",0,40268,242309,14244,293137
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,253598,230607,133806,323707
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1159809,1052111,670,1032
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,919199,641214,7680,65149
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211373,210124,49418,72667
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11955,1303,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",14657,0,87,5326,40556
"86","Santiago del Estero","Moderna ARNm",0,10717,68044,1598,39871
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,93655,79817,3759,34169
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,388267,350754,316,804
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228603,155186,14778,52508
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35008,35121,6888,16839
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",181,0,12,10,1368
"94","Tierra del Fuego","Moderna ARNm",0,2064,12105,201,6625
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14102,12485,907,11978
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57651,51489,24,102
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44748,30453,535,5419
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,350219,326382,43853,131186
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20608,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7066,0,0,1412,3726
"90","Tucumán","Moderna ARNm",0,32757,102149,21462,98111
"90","Tucumán","Pfizer BioNTech Comirnaty",0,114421,91268,246,2297
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,526680,440705,3,2
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,429299,316296,4080,23106
