"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428800,368789,66,2493
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268498,194794,16,48515
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,812155,827826,185754,658836
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44227,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38367,0,5738,33,11364
"14","Córdoba","Moderna ARNm",0,49636,268350,249,823496
"14","Córdoba","Moderna Pediátrica",0,4703,1458,0,2721
"14","Córdoba","Pfizer BioNTech Comirnaty",0,284878,259394,17418,727446
"14","Córdoba","Pfizer Pediátrica",0,1714,1053,206,23270
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1261686,1147761,524,8794
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,944733,631230,4105,99700
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292072,287499,72090,179177
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17389,373,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14037,0,501,14,5332
"30","Entre Ríos","Moderna ARNm",0,24024,86390,217,253148
"30","Entre Ríos","Moderna Pediátrica",0,1924,666,0,1838
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98015,86264,7714,250587
"30","Entre Ríos","Pfizer Pediátrica",0,235,123,48,14277
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484017,429940,304,1534
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325170,233605,3780,87144
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129547,156235,231065,77127
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7294,0,0,13,4790
"34","Formosa","Moderna ARNm",0,40673,9403,155,152859
"34","Formosa","Moderna Pediátrica",0,2683,560,0,1480
"34","Formosa","Pfizer BioNTech Comirnaty",0,26527,56113,21470,83431
"34","Formosa","Pfizer Pediátrica",0,30,88,116,11462
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235505,210735,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138023,89201,2986,10071
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165423,159432,31957,52704
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14042,294,0,0
"38","Jujuy","Cansino Ad5 nCoV",1720,0,1687,36,32507
"38","Jujuy","Moderna ARNm",0,26855,42907,1542,185029
"38","Jujuy","Moderna Pediátrica",0,2482,666,0,948
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58043,71977,14713,151946
"38","Jujuy","Pfizer Pediátrica",0,2549,882,174,13643
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279053,219511,439,1388
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154348,125508,12804,38888
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69574,76708,37252,45884
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4593,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3239
"42","La Pampa","Moderna ARNm",0,6327,26150,0,117550
"42","La Pampa","Moderna Pediátrica",0,471,202,0,1638
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27735,27395,4685,140865
"42","La Pampa","Pfizer Pediátrica",0,195,110,0,5692
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136045,130973,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89661,62150,330,20217
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78768,79566,21300,30504
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4419
"46","La Rioja","Moderna ARNm",0,10457,26945,1892,98714
"46","La Rioja","Moderna Pediátrica",0,1042,315,0,768
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30327,35343,10362,103606
"46","La Rioja","Pfizer Pediátrica",0,58,51,425,5680
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140725,126314,56,500
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95111,70080,4327,30308
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442121,432429,43463,289685
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25672,473,0,0
"50","Mendoza","Cansino Ad5 nCoV",11527,0,1839,52,41876
"50","Mendoza","Moderna ARNm",0,31306,144957,185,336016
"50","Mendoza","Moderna Pediátrica",0,7551,2399,0,8295
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152197,154393,6846,408303
"50","Mendoza","Pfizer Pediátrica",0,4104,1031,45,19352
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615002,527236,296,2267
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473525,301119,3161,119840
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228144,242055,87976,62978
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16874,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7620,0,98,49,756
"54","Misiones","Moderna ARNm",0,43095,56037,1049,34280
"54","Misiones","Moderna Pediátrica",0,1441,325,0,375
"54","Misiones","Pfizer BioNTech Comirnaty",0,61601,63035,15127,141219
"54","Misiones","Pfizer Pediátrica",0,2046,671,189,2044
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349728,277508,1076,5353
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257986,175493,27761,52755
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142528,146472,24460,72569
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10531,0,2423,1,56934
"58","Neuquén","Moderna ARNm",0,14154,45121,67,117315
"58","Neuquén","Moderna Pediátrica",0,965,314,0,813
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50891,47436,3333,133979
"58","Neuquén","Pfizer Pediátrica",0,348,168,17,3033
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236043,211371,87,567
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172990,125451,1718,56142
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147354,155856,38872,62815
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12296
"62","Río Negro","Moderna ARNm",0,11661,53766,6624,153216
"62","Río Negro","Moderna Pediátrica",0,1038,307,0,1058
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55572,53516,26623,155275
"62","Río Negro","Pfizer Pediátrica",0,779,304,28,3870
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277622,245398,588,1877
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177609,117988,16148,37541
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311902,276460,23082,25745
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17991,70,0,0
"66","Salta","Cansino Ad5 nCoV",3908,0,257,476,8513
"66","Salta","Moderna ARNm",0,36475,99945,4505,288595
"66","Salta","Moderna Pediátrica",0,4359,1046,0,5208
"66","Salta","Pfizer BioNTech Comirnaty",0,104713,110825,17422,281200
"66","Salta","Pfizer Pediátrica",0,3301,1107,58,7361
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418004,339742,277,1120
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300253,206316,10559,58272
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157668,165558,24464,55964
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7283,0,1223,362,32311
"70","San Juan","Moderna ARNm",0,19433,44832,665,114498
"70","San Juan","Moderna Pediátrica",0,1830,560,0,1464
"70","San Juan","Pfizer BioNTech Comirnaty",0,58637,52506,7353,131545
"70","San Juan","Pfizer Pediátrica",0,554,306,2,9053
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263410,237492,53,421
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197676,137021,6125,53018
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55024
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6219,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9212,32157,430,153188
"74","San Luis","Moderna Pediátrica",0,423,92,0,1675
"74","San Luis","Pfizer BioNTech Comirnaty",0,38652,37145,12270,177853
"74","San Luis","Pfizer Pediátrica",0,110,51,5,16410
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174445,165744,22,447
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65250,65119,8994,31067
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6012,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2345,0,89,1,2671
"78","Santa Cruz","Moderna ARNm",0,9691,20348,121,61074
"78","Santa Cruz","Moderna Pediátrica",0,581,159,0,617
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24243,25976,7684,67576
"78","Santa Cruz","Pfizer Pediátrica",0,115,70,11,3086
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106228,93760,80,640
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91634,68939,3135,23687
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758990,772147,246915,287656
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41390,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26554,0,179,29,2109
"82","Santa Fe","Moderna ARNm",0,46666,256455,14014,1355877
"82","Santa Fe","Moderna Pediátrica",0,8398,2894,0,9117
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,267853,260818,132813,1004567
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1192,23524
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1175056,1095681,639,3109
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,917051,644729,7640,121991
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212028,211773,49262,120587
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11968,1315,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17403,0,973,5207,75271
"86","Santiago del Estero","Moderna ARNm",0,11656,72680,1596,206320
"86","Santiago del Estero","Moderna Pediátrica",0,2941,812,0,3517
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97045,91034,3753,127734
"86","Santiago del Estero","Pfizer Pediátrica",0,86,75,37,18151
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398733,370314,316,1370
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229220,157041,14756,61666
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35553,6892,21425
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3132
"94","Tierra del Fuego","Moderna ARNm",0,2397,12834,210,39664
"94","Tierra del Fuego","Moderna Pediátrica",0,334,122,0,573
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14487,13653,944,32555
"94","Tierra del Fuego","Pfizer Pediátrica",0,121,48,10,3157
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58478,53733,24,202
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44860,30843,539,7479
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352913,331768,43756,190330
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,64,1410,18200
"90","Tucumán","Moderna ARNm",0,34420,108650,21453,282423
"90","Tucumán","Moderna Pediátrica",0,1033,319,0,976
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118621,102021,246,170832
"90","Tucumán","Pfizer Pediátrica",0,2112,496,2645,33903
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538355,475413,3,733
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431421,325007,4078,78267
