"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"30","Entre Ríos","Cansino Ad5 nCoV",14031,0,500,14,5327
"30","Entre Ríos","Moderna ARNm",0,23932,86158,217,205296
"30","Entre Ríos","Moderna Pediátrica",0,1750,562,0,1678
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98004,86237,7714,248031
"30","Entre Ríos","Pfizer Pediátrica",0,222,115,47,14016
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483832,429608,304,1513
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325146,233554,3780,87065
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129551,156228,231065,77098
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7293,0,0,13,4787
"34","Formosa","Moderna ARNm",0,40636,9305,155,134422
"34","Formosa","Moderna Pediátrica",0,2409,424,0,1291
"34","Formosa","Pfizer BioNTech Comirnaty",0,26527,56108,21470,83278
"34","Formosa","Pfizer Pediátrica",0,28,88,116,11421
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235442,210646,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138023,89199,2986,10071
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165408,159391,31957,52666
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1718,0,1685,36,32474
"38","Jujuy","Moderna ARNm",0,26710,42520,1542,156782
"38","Jujuy","Moderna Pediátrica",0,2334,581,0,868
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58032,71966,14714,151828
"38","Jujuy","Pfizer Pediátrica",0,2519,858,172,13267
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278957,219297,439,1380
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154343,125501,12804,38853
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69391,76653,37256,45801
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4592,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3238
"42","La Pampa","Moderna ARNm",0,6297,26117,0,101797
"42","La Pampa","Moderna Pediátrica",0,430,167,0,1568
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27730,27395,4685,140854
"42","La Pampa","Pfizer Pediátrica",0,194,110,0,5676
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136020,130933,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89651,62118,330,20203
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78766,79557,21300,30489
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4402
"46","La Rioja","Moderna ARNm",0,10434,26847,1892,81895
"46","La Rioja","Moderna Pediátrica",0,899,265,0,671
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30321,35335,10362,103555
"46","La Rioja","Pfizer Pediátrica",0,56,51,424,5612
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140661,126217,56,470
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95105,70070,4327,30052
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442074,432303,43464,289303
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25669,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11523,0,1836,52,41803
"50","Mendoza","Moderna ARNm",0,30776,143702,185,244207
"50","Mendoza","Moderna Pediátrica",0,5830,1613,0,6373
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152086,154208,6847,405508
"50","Mendoza","Pfizer Pediátrica",0,4015,949,43,18226
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614746,526130,296,2229
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473494,301050,3161,119773
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228083,241973,87976,62849
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16862,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7618,0,98,49,755
"54","Misiones","Moderna ARNm",0,42901,55752,1049,20492
"54","Misiones","Moderna Pediátrica",0,1319,288,0,318
"54","Misiones","Pfizer BioNTech Comirnaty",0,61504,62824,15127,138907
"54","Misiones","Pfizer Pediátrica",0,1994,625,149,1905
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349325,276775,1077,5194
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257960,175436,27761,52732
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142525,146461,24465,72539
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10532,0,2423,1,56900
"58","Neuquén","Moderna ARNm",0,13990,44780,67,91475
"58","Neuquén","Moderna Pediátrica",0,793,256,0,623
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50874,47390,3338,131678
"58","Neuquén","Pfizer Pediátrica",0,341,162,17,2907
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235970,211225,87,559
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172990,125440,1718,56133
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147345,155844,38873,62789
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4123,0,636,42,12254
"62","Río Negro","Moderna ARNm",0,11546,53500,6624,128362
"62","Río Negro","Moderna Pediátrica",0,898,243,0,889
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55549,53448,26623,148341
"62","Río Negro","Pfizer Pediátrica",0,772,288,18,3582
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277553,245223,589,1856
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177601,117978,16149,37494
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311859,276386,23082,25698
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17989,68,0,0
"66","Salta","Cansino Ad5 nCoV",3896,0,257,476,8512
"66","Salta","Moderna ARNm",0,36198,99257,4505,257902
"66","Salta","Moderna Pediátrica",0,4215,960,0,5001
"66","Salta","Pfizer BioNTech Comirnaty",0,104665,110763,17422,280893
"66","Salta","Pfizer Pediátrica",0,3278,1045,56,7142
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417818,339263,277,1100
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300225,206294,10559,58244
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157655,165546,24464,55940
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1223,362,32303
"70","San Juan","Moderna ARNm",0,19292,44519,665,97186
"70","San Juan","Moderna Pediátrica",0,1602,427,0,1108
"70","San Juan","Pfizer BioNTech Comirnaty",0,58633,52489,7353,131498
"70","San Juan","Pfizer Pediátrica",0,536,300,2,8882
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263241,237212,53,415
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197673,137014,6125,53006
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6219,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9165,32105,430,143066
"74","San Luis","Moderna Pediátrica",0,388,78,0,1643
"74","San Luis","Pfizer BioNTech Comirnaty",0,38648,37140,12270,177061
"74","San Luis","Pfizer Pediátrica",0,110,50,4,16407
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174421,165723,22,446
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65249,65098,8994,31032
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6009,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2345,0,85,1,2631
"78","Santa Cruz","Moderna ARNm",0,9661,20210,121,47839
"78","Santa Cruz","Moderna Pediátrica",0,457,118,0,435
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24241,25966,7684,67259
"78","Santa Cruz","Pfizer Pediátrica",0,111,67,11,3022
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106190,93618,80,634
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91626,68927,3135,23669
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761854,774975,248704,287859
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41486,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26552,0,179,29,2108
"82","Santa Fe","Moderna ARNm",0,46314,256404,14226,1190653
"82","Santa Fe","Moderna Pediátrica",0,6678,2148,0,7148
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269120,262036,133664,1009889
"82","Santa Fe","Pfizer Pediátrica",0,525,268,1225,23491
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1181517,1101381,650,3061
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921745,648243,7666,122933
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212020,211757,49262,120508
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17399,0,972,5207,75243
"86","Santiago del Estero","Moderna ARNm",0,11615,72522,1596,186235
"86","Santiago del Estero","Moderna Pediátrica",0,2720,704,0,3361
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97041,91024,3753,126441
"86","Santiago del Estero","Pfizer Pediátrica",0,83,72,35,18078
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398635,370204,316,1334
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229209,157035,14757,61650
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35150,35549,6892,21410
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2739,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3124
"94","Tierra del Fuego","Moderna ARNm",0,2346,12671,210,29289
"94","Tierra del Fuego","Moderna Pediátrica",0,229,63,0,376
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14484,13643,944,32514
"94","Tierra del Fuego","Pfizer Pediátrica",0,110,43,10,3040
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58430,53594,24,192
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44858,30839,539,7478
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352894,331736,43761,190036
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20653,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,64,1410,18106
"90","Tucumán","Moderna ARNm",0,34212,108127,21453,229981
"90","Tucumán","Moderna Pediátrica",0,834,254,0,611
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118603,101978,246,169867
"90","Tucumán","Pfizer Pediátrica",0,2106,490,2645,33735
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538170,474990,3,680
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431412,324980,4078,78219
