"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",primera_dosis_cantidad,segunda_dosis_cantidad
"30","Entre Ríos","Cansino Ad5 nCoV",7467,2
"30","Entre Ríos","Moderna ARNm",21367,76897
"30","Entre Ríos","Pfizer BioNTech Comirnaty",68580,34207
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",413064,291245
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",311305,192050
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",119913,150082
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",7360,6
"34","Formosa","Cansino Ad5 nCoV",1620,0
"34","Formosa","Moderna ARNm",38930,4975
"34","Formosa","Pfizer BioNTech Comirnaty",19584,40659
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",211725,169347
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",134364,82084
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",161581,143837
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",13994,286
"38","Jujuy","Cansino Ad5 nCoV",73,0
"38","Jujuy","Moderna ARNm",21784,29318
"38","Jujuy","Pfizer BioNTech Comirnaty",32777,10179
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",231599,139362
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",153747,117808
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",68386,75484
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",4576,0
"42","La Pampa","Cansino Ad5 nCoV",2637,0
"42","La Pampa","Moderna ARNm",4864,24949
"42","La Pampa","Pfizer BioNTech Comirnaty",24053,21620
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",123264,113174
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",88060,58566
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",77587,75978
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",7218,113
"46","La Rioja","Cansino Ad5 nCoV",2451,0
"46","La Rioja","Moderna ARNm",9094,23501
"46","La Rioja","Pfizer BioNTech Comirnaty",24596,19635
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",128951,102714
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",93453,63371
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",416137,381931
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",25337,431
"50","Mendoza","Cansino Ad5 nCoV",5150,5
"50","Mendoza","Moderna ARNm",23842,128985
"50","Mendoza","Pfizer BioNTech Comirnaty",117908,84939
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",512165,338989
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",463916,270083
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",218085,220011
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",16750,792
"54","Misiones","Cansino Ad5 nCoV",4283,5
"54","Misiones","Moderna ARNm",40127,50930
"54","Misiones","Pfizer BioNTech Comirnaty",31026,10664
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",256705,162716
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",240876,141862
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",138557,126232
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",12772,61
"58","Neuquén","Cansino Ad5 nCoV",4528,0
"58","Neuquén","Moderna ARNm",11495,37124
"58","Neuquén","Pfizer BioNTech Comirnaty",32117,15925
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",193191,146418
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",161909,103526
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",144023,148009
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",13984,91
"62","Río Negro","Cansino Ad5 nCoV",2294,13
"62","Río Negro","Moderna ARNm",8811,46282
"62","Río Negro","Pfizer BioNTech Comirnaty",46150,29633
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",252592,198337
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",173010,107574
"66","Salta","AstraZeneca ChAdOx1 S recombinante",306688,260682
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",17858,56
"66","Salta","Cansino Ad5 nCoV",1228,85
"66","Salta","Moderna ARNm",25836,73009
"66","Salta","Pfizer BioNTech Comirnaty",66979,28096
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",337905,206735
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",295250,185501
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",150838,154339
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",8836,13
"70","San Juan","Cansino Ad5 nCoV",99,0
"70","San Juan","Moderna ARNm",18563,41675
"70","San Juan","Pfizer BioNTech Comirnaty",44571,30694
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",226794,177578
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",193103,124388
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",98477,105144
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",6829,0
"74","San Luis","Cansino Ad5 nCoV",4350,0
"74","San Luis","Moderna ARNm",8811,31339
"74","San Luis","Pfizer BioNTech Comirnaty",33015,27453
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",162865,144873
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",122249,89351
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",63387,60456
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",5953,722
"78","Santa Cruz","Cansino Ad5 nCoV",1715,2
"78","Santa Cruz","Moderna ARNm",9255,18513
"78","Santa Cruz","Pfizer BioNTech Comirnaty",19505,12276
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",91466,69571
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",89333,62755
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",749534,753848
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",41231,52
"82","Santa Fe","Cansino Ad5 nCoV",15449,13
"82","Santa Fe","Moderna ARNm",37184,236277
"82","Santa Fe","Pfizer BioNTech Comirnaty",222083,160032
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",1077476,871398
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",889011,585384
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",207568,201492
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",11886,1207
"86","Santiago del Estero","Cansino Ad5 nCoV",7129,1
"86","Santiago del Estero","Moderna ARNm",9950,65071
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",81091,46205
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",361501,288756
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",221242,137107
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",34151,33388
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",2736,755
"94","Tierra del Fuego","Cansino Ad5 nCoV",4,3
"94","Tierra del Fuego","Moderna ARNm",1846,11695
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",13118,10238
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",55109,46699
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",44065,29016
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",326533,297574
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",20568,61
"90","Tucumán","Cansino Ad5 nCoV",146,0
"90","Tucumán","Moderna ARNm",32022,92699
"90","Tucumán","Pfizer BioNTech Comirnaty",92899,54761
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",481700,354850
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",407642,269222
