"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132307,127372,20590,36689
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11871,650,0,0
"26","Chubut","Cansino Ad5 nCoV",2797,0,146,53,2039
"26","Chubut","Moderna ARNm",0,20011,31565,1217,21471
"26","Chubut","Pfizer BioNTech Comirnaty",0,31742,35544,4498,70294
"26","Chubut","Pfizer Pediátrica",0,72,0,0,0
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,171068,136078,176,397
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136616,99591,907,13231
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,193236,182684,17692,117759
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19870,467,0,0
"18","Corrientes","Cansino Ad5 nCoV",9690,0,113,71,17311
"18","Corrientes","Moderna ARNm",0,27170,58799,393,44006
"18","Corrientes","Pfizer BioNTech Comirnaty",0,81669,74821,1792,148181
"18","Corrientes","Pfizer Pediátrica",0,7,1,0,0
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,421500,347460,66,954
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,266434,189706,16,17277
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,807191,818765,184846,541212
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44134,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",35432,0,103,32,6650
"14","Córdoba","Moderna ARNm",0,43111,254774,36,124556
"14","Córdoba","Pfizer BioNTech Comirnaty",0,278341,225153,16740,494355
"14","Córdoba","Pfizer Pediátrica",0,591,19,0,0
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1240438,1108232,537,6272
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939081,626412,4092,93867
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291070,284938,72087,147851
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17341,363,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",12919,0,298,14,428
"30","Entre Ríos","Moderna ARNm",0,22884,83333,214,45363
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,95877,80843,7700,157594
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,476769,410950,305,745
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,323486,229973,3782,48075
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129234,155732,241680,48048
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",6635,0,0,13,265
"34","Formosa","Moderna ARNm",0,39957,7280,161,5836
"34","Formosa","Pfizer BioNTech Comirnaty",0,26122,54894,21485,18131
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,233149,205198,392,424
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138025,88961,3031,7378
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,164842,157259,31958,35207
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14018,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",425,0,48,14,1712
"38","Jujuy","Moderna ARNm",0,24909,36344,1539,17495
"38","Jujuy","Pfizer BioNTech Comirnaty",0,54730,60854,14593,73273
"38","Jujuy","Pfizer Pediátrica",0,166,0,0,0
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,273278,202030,443,436
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154236,125243,12799,35363
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69187,76391,37280,34792
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2878,0,0,0,0
"42","La Pampa","Moderna ARNm",0,6044,25657,0,25924
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27420,26629,4686,93649
"42","La Pampa","Pfizer Pediátrica",0,48,0,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135035,128728,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89484,61851,332,14665
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78497,78932,21307,15665
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7247,120,0,0
"46","La Rioja","Cansino Ad5 nCoV",3067,0,2,0,7
"46","La Rioja","Moderna ARNm",0,10172,25916,1893,24346
"46","La Rioja","Pfizer BioNTech Comirnaty",0,29940,34018,10353,67967
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139076,122930,57,244
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94999,69840,4332,22764
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,437648,423026,43495,202444
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25633,458,0,0
"50","Mendoza","Cansino Ad5 nCoV",10008,0,745,52,7387
"50","Mendoza","Moderna ARNm",0,27237,135574,184,32798
"50","Mendoza","Pfizer BioNTech Comirnaty",0,147046,143300,6860,266440
"50","Mendoza","Pfizer Pediátrica",0,216,11,0,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,605142,495190,306,1379
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472714,298567,3165,100068
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,226126,237306,88096,41898
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16836,803,0,0
"54","Misiones","Cansino Ad5 nCoV",7281,0,37,49,236
"54","Misiones","Moderna ARNm",0,41596,53709,1051,4994
"54","Misiones","Pfizer BioNTech Comirnaty",0,55657,51427,15132,75696
"54","Misiones","Pfizer Pediátrica",0,196,0,0,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,336193,248668,1095,3408
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,256406,171483,27772,44028
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142210,145853,24817,58076
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12795,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9443,0,1640,1,26617
"58","Neuquén","Moderna ARNm",0,13130,42815,67,29567
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49744,44455,3425,75762
"58","Neuquén","Pfizer Pediátrica",0,3,0,0,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,233501,205879,90,409
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172747,125250,1736,55600
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146889,154722,38895,46419
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14004,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3688,0,269,43,3180
"62","Río Negro","Moderna ARNm",0,10534,50732,6629,34655
"62","Río Negro","Pfizer BioNTech Comirnaty",0,54581,50300,26632,92544
"62","Río Negro","Pfizer Pediátrica",0,101,5,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,275835,239800,592,1031
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177479,117601,16179,32271
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,310416,274070,23021,19461
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17919,66,0,0
"66","Salta","Cansino Ad5 nCoV",3524,0,108,473,6286
"66","Salta","Moderna ARNm",0,32105,87444,4501,60979
"66","Salta","Pfizer BioNTech Comirnaty",0,99004,96089,17255,160442
"66","Salta","Pfizer Pediátrica",0,344,13,0,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,408845,313352,276,679
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299641,204856,10458,50521
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157386,164283,24522,31601
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6019,0,252,362,15302
"70","San Juan","Moderna ARNm",0,18861,43419,665,77810
"70","San Juan","Pfizer BioNTech Comirnaty",0,57437,48476,7368,49893
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,260309,229402,53,365
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197652,136679,6126,50138
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99222,106513,37402,40224
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5807,0,431,1,7560
"74","San Luis","Moderna ARNm",0,8910,31578,430,63071
"74","San Luis","Pfizer BioNTech Comirnaty",0,38073,34766,12332,102762
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,172669,161710,22,195
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127012,92996,307,14547
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65032,64421,9000,21249
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5993,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2180,0,10,1,310
"78","Santa Cruz","Moderna ARNm",0,9404,19265,121,1564
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,23790,24492,7691,41279
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105046,90517,84,522
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91482,68452,3140,18182
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,760474,770407,248877,176370
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41446,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",25387,0,27,30,215
"82","Santa Fe","Moderna ARNm",0,40848,243676,14234,315082
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,262307,246919,133769,575629
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1169080,1073763,666,1305
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920623,646388,7673,85652
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211754,210695,49324,76088
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11957,1305,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16111,0,419,5323,52038
"86","Santiago del Estero","Moderna ARNm",0,11018,69757,1597,60417
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,95452,86086,3758,50255
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,393386,359792,316,890
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228850,156213,14773,55017
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35044,35219,6891,17486
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",256,0,58,12,1790
"94","Tierra del Fuego","Moderna ARNm",0,2102,12186,205,7304
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14265,13003,925,14679
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57982,52307,24,110
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44829,30683,538,6757
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,351430,328523,43853,141455
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7526,0,2,1412,5001
"90","Tucumán","Moderna ARNm",0,33150,105231,21460,116479
"90","Tucumán","Pfizer BioNTech Comirnaty",0,116553,96034,246,6122
"90","Tucumán","Pfizer Pediátrica",0,426,0,3,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,532980,454505,3,2
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431105,321674,4080,39340
