"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,208337,202688,40294,22318
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11918,1235,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",7512,0,0,2,0
"86","Santiago del Estero","Moderna ARNm",0,9969,65528,299,708
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,83625,54204,87,198
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",0,367739,302589,237,220
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,222488,139306,6741,4830
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,34353,33686,6103,5824
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2736,755,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",4,0,0,0,33
"94","Tierra del Fuego","Moderna ARNm",0,1854,11716,86,756
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,13318,10768,416,3110
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,55465,47633,12,6
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44119,29177,440,183
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,336277,308363,29303,48254
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20575,63,0,0
"90","Tucumán","Cansino Ad5 nCoV",6335,0,0,1305,3151
"90","Tucumán","Moderna ARNm",0,32080,92993,650,3156
"90","Tucumán","Pfizer BioNTech Comirnaty",0,102853,65810,20,55
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,500901,386917,0,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,416917,286281,2841,5724
