"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177492,117662,16179,32341
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,310622,274562,23064,20574
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17974,66,0,0
"66","Salta","Cansino Ad5 nCoV",3559,0,117,474,6393
"66","Salta","Moderna ARNm",0,32268,88024,4491,63995
"66","Salta","Pfizer BioNTech Comirnaty",0,99818,97895,17280,168121
"66","Salta","Pfizer Pediátrica",0,578,16,1,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,410185,316401,275,709
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299733,205103,10485,51497
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157497,164625,24462,35395
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6264,0,415,362,16220
"70","San Juan","Moderna ARNm",0,18872,43470,665,78348
"70","San Juan","Pfizer BioNTech Comirnaty",0,57607,48937,7368,50995
"70","San Juan","Pfizer Pediátrica",0,24,1,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,260753,230470,53,367
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197673,136768,6126,50631
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99268,106692,37402,47401
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5846,0,467,1,8116
"74","San Luis","Moderna ARNm",0,8912,31622,430,63259
"74","San Luis","Pfizer BioNTech Comirnaty",0,38144,34917,12332,109109
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,172960,162301,22,204
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127012,92996,307,14571
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65043,64459,9000,21392
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5993,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2188,0,11,1,319
"78","Santa Cruz","Moderna ARNm",0,9406,19272,121,1703
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,23889,24774,7691,43037
"78","Santa Cruz","Pfizer Pediátrica",0,9,0,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105211,90923,84,534
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91503,68489,3139,18279
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,760612,770749,248844,183727
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41448,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",25586,0,32,30,229
"82","Santa Fe","Moderna ARNm",0,40878,243772,14232,317079
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,263344,249455,133747,613984
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1169935,1075943,664,1386
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920706,646589,7671,88543
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211754,210766,49322,77533
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11958,1305,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16286,0,432,5321,53610
"86","Santiago del Estero","Moderna ARNm",0,11052,70040,1597,62945
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96053,87233,3758,53373
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,394286,361516,316,897
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229001,156545,14772,55620
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35069,35264,6893,17886
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",267,0,61,13,1820
"94","Tierra del Fuego","Moderna ARNm",0,2110,12205,207,7562
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14276,13051,926,15209
"94","Tierra del Fuego","Pfizer Pediátrica",0,2,0,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58021,52400,24,113
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44833,30709,538,6908
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,351781,329233,43851,149971
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7528,0,2,1412,5003
"90","Tucumán","Moderna ARNm",0,33171,105298,21460,117171
"90","Tucumán","Pfizer BioNTech Comirnaty",0,116761,96519,246,7356
"90","Tucumán","Pfizer Pediátrica",0,603,0,3,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,533637,456491,3,2
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431142,322241,4080,40106
