"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,386182,301336,444,2172
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,257875,181089,4471,51467
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132656,128350,20537,41855
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11918,656,0,0
"26","Chubut","Cansino Ad5 nCoV",3253,0,237,53,3612
"26","Chubut","Moderna ARNm",0,20173,32189,1217,31387
"26","Chubut","Pfizer BioNTech Comirnaty",0,32690,38439,4519,105330
"26","Chubut","Pfizer Pediátrica",0,284,63,2,0
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,172154,139252,176,494
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136736,100040,906,14211
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,193772,185040,17688,134099
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19880,474,0,0
"18","Corrientes","Cansino Ad5 nCoV",10527,0,203,71,29123
"18","Corrientes","Moderna ARNm",0,27265,59627,393,75221
"18","Corrientes","Pfizer BioNTech Comirnaty",0,82722,78485,1794,173169
"18","Corrientes","Pfizer Pediátrica",0,39,5,0,0
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,424716,357628,66,1338
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268099,193380,16,31919
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,808717,823722,184230,628421
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44136,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",37927,0,5574,32,10709
"14","Córdoba","Moderna ARNm",0,44043,257717,36,272446
"14","Córdoba","Pfizer BioNTech Comirnaty",0,281694,251268,16601,630712
"14","Córdoba","Pfizer Pediátrica",0,1254,535,8,0
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1247470,1126455,518,7403
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939623,627138,4077,96009
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291725,286693,72098,171557
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17361,365,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13876,0,463,14,4253
"30","Entre Ríos","Moderna ARNm",0,23132,84325,215,91977
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97262,84773,7716,215085
"30","Entre Ríos","Pfizer Pediátrica",0,106,40,9,0
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,480912,421855,304,1033
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,324708,232645,3782,69062
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129345,156064,231069,74815
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7081,0,0,13,1904
"34","Formosa","Moderna ARNm",0,40053,7589,155,19193
"34","Formosa","Pfizer BioNTech Comirnaty",0,26406,55684,21471,61725
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,234178,207663,372,444
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138052,89119,2986,7576
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165220,158667,31956,49671
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14030,291,0,0
"38","Jujuy","Cansino Ad5 nCoV",1194,0,1118,27,19622
"38","Jujuy","Moderna ARNm",0,25064,36526,1539,17857
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57504,70546,14659,132863
"38","Jujuy","Pfizer Pediátrica",0,1999,220,0,0
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,276645,213931,441,716
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154292,125432,12808,38756
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69240,76487,37279,43732
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2883,0,0,0,1348
"42","La Pampa","Moderna ARNm",0,6093,25750,0,42981
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27653,27301,4686,130772
"42","La Pampa","Pfizer Pediátrica",0,173,82,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135520,130115,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89483,61884,330,14963
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78676,79368,21300,28928
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7263,123,0,0
"46","La Rioja","Cansino Ad5 nCoV",3113,0,26,0,1830
"46","La Rioja","Moderna ARNm",0,10239,26151,1893,34482
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30263,35172,10362,96525
"46","La Rioja","Pfizer Pediátrica",0,1,6,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139878,124580,56,312
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95056,69945,4328,22920
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,440676,428822,43473,277015
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25651,464,0,0
"50","Mendoza","Cansino Ad5 nCoV",10837,0,1303,52,23295
"50","Mendoza","Moderna ARNm",0,28916,139510,185,106322
"50","Mendoza","Pfizer BioNTech Comirnaty",0,149700,149017,6850,321914
"50","Mendoza","Pfizer Pediátrica",0,2958,313,12,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,611748,516021,300,1683
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473181,300253,3163,113072
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227396,240849,88000,56781
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16846,817,0,0
"54","Misiones","Cansino Ad5 nCoV",7506,0,71,49,486
"54","Misiones","Moderna ARNm",0,42198,54702,1049,9490
"54","Misiones","Pfizer BioNTech Comirnaty",0,59254,58801,15130,105389
"54","Misiones","Pfizer Pediátrica",0,1291,230,3,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,345125,268268,1087,4225
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257471,174767,27767,50223
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142422,146285,24675,69848
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12798,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10279,0,2251,1,49280
"58","Neuquén","Moderna ARNm",0,13267,43227,67,41173
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50195,46011,3388,98636
"58","Neuquén","Pfizer Pediátrica",0,224,77,2,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,234842,208820,87,463
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172868,125312,1726,55881
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147233,155655,38877,59766
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14009,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",3958,0,516,41,8998
"62","Río Negro","Moderna ARNm",0,10666,51136,6624,54891
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55337,52938,26627,133052
"62","Río Negro","Pfizer Pediátrica",0,575,138,1,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276816,243134,590,1687
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177554,117768,16150,32556
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311216,275467,23088,24493
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17980,66,0,0
"66","Salta","Cansino Ad5 nCoV",3727,0,183,475,7374
"66","Salta","Moderna ARNm",0,33329,91365,4505,100633
"66","Salta","Pfizer BioNTech Comirnaty",0,102990,106810,17393,239916
"66","Salta","Pfizer Pediátrica",0,2547,482,2,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,414253,328973,277,836
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300002,205764,10562,52990
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157670,165475,24464,55822
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8871,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6959,0,919,362,25823
"70","San Juan","Moderna ARNm",0,18890,43521,665,78613
"70","San Juan","Pfizer BioNTech Comirnaty",0,57987,50436,7362,78899
"70","San Juan","Pfizer Pediátrica",0,261,36,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262028,234487,53,392
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197717,136874,6125,51087
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99366,106936,37241,53816
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6084,0,796,1,21067
"74","San Luis","Moderna ARNm",0,8927,31696,430,78732
"74","San Luis","Pfizer BioNTech Comirnaty",0,38503,36824,12270,161474
"74","San Luis","Pfizer Pediátrica",0,79,25,0,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173790,164284,22,281
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126857,92864,306,14566
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65179,64907,8995,27549
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5996,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2243,0,31,1,763
"78","Santa Cruz","Moderna ARNm",0,9431,19395,121,9826
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24125,25645,7684,60395
"78","Santa Cruz","Pfizer Pediátrica",0,74,20,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105681,92152,82,586
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91551,68667,3137,19016
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761476,773836,248734,276477
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41468,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26275,0,168,29,2087
"82","Santa Fe","Moderna ARNm",0,41502,245812,14230,525102
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,267406,259151,133692,969777
"82","Santa Fe","Pfizer Pediátrica",0,183,82,6,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1174733,1087711,657,2222
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921076,647098,7668,91984
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211926,211498,49293,110451
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11963,1312,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17054,0,744,5214,63050
"86","Santiago del Estero","Moderna ARNm",0,11220,70758,1596,79954
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96777,90166,3750,103775
"86","Santiago del Estero","Pfizer Pediátrica",0,20,5,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,396496,366417,316,1022
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229099,156790,14765,55829
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35136,35497,6892,20706
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",309,0,86,17,2405
"94","Tierra del Fuego","Moderna ARNm",0,2158,12321,210,13552
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14397,13364,944,23589
"94","Tierra del Fuego","Pfizer Pediátrica",0,21,5,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58163,52835,24,127
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44854,30791,539,7259
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352543,330896,43837,182098
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20616,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7595,0,11,1412,9299
"90","Tucumán","Moderna ARNm",0,33328,105740,21459,132195
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117399,98482,246,50580
"90","Tucumán","Pfizer Pediátrica",0,1129,226,4,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,535131,461744,3,240
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431321,323645,4079,65753
