"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95074,69991,4327,23132
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441498,430114,43468,288246
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25658,469,0,0
"50","Mendoza","Cansino Ad5 nCoV",11218,0,1590,52,36467
"50","Mendoza","Moderna ARNm",0,29492,140970,185,180437
"50","Mendoza","Pfizer BioNTech Comirnaty",0,150568,150844,6847,357345
"50","Mendoza","Pfizer Pediátrica",0,3518,578,29,9292
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,613078,519881,300,1910
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473272,300527,3162,115756
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227682,241522,87990,61899
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16850,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7580,0,95,49,717
"54","Misiones","Moderna ARNm",0,42418,55015,1049,13032
"54","Misiones","Pfizer BioNTech Comirnaty",0,59989,60324,15127,118430
"54","Misiones","Pfizer Pediátrica",0,1576,386,42,602
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,346611,271667,1082,4664
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257613,175041,27764,51497
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142466,146349,24532,71604
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12798,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10413,0,2358,1,54357
"58","Neuquén","Moderna ARNm",0,13437,43595,67,58435
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50452,46510,3370,115213
"58","Neuquén","Pfizer Pediátrica",0,255,105,9,1575
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235328,209818,87,510
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172888,125362,1721,55918
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147283,155755,38874,62526
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14011,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4030,0,586,42,10879
"62","Río Negro","Moderna ARNm",0,10871,51661,6624,85255
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55413,53159,26623,141854
"62","Río Negro","Pfizer Pediátrica",0,675,197,8,1707
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277055,243788,590,1729
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177563,117789,16150,32620
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311325,275704,23085,25520
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17984,66,0,0
"66","Salta","Cansino Ad5 nCoV",3781,0,222,476,7860
"66","Salta","Moderna ARNm",0,34006,93484,4505,144067
"66","Salta","Pfizer BioNTech Comirnaty",0,103769,109076,17414,266260
"66","Salta","Pfizer Pediátrica",0,3004,785,31,4622
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,415183,332299,277,909
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300037,205850,10560,53210
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157686,165540,24464,55909
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8871,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7093,0,944,362,26781
"70","San Juan","Moderna ARNm",0,18895,43530,665,78711
"70","San Juan","Pfizer BioNTech Comirnaty",0,58412,51820,7353,117469
"70","San Juan","Pfizer Pediátrica",0,391,153,3,4746
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262436,235524,53,402
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197736,136923,6125,51160
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106946,37241,55021
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6137,0,876,1,26247
"74","San Luis","Moderna ARNm",0,8993,31841,430,116623
"74","San Luis","Pfizer BioNTech Comirnaty",0,38588,36984,12270,171258
"74","San Luis","Pfizer Pediátrica",0,96,31,0,12923
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174082,165106,22,380
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,92865,306,14580
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65221,65045,8995,30841
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6005,728,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2286,0,52,1,1562
"78","Santa Cruz","Moderna ARNm",0,9486,19640,121,29066
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24183,25831,7684,65373
"78","Santa Cruz","Pfizer Pediátrica",0,92,43,10,2038
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105883,92799,80,616
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91593,68783,3137,21657
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761764,774883,248713,287789
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41484,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26492,0,169,29,2094
"82","Santa Fe","Moderna ARNm",0,43344,250411,14227,947112
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268599,261326,133679,997988
"82","Santa Fe","Pfizer Pediátrica",0,383,167,1029,11521
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1178729,1094098,656,2761
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921667,647877,7667,93490
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211974,211687,49289,119718
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11966,1313,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17314,0,902,5210,71821
"86","Santiago del Estero","Moderna ARNm",0,11317,71317,1596,128520
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96928,90765,3756,119369
"86","Santiago del Estero","Pfizer Pediátrica",0,74,43,28,13133
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397355,368237,316,1130
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229138,156851,14763,56308
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35148,35532,6892,21350
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",328,0,115,17,2868
"94","Tierra del Fuego","Moderna ARNm",0,2195,12399,210,19231
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14435,13481,944,28050
"94","Tierra del Fuego","Pfizer Pediátrica",0,45,17,6,1093
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58242,53057,24,162
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44857,30810,539,7333
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352710,331230,43818,186875
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20619,77,0,0
"90","Tucumán","Cansino Ad5 nCoV",7648,0,24,1410,12657
"90","Tucumán","Moderna ARNm",0,33490,106136,21457,153073
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117987,100013,246,103467
"90","Tucumán","Pfizer Pediátrica",0,1854,419,1961,25053
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,536374,468552,3,449
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431390,324365,4078,75330
