"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19879,474,0,0
"18","Corrientes","Cansino Ad5 nCoV",10476,0,169,71,25052
"18","Corrientes","Moderna ARNm",0,27247,59480,393,61882
"18","Corrientes","Pfizer BioNTech Comirnaty",0,82580,77884,1794,165999
"18","Corrientes","Pfizer Pediátrica",0,39,5,0,0
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,424335,356473,66,1250
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,267877,193115,16,30529
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,808630,823494,184285,621533
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44135,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",37828,0,5439,32,10244
"14","Córdoba","Moderna ARNm",0,43826,257212,36,214065
"14","Córdoba","Pfizer BioNTech Comirnaty",0,281080,244458,16613,578720
"14","Córdoba","Pfizer Pediátrica",0,1199,438,7,0
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1246663,1124419,518,6997
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939531,627038,4077,95752
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291655,286577,72103,170091
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17354,365,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13839,0,448,14,4083
"30","Entre Ríos","Moderna ARNm",0,23075,84199,215,78510
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97104,84377,7708,205014
"30","Entre Ríos","Pfizer Pediátrica",0,103,31,8,0
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,480513,420886,304,947
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,324627,232475,3783,65425
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129342,156049,231069,71965
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7058,0,0,13,1563
"34","Formosa","Moderna ARNm",0,40047,7578,155,16410
"34","Formosa","Pfizer BioNTech Comirnaty",0,26371,55603,21471,48818
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,234093,207484,372,444
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138052,89111,2986,7575
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165202,158601,31958,48939
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14027,291,0,0
"38","Jujuy","Cansino Ad5 nCoV",1033,0,875,23,14424
"38","Jujuy","Moderna ARNm",0,25059,36520,1539,17673
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57380,70048,14641,126063
"38","Jujuy","Pfizer Pediátrica",0,1958,177,0,0
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,276335,213189,443,652
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154285,125422,12808,38742
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69227,76478,37279,43558
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2881,0,0,0,1306
"42","La Pampa","Moderna ARNm",0,6053,25671,0,33287
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27629,27275,4686,126965
"42","La Pampa","Pfizer Pediátrica",0,158,73,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135288,129596,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89483,61883,330,14963
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78663,79340,21300,27903
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7262,123,0,0
"46","La Rioja","Cansino Ad5 nCoV",3100,0,5,0,614
"46","La Rioja","Moderna ARNm",0,10220,26099,1893,29265
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30233,35048,10363,89048
"46","La Rioja","Pfizer Pediátrica",0,0,5,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139779,124400,56,288
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95048,69928,4328,22912
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,440354,428190,43477,257415
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25647,462,0,0
"50","Mendoza","Cansino Ad5 nCoV",10725,0,1245,52,19325
"50","Mendoza","Moderna ARNm",0,28756,139093,185,74841
"50","Mendoza","Pfizer BioNTech Comirnaty",0,149427,148466,6851,306341
"50","Mendoza","Pfizer Pediátrica",0,2682,261,9,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,611099,514033,300,1604
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473117,300108,3163,111927
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227307,240624,88002,55244
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16845,817,0,0
"54","Misiones","Cansino Ad5 nCoV",7485,0,66,49,454
"54","Misiones","Moderna ARNm",0,42121,54514,1049,8222
"54","Misiones","Pfizer BioNTech Comirnaty",0,58950,58217,15130,100233
"54","Misiones","Pfizer Pediátrica",0,1202,169,3,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,344575,266885,1089,4102
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257384,174609,27769,49581
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142419,146268,24715,69346
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12797,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10195,0,2176,1,44295
"58","Neuquén","Moderna ARNm",0,13233,43157,67,35768
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50112,45829,3393,92491
"58","Neuquén","Pfizer Pediátrica",0,209,41,2,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,234691,208536,87,453
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172860,125296,1727,55819
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147218,155609,38879,58753
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14009,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",3933,0,488,41,7613
"62","Río Negro","Moderna ARNm",0,10630,50988,6625,43010
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55299,52792,26630,127016
"62","Río Negro","Pfizer Pediátrica",0,552,100,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276714,242886,590,1627
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177549,117759,16150,32541
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311182,275374,23088,23115
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17979,66,0,0
"66","Salta","Cansino Ad5 nCoV",3709,0,172,475,7213
"66","Salta","Moderna ARNm",0,33179,90885,4505,89684
"66","Salta","Pfizer BioNTech Comirnaty",0,102601,105585,17387,222848
"66","Salta","Pfizer Pediátrica",0,2239,400,2,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,413918,327729,277,819
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299985,205622,10562,52973
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157654,165449,24464,55626
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8871,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6865,0,902,362,24941
"70","San Juan","Moderna ARNm",0,18889,43519,665,78602
"70","San Juan","Pfizer BioNTech Comirnaty",0,57946,50104,7365,62765
"70","San Juan","Pfizer Pediátrica",0,224,25,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261854,234041,53,387
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197708,136844,6125,51046
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99361,106924,37241,53629
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6064,0,775,1,18170
"74","San Luis","Moderna ARNm",0,8923,31667,430,71173
"74","San Luis","Pfizer BioNTech Comirnaty",0,38478,36746,12270,153778
"74","San Luis","Pfizer Pediátrica",0,73,17,0,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173721,164029,22,270
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126856,92864,306,14567
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65164,64839,8995,26064
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5997,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2227,0,27,1,613
"78","Santa Cruz","Moderna ARNm",0,9422,19358,121,4772
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24113,25573,7684,56751
"78","Santa Cruz","Pfizer Pediátrica",0,67,19,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105638,92030,82,574
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91541,68637,3137,18576
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761444,773592,248738,275798
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41466,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26254,0,168,29,2087
"82","Santa Fe","Moderna ARNm",0,41225,244805,14231,402068
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,267082,258438,133699,934925
"82","Santa Fe","Pfizer Pediátrica",0,148,70,6,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1174114,1086386,658,2115
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921060,647076,7668,91751
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211891,211404,49295,104184
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11962,1310,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16937,0,683,5214,61510
"86","Santiago del Estero","Moderna ARNm",0,11197,70669,1596,75104
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96687,89782,3750,94361
"86","Santiago del Estero","Pfizer Pediátrica",0,20,5,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,396175,365666,316,1000
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229086,156777,14765,55809
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35132,35482,6892,20526
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",305,0,83,17,2302
"94","Tierra del Fuego","Moderna ARNm",0,2148,12300,209,11245
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14371,13307,943,21344
"94","Tierra del Fuego","Pfizer Pediátrica",0,19,2,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58139,52783,24,123
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44845,30777,539,7250
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352518,330830,43840,181334
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20615,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7584,0,11,1412,7871
"90","Tucumán","Moderna ARNm",0,33305,105679,21459,129928
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117284,98148,246,32523
"90","Tucumán","Pfizer Pediátrica",0,1088,184,4,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,534978,461215,3,111
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431293,323427,4079,55118
