"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","Cansino Ad5 nCoV",3242,0,231,53,3460
"26","Chubut","Moderna ARNm",0,20156,32150,1217,29361
"26","Chubut","Pfizer BioNTech Comirnaty",0,32619,38270,4519,98779
"26","Chubut","Pfizer Pediátrica",0,279,60,2,0
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,172088,139056,176,475
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136723,100017,906,14124
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,193718,184706,17688,132091
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19879,474,0,0
"18","Corrientes","Cansino Ad5 nCoV",10500,0,189,71,26633
"18","Corrientes","Moderna ARNm",0,27258,59550,393,67607
"18","Corrientes","Pfizer BioNTech Comirnaty",0,82649,78155,1794,168781
"18","Corrientes","Pfizer Pediátrica",0,39,5,0,0
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,424453,356926,66,1299
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,267983,193222,16,31118
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,808662,823565,184267,625220
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44135,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",37864,0,5546,32,10455
"14","Córdoba","Moderna ARNm",0,43888,257361,36,231324
"14","Córdoba","Pfizer BioNTech Comirnaty",0,281304,248148,16612,598267
"14","Córdoba","Pfizer Pediátrica",0,1222,479,8,0
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1246965,1125135,518,7186
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939582,627090,4077,95823
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291692,286629,72101,170681
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17358,365,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13864,0,456,14,4134
"30","Entre Ríos","Moderna ARNm",0,23099,84251,215,83766
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97158,84514,7708,208852
"30","Entre Ríos","Pfizer Pediátrica",0,104,32,9,0
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,480677,421335,304,1022
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,324634,232544,3782,66244
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129346,156056,231069,73493
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7068,0,0,13,1746
"34","Formosa","Moderna ARNm",0,40050,7582,155,17673
"34","Formosa","Pfizer BioNTech Comirnaty",0,26380,55626,21471,53480
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,234137,207557,372,444
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138050,89114,2986,7575
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165214,158631,31957,49405
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14027,291,0,0
"38","Jujuy","Cansino Ad5 nCoV",1102,0,968,23,16271
"38","Jujuy","Moderna ARNm",0,25059,36525,1539,17678
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57445,70277,14651,128664
"38","Jujuy","Pfizer Pediátrica",0,1971,199,0,0
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,276514,213622,441,670
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154289,125427,12808,38746
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69239,76486,37279,43572
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2883,0,0,0,1319
"42","La Pampa","Moderna ARNm",0,6073,25730,0,37828
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27640,27285,4686,128698
"42","La Pampa","Pfizer Pediátrica",0,164,75,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135479,130068,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89483,61884,330,14963
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78670,79345,21300,28390
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7262,123,0,0
"46","La Rioja","Cansino Ad5 nCoV",3111,0,12,0,992
"46","La Rioja","Moderna ARNm",0,10222,26109,1893,30857
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30245,35111,10363,91987
"46","La Rioja","Pfizer Pediátrica",0,1,6,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139816,124481,56,300
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95055,69939,4328,22916
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,440487,428428,43475,264815
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25649,463,0,0
"50","Mendoza","Cansino Ad5 nCoV",10775,0,1279,52,21338
"50","Mendoza","Moderna ARNm",0,28815,139229,185,82869
"50","Mendoza","Pfizer BioNTech Comirnaty",0,149535,148698,6851,312602
"50","Mendoza","Pfizer Pediátrica",0,2782,292,9,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,611361,514758,300,1631
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473135,300164,3163,112722
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227330,240681,88000,55841
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16845,817,0,0
"54","Misiones","Cansino Ad5 nCoV",7497,0,67,49,466
"54","Misiones","Moderna ARNm",0,42153,54556,1049,8615
"54","Misiones","Pfizer BioNTech Comirnaty",0,59094,58462,15130,102352
"54","Misiones","Pfizer Pediátrica",0,1251,207,3,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,344814,267484,1089,4139
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257420,174662,27768,49834
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142420,146276,24691,69641
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12798,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10218,0,2211,1,46097
"58","Neuquén","Moderna ARNm",0,13243,43183,67,37412
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50155,45907,3388,95196
"58","Neuquén","Pfizer Pediátrica",0,216,64,2,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,234745,208651,87,457
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172865,125307,1727,55842
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147226,155634,38879,59490
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14009,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",3945,0,501,41,8201
"62","Río Negro","Moderna ARNm",0,10644,51043,6625,48018
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55307,52840,26630,128695
"62","Río Negro","Pfizer Pediátrica",0,564,113,2,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276743,242988,590,1664
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177551,117762,16150,32549
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311189,275403,23088,23187
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17980,66,0,0
"66","Salta","Cansino Ad5 nCoV",3710,0,175,475,7266
"66","Salta","Moderna ARNm",0,33258,91139,4505,94389
"66","Salta","Pfizer BioNTech Comirnaty",0,102729,106067,17390,229928
"66","Salta","Pfizer Pediátrica",0,2469,459,3,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,414075,328362,277,827
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299990,205700,10562,52979
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157668,165461,24464,55752
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8871,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6888,0,907,362,25265
"70","San Juan","Moderna ARNm",0,18889,43520,665,78605
"70","San Juan","Pfizer BioNTech Comirnaty",0,57965,50234,7363,68667
"70","San Juan","Pfizer Pediátrica",0,240,30,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261942,234250,53,393
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197711,136864,6125,51056
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99362,106933,37241,53650
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6070,0,776,1,18409
"74","San Luis","Moderna ARNm",0,8925,31683,430,75685
"74","San Luis","Pfizer BioNTech Comirnaty",0,38490,36795,12270,156833
"74","San Luis","Pfizer Pediátrica",0,74,22,0,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173762,164085,22,274
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126856,92864,306,14567
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65169,64859,8995,26690
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5997,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2239,0,29,1,695
"78","Santa Cruz","Moderna ARNm",0,9426,19367,121,6652
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24116,25601,7684,58404
"78","Santa Cruz","Pfizer Pediátrica",0,67,19,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105656,92091,82,580
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91545,68645,3137,18709
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761453,773698,248736,276137
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41465,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26270,0,168,29,2087
"82","Santa Fe","Moderna ARNm",0,41356,245327,14231,459920
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,267249,258783,133696,951773
"82","Santa Fe","Pfizer Pediátrica",0,161,74,6,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1174404,1087032,658,2152
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921064,647083,7668,91860
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211899,211421,49295,105847
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11962,1311,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16967,0,700,5214,61979
"86","Santiago del Estero","Moderna ARNm",0,11206,70731,1596,77051
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96726,89925,3750,98275
"86","Santiago del Estero","Pfizer Pediátrica",0,20,5,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,396307,365876,316,1008
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229088,156783,14765,55813
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35134,35487,6892,20596
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",307,0,84,17,2318
"94","Tierra del Fuego","Moderna ARNm",0,2149,12305,209,11867
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14374,13326,944,22108
"94","Tierra del Fuego","Pfizer Pediátrica",0,19,5,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58148,52808,24,125
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44849,30784,539,7257
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352528,330849,43839,181660
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20615,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7589,0,11,1412,8209
"90","Tucumán","Moderna ARNm",0,33317,105717,21459,130883
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117326,98285,246,39625
"90","Tucumán","Pfizer Pediátrica",0,1105,204,4,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,535035,461441,3,153
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431303,323508,4079,59543
