"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,240237,220279,29270,91947
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15544,779,0,0
"22","Chaco","Cansino Ad5 nCoV",11282,0,818,212,21033
"22","Chaco","Moderna ARNm",0,31106,69089,1400,129867
"22","Chaco","Moderna Pediátrica",0,2697,663,0,2353
"22","Chaco","Pfizer BioNTech Comirnaty",0,68734,57598,7795,146822
"22","Chaco","Pfizer Pediátrica",0,756,278,243,3651
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,391191,310857,445,3154
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258237,181790,4471,54528
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132842,128698,20527,45754
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11933,661,0,0
"26","Chubut","Cansino Ad5 nCoV",3584,0,364,52,5752
"26","Chubut","Moderna ARNm",0,20858,33606,1220,62838
"26","Chubut","Moderna Pediátrica",0,286,64,0,215
"26","Chubut","Pfizer BioNTech Comirnaty",0,33264,39732,4516,130926
"26","Chubut","Pfizer Pediátrica",0,432,182,27,2252
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173100,141642,174,824
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136797,100162,905,15167
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194108,185904,17689,160111
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19887,490,0,0
"18","Corrientes","Cansino Ad5 nCoV",11259,0,284,71,39670
"18","Corrientes","Moderna ARNm",0,28009,62544,393,219812
"18","Corrientes","Moderna Pediátrica",0,7129,1539,0,3014
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83276,81193,1794,260697
"18","Corrientes","Pfizer Pediátrica",0,314,220,259,37388
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428733,368409,66,2470
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268473,194750,16,48478
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809255,824922,184024,658370
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38361,0,5742,33,11360
"14","Córdoba","Moderna ARNm",0,48617,266068,37,652955
"14","Córdoba","Moderna Pediátrica",0,3703,1028,0,2218
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283454,257983,16579,717710
"14","Córdoba","Pfizer Pediátrica",0,1645,984,165,21705
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1253820,1139413,514,8516
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940028,627692,4079,98727
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292033,287438,72091,178759
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17386,371,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14031,0,499,14,5175
"30","Entre Ríos","Moderna ARNm",0,23893,86092,217,200416
"30","Entre Ríos","Moderna Pediátrica",0,1704,521,0,1662
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97995,86213,7714,246679
"30","Entre Ríos","Pfizer Pediátrica",0,219,115,47,13952
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483779,429453,304,1500
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325140,233533,3780,87048
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129549,156225,231065,77081
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7293,0,0,13,4787
"34","Formosa","Moderna ARNm",0,40624,9260,155,124049
"34","Formosa","Moderna Pediátrica",0,2282,350,0,1213
"34","Formosa","Pfizer BioNTech Comirnaty",0,26527,56108,21470,83088
"34","Formosa","Pfizer Pediátrica",0,28,87,116,11407
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235429,210591,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138022,89197,2986,10070
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165406,159384,31957,52652
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1716,0,1685,36,32464
"38","Jujuy","Moderna ARNm",0,26661,42384,1542,149708
"38","Jujuy","Moderna Pediátrica",0,2180,495,0,810
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58030,71966,14714,151772
"38","Jujuy","Pfizer Pediátrica",0,2519,857,170,13191
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278909,219232,439,1379
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154342,125498,12804,38851
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69390,76653,37257,45797
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4592,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3238
"42","La Pampa","Moderna ARNm",0,6296,26107,0,99475
"42","La Pampa","Moderna Pediátrica",0,425,156,0,1562
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27730,27396,4685,140836
"42","La Pampa","Pfizer Pediátrica",0,194,110,0,5676
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136020,130928,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89651,62118,330,20203
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78766,79555,21300,30485
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4401
"46","La Rioja","Moderna ARNm",0,10428,26829,1892,80492
"46","La Rioja","Moderna Pediátrica",0,882,242,0,660
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30320,35332,10362,103539
"46","La Rioja","Pfizer Pediátrica",0,56,51,423,5604
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140649,126176,56,467
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95104,70068,4327,29882
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442062,432277,43464,289252
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25669,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11522,0,1833,52,41792
"50","Mendoza","Moderna ARNm",0,30566,143327,185,229705
"50","Mendoza","Moderna Pediátrica",0,5361,1385,0,5870
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152052,154132,6847,404999
"50","Mendoza","Pfizer Pediátrica",0,4001,937,42,18128
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614703,525894,296,2220
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473489,301036,3161,119760
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228072,241952,87976,62828
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16862,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7618,0,98,49,755
"54","Misiones","Moderna ARNm",0,42893,55737,1049,20162
"54","Misiones","Moderna Pediátrica",0,1277,258,0,310
"54","Misiones","Pfizer BioNTech Comirnaty",0,61454,62758,15127,137817
"54","Misiones","Pfizer Pediátrica",0,1990,621,149,1896
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349254,276675,1077,5175
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257958,175430,27761,52726
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142523,146457,24465,72534
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10531,0,2423,1,56898
"58","Neuquén","Moderna ARNm",0,13959,44711,67,87588
"58","Neuquén","Moderna Pediátrica",0,770,242,0,612
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50858,47340,3338,130460
"58","Neuquén","Pfizer Pediátrica",0,339,162,17,2891
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235954,211183,87,558
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172989,125438,1718,56130
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147342,155839,38873,62786
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4122,0,636,42,12253
"62","Río Negro","Moderna ARNm",0,11530,53435,6624,125372
"62","Río Negro","Moderna Pediátrica",0,870,213,0,867
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55526,53418,26623,146278
"62","Río Negro","Pfizer Pediátrica",0,770,287,17,3522
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277537,245194,589,1856
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177601,117975,16149,37492
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311846,276367,23082,25694
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17988,68,0,0
"66","Salta","Cansino Ad5 nCoV",3895,0,257,476,8512
"66","Salta","Moderna ARNm",0,36091,98968,4505,250874
"66","Salta","Moderna Pediátrica",0,4040,795,0,4730
"66","Salta","Pfizer BioNTech Comirnaty",0,104654,110743,17422,280727
"66","Salta","Pfizer Pediátrica",0,3278,1044,56,7113
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417761,339082,277,1094
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300219,206286,10559,58234
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157652,165541,24464,55937
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1223,362,32300
"70","San Juan","Moderna ARNm",0,19270,44431,665,94369
"70","San Juan","Moderna Pediátrica",0,1545,388,0,1066
"70","San Juan","Pfizer BioNTech Comirnaty",0,58631,52488,7353,131493
"70","San Juan","Pfizer Pediátrica",0,534,298,2,8820
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263194,237148,53,414
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197673,137011,6125,53004
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6218,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9159,32103,430,140704
"74","San Luis","Moderna Pediátrica",0,384,74,0,1635
"74","San Luis","Pfizer BioNTech Comirnaty",0,38647,37137,12270,176176
"74","San Luis","Pfizer Pediátrica",0,110,50,4,16403
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174419,165710,22,445
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65249,65098,8994,31026
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6009,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2345,0,85,1,2631
"78","Santa Cruz","Moderna ARNm",0,9658,20181,121,45874
"78","Santa Cruz","Moderna Pediátrica",0,425,104,0,401
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24239,25963,7684,67135
"78","Santa Cruz","Pfizer Pediátrica",0,111,66,11,3020
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106187,93597,80,633
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91625,68924,3135,23664
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761850,774973,248704,287861
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26552,0,179,29,2108
"82","Santa Fe","Moderna ARNm",0,46196,256136,14226,1166903
"82","Santa Fe","Moderna Pediátrica",0,6332,1821,0,6735
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269117,262036,133664,1009434
"82","Santa Fe","Pfizer Pediátrica",0,524,267,1225,23486
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1181433,1101145,650,3040
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921744,648242,7666,122932
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212015,211756,49262,120507
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17399,0,972,5207,75231
"86","Santiago del Estero","Moderna ARNm",0,11608,72493,1596,184869
"86","Santiago del Estero","Moderna Pediátrica",0,2661,623,0,3322
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97039,91012,3753,125779
"86","Santiago del Estero","Pfizer Pediátrica",0,81,71,35,18060
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398611,370167,316,1326
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229208,157035,14757,61649
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35150,35549,6892,21409
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3124
"94","Tierra del Fuego","Moderna ARNm",0,2339,12645,210,27445
"94","Tierra del Fuego","Moderna Pediátrica",0,222,57,0,368
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14484,13643,944,32509
"94","Tierra del Fuego","Pfizer Pediátrica",0,109,42,10,3033
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58422,53579,24,190
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44860,30840,539,7477
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352892,331730,43761,189995
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20650,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7709,0,64,1410,18099
"90","Tucumán","Moderna ARNm",0,34194,108070,21453,223221
"90","Tucumán","Moderna Pediátrica",0,784,243,0,601
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118592,101941,246,166863
"90","Tucumán","Pfizer Pediátrica",0,2106,490,2645,33733
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538125,474919,3,670
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431408,324977,4078,78211
