"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"46","La Rioja","Pfizer BioNTech Comirnaty",0,29572,32848,10355,55509
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,138160,120844,57,226
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94952,69676,4332,22203
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,435941,419887,43543,195176
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25575,453,0,0
"50","Mendoza","Cansino Ad5 nCoV",9479,0,428,52,4875
"50","Mendoza","Moderna ARNm",0,26561,133862,169,24287
"50","Mendoza","Pfizer BioNTech Comirnaty",0,145326,138675,6860,249923
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,599705,483065,307,1312
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472133,297799,3199,97637
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,224360,235449,88113,40015
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16829,801,0,0
"54","Misiones","Cansino Ad5 nCoV",7073,0,20,49,170
"54","Misiones","Moderna ARNm",0,41055,53083,1051,3762
"54","Misiones","Pfizer BioNTech Comirnaty",0,51772,44727,15134,64561
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,325039,233131,1095,2978
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,254213,168073,27779,40461
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,141716,145675,24824,56001
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12795,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",8956,0,1214,1,20948
"58","Neuquén","Moderna ARNm",0,12999,42335,68,27319
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49453,43335,3433,71695
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,232327,203292,90,397
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172538,125210,1739,55291
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146785,154536,38899,45262
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14002,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3508,0,180,43,2610
"62","Río Negro","Moderna ARNm",0,10400,50494,6630,33118
"62","Río Negro","Pfizer BioNTech Comirnaty",0,53912,47473,26634,81026
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,274646,236981,592,1001
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177366,117303,16181,31388
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,309733,272446,23016,17973
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17903,66,0,0
"66","Salta","Cansino Ad5 nCoV",3320,0,67,473,5985
"66","Salta","Moderna ARNm",0,30770,84546,4478,50994
"66","Salta","Pfizer BioNTech Comirnaty",0,94942,86948,17150,137933
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,399939,298234,276,592
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299289,203579,10453,47535
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157200,163680,24522,27428
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8865,13,0,0
"70","San Juan","Cansino Ad5 nCoV",5103,0,60,362,12363
"70","San Juan","Moderna ARNm",0,18806,42864,665,69477
"70","San Juan","Pfizer BioNTech Comirnaty",0,56598,46756,7368,47145
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,257997,224621,53,347
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197600,136219,6127,46166
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99112,106235,37403,29992
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5510,0,183,1,6287
"74","San Luis","Moderna ARNm",0,8905,31544,430,62601
"74","San Luis","Pfizer BioNTech Comirnaty",0,37655,33975,12332,87639
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,171408,159687,22,184
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127009,92987,307,14310
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65005,64357,9000,21185
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5992,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2145,0,10,1,301
"78","Santa Cruz","Moderna ARNm",0,9376,19182,121,1359
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,23190,22882,7690,36066
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,103534,88640,84,483
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91408,68168,3140,17067
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,760197,770157,249057,174687
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41435,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",24899,0,4,30,146
"82","Santa Fe","Moderna ARNm",0,40569,242913,14236,304910
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,257892,237166,133789,433810
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1164277,1062642,668,1149
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920063,644600,7675,76826
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211470,210291,49406,73845
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11955,1305,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",15372,0,222,5325,45457
"86","Santiago del Estero","Moderna ARNm",0,10859,68791,1598,49604
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,94505,82962,3757,40605
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,390401,354801,316,860
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228723,155730,14773,54078
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35017,35141,6888,16870
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",216,0,38,10,1602
"94","Tierra del Fuego","Moderna ARNm",0,2078,12141,202,6995
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14166,12706,914,13006
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57806,51821,24,103
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44782,30552,535,6247
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,350571,326607,43853,131394
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7299,0,0,1412,3728
"90","Tucumán","Moderna ARNm",0,32965,104117,21462,109478
"90","Tucumán","Pfizer BioNTech Comirnaty",0,115673,93901,246,3313
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,530168,447671,3,2
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,430565,319591,4080,34968
