"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"42","La Pampa","Cansino Ad5 nCoV",2880,0,0,0,70
"42","La Pampa","Moderna ARNm",0,6053,25670,0,27036
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27534,27022,4686,107647
"42","La Pampa","Pfizer Pediátrica",0,138,42,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135289,129596,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89484,61885,332,14962
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78626,79215,21303,20662
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7253,120,0,0
"46","La Rioja","Cansino Ad5 nCoV",3084,0,3,0,10
"46","La Rioja","Moderna ARNm",0,10214,26074,1893,27022
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30166,34794,10357,77620
"46","La Rioja","Pfizer Pediátrica",0,0,3,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139556,124005,56,260
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95035,69911,4332,22911
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,439597,426637,43485,219861
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25641,460,0,0
"50","Mendoza","Cansino Ad5 nCoV",10367,0,1036,52,9907
"50","Mendoza","Moderna ARNm",0,28373,138020,185,51723
"50","Mendoza","Pfizer BioNTech Comirnaty",0,148769,146948,6857,286377
"50","Mendoza","Pfizer Pediátrica",0,2074,122,7,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,609541,508908,302,1460
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472998,299739,3165,100837
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227089,240002,88020,51391
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16847,813,0,0
"54","Misiones","Cansino Ad5 nCoV",7432,0,52,49,312
"54","Misiones","Moderna ARNm",0,42032,54261,1049,6744
"54","Misiones","Pfizer BioNTech Comirnaty",0,58139,56236,15132,90656
"54","Misiones","Pfizer Pediátrica",0,844,14,0,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,342717,262197,1094,3833
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257163,173843,27770,48040
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142391,146116,24781,62660
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12798,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9930,0,1946,1,32625
"58","Neuquén","Moderna ARNm",0,13219,43101,67,33223
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49932,45294,3409,82674
"58","Neuquén","Pfizer Pediátrica",0,171,5,1,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,234296,207774,88,428
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172825,125265,1733,55712
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147140,155434,38894,52369
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14005,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3871,0,421,41,4258
"62","Río Negro","Moderna ARNm",0,10596,50893,6629,36710
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55158,52233,26657,107105
"62","Río Negro","Pfizer Pediátrica",0,469,31,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276548,242302,591,1552
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177528,117748,16180,32541
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311044,275107,23089,21568
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17978,66,0,0
"66","Salta","Cansino Ad5 nCoV",3649,0,154,475,6858
"66","Salta","Moderna ARNm",0,32845,89756,4506,73816
"66","Salta","Pfizer BioNTech Comirnaty",0,101437,102257,17353,188125
"66","Salta","Pfizer Pediátrica",0,1529,193,1,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,412664,323379,277,745
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299942,205523,10562,52812
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157601,165179,24466,45720
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6628,0,738,362,19043
"70","San Juan","Moderna ARNm",0,18885,43511,665,78606
"70","San Juan","Pfizer BioNTech Comirnaty",0,57832,49714,7366,55266
"70","San Juan","Pfizer Pediátrica",0,132,3,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261490,232808,53,369
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197694,136808,6127,50856
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99333,106841,37402,51644
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5943,0,594,1,11861
"74","San Luis","Moderna ARNm",0,8912,31629,430,64052
"74","San Luis","Pfizer BioNTech Comirnaty",0,38387,35883,12332,130204
"74","San Luis","Pfizer Pediátrica",0,46,0,0,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173577,163730,22,248
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127016,92998,307,14571
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65127,64702,9000,23358
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5994,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2214,0,15,1,387
"78","Santa Cruz","Moderna ARNm",0,9415,19325,121,2059
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24031,25296,7692,47467
"78","Santa Cruz","Pfizer Pediátrica",0,49,2,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105496,91665,82,552
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91522,68580,3138,18431
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761237,772878,248801,254863
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41459,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26032,0,76,29,485
"82","Santa Fe","Moderna ARNm",0,41050,244133,14231,322362
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,265804,255303,133724,765541
"82","Santa Fe","Pfizer Pediátrica",0,101,10,0,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1172687,1083185,661,1803
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920983,647037,7668,91319
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211830,211150,49308,90031
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11959,1306,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16667,0,547,5223,57817
"86","Santiago del Estero","Moderna ARNm",0,11164,70489,1597,71180
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96472,88877,3756,72920
"86","Santiago del Estero","Pfizer Pediátrica",0,14,1,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,395566,364504,316,964
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229059,156705,14772,55738
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35105,35372,6899,18940
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",293,0,71,17,2019
"94","Tierra del Fuego","Moderna ARNm",0,2131,12245,208,8484
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14327,13187,939,16879
"94","Tierra del Fuego","Pfizer Pediátrica",0,11,0,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58092,52596,24,118
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44841,30742,540,7217
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352396,330474,43848,170778
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20610,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7544,0,3,1412,5537
"90","Tucumán","Moderna ARNm",0,33235,105470,21459,121054
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117013,97329,246,11897
"90","Tucumán","Pfizer Pediátrica",0,928,93,5,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,534505,459584,3,17
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431233,322929,4079,44099
