"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"18","Corrientes","Cansino Ad5 nCoV",6031,0,0,0,6
"18","Corrientes","Moderna ARNm",0,25390,55174,2,32
"18","Corrientes","Pfizer BioNTech Comirnaty",0,65680,45146,477,29960
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,376007,269845,63,309
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,255117,169222,14,50
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,802114,797233,183656,395010
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44133,121,0,0
"14","Córdoba","Cansino Ad5 nCoV",24941,0,0,25,498
"14","Córdoba","Moderna ARNm",0,41419,248939,37,94
"14","Córdoba","Pfizer BioNTech Comirnaty",0,251020,197058,14404,81796
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1190948,1028285,543,2131
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,921931,606723,2113,4694
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,286402,271157,63331,85108
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17328,358,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",9381,0,0,11,9
"30","Entre Ríos","Moderna ARNm",0,21577,79685,101,756
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,84291,56802,1724,6366
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,443822,355319,273,225
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,317074,210822,2626,4832
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,125867,154917,241695,28408
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7375,7,0,0
"34","Formosa","Cansino Ad5 nCoV",3803,0,0,5,0
"34","Formosa","Moderna ARNm",0,38995,5073,160,55
"34","Formosa","Pfizer BioNTech Comirnaty",0,22505,49312,21498,4863
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,223567,186772,391,216
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,135978,85919,3030,1429
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,163289,152107,29068,21924
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14007,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",109,0,0,0,18
"38","Jujuy","Moderna ARNm",0,21866,29584,571,1354
"38","Jujuy","Pfizer BioNTech Comirnaty",0,44293,35356,11387,26270
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,251987,168122,386,179
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154139,120461,11717,13103
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69058,76117,37255,26790
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4578,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2811,0,0,0,0
"42","La Pampa","Moderna ARNm",0,4906,24974,0,1805
"42","La Pampa","Pfizer BioNTech Comirnaty",0,25702,23783,4588,60222
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,129721,120128,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89286,60618,330,8274
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78049,77682,21307,12713
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7237,118,0,0
"46","La Rioja","Cansino Ad5 nCoV",2968,0,0,0,5
"46","La Rioja","Moderna ARNm",0,9204,23749,10,928
"46","La Rioja","Pfizer BioNTech Comirnaty",0,27507,27175,9658,31324
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,135141,114825,53,137
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94550,67863,3661,12461
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,427662,402997,42311,138731
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25486,444,0,0
"50","Mendoza","Cansino Ad5 nCoV",7066,0,0,5,16
"50","Mendoza","Moderna ARNm",0,24187,129818,15,93
"50","Mendoza","Pfizer BioNTech Comirnaty",0,130834,112356,4114,122305
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,559447,421103,271,767
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,469620,285309,2239,32936
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,221796,229768,88098,24738
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16790,797,0,0
"54","Misiones","Cansino Ad5 nCoV",5410,0,0,30,11
"54","Misiones","Moderna ARNm",0,40346,51516,1052,445
"54","Misiones","Pfizer BioNTech Comirnaty",0,37886,22353,12277,15563
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,277480,190851,1086,1024
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,245948,152771,27756,10282
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,140141,129110,16448,41516
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12791,61,0,0
"58","Neuquén","Cansino Ad5 nCoV",4675,0,0,0,205
"58","Neuquén","Moderna ARNm",0,11524,37284,14,112
"58","Neuquén","Pfizer BioNTech Comirnaty",0,36669,24318,2543,26750
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,201471,164171,69,218
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,164778,109038,1503,26700
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146514,153489,38482,42773
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,13996,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",2964,0,0,33,1568
"62","Río Negro","Moderna ARNm",0,8835,46402,882,3459
"62","Río Negro","Pfizer BioNTech Comirnaty",0,50520,39268,21036,43370
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,264311,221579,563,723
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,175456,113954,10774,15473
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,308197,266806,22399,13223
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17881,59,0,0
"66","Salta","Cansino Ad5 nCoV",1948,0,0,324,2468
"66","Salta","Moderna ARNm",0,26515,74203,1145,4960
"66","Salta","Pfizer BioNTech Comirnaty",0,78884,53075,11905,64424
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,364420,245896,229,215
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,297571,194896,7803,20540
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,155982,159588,24381,23500
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8856,13,0,0
"70","San Juan","Cansino Ad5 nCoV",682,0,0,344,4825
"70","San Juan","Moderna ARNm",0,18633,41795,33,242
"70","San Juan","Pfizer BioNTech Comirnaty",0,51637,40838,7312,35910
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,245321,206128,53,167
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,195725,131318,5745,34415
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,98997,105895,37377,25695
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",4518,0,0,0,0
"74","San Luis","Moderna ARNm",0,8811,31341,163,339
"74","San Luis","Pfizer BioNTech Comirnaty",0,35614,31060,11773,52766
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,167221,153799,22,93
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,125091,91185,306,866
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64799,63787,8901,20165
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5973,724,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",1843,0,0,0,4
"78","Santa Cruz","Moderna ARNm",0,9278,18566,77,299
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,21212,16979,6551,17618
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,98137,80294,78,308
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,90291,66055,1785,7675
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,757831,767162,244913,168385
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41289,52,0,0
"82","Santa Fe","Cansino Ad5 nCoV",21313,0,0,28,42
"82","Santa Fe","Moderna ARNm",0,37228,238608,641,810
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,238386,208597,84552,80465
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1124951,997457,514,283
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,907632,620219,6079,2119
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,210681,207840,47591,56325
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11944,1289,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",10970,0,0,4,32
"86","Santiago del Estero","Moderna ARNm",0,10177,66232,419,1486
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,89831,69795,2359,11212
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",0,379048,330615,304,570
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,227155,149275,13031,30001
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,34873,34637,6821,15273
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2739,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",74,0,0,2,760
"94","Tierra del Fuego","Moderna ARNm",0,1861,11757,89,1123
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,13797,11779,751,8955
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,56734,49861,19,56
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44411,29880,476,2191
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,349025,321404,42560,121628
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20606,75,0,0
"90","Tucumán","Cansino Ad5 nCoV",6934,0,0,1412,3661
"90","Tucumán","Moderna ARNm",0,32225,93667,2390,7688
"90","Tucumán","Pfizer BioNTech Comirnaty",0,109598,80976,115,146
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,517380,420283,2,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,420673,305573,3799,10982
