"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105316,91146,83,535
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91509,68506,3138,18314
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,760820,771359,248823,203911
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41451,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",25668,0,35,30,252
"82","Santa Fe","Moderna ARNm",0,40892,243818,14232,318315
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,264002,251081,133742,643614
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1170562,1077849,664,1485
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920791,646737,7668,88899
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211783,210891,49321,81537
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11958,1306,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16413,0,469,5223,55162
"86","Santiago del Estero","Moderna ARNm",0,11117,70254,1597,67740
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96226,87752,3757,58813
"86","Santiago del Estero","Pfizer Pediátrica",0,13,1,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,394717,362579,316,916
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229027,156593,14772,55639
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35080,35288,6893,18276
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",280,0,67,15,1891
"94","Tierra del Fuego","Moderna ARNm",0,2113,12217,207,7881
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14295,13082,929,15703
"94","Tierra del Fuego","Pfizer Pediátrica",0,2,0,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58041,52449,24,113
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44837,30713,539,7016
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352015,329709,43850,158147
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7529,0,2,1412,5003
"90","Tucumán","Moderna ARNm",0,33203,105343,21460,118458
"90","Tucumán","Pfizer BioNTech Comirnaty",0,116868,96794,246,8572
"90","Tucumán","Pfizer Pediátrica",0,715,6,3,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,533998,457615,3,6
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431171,322492,4080,41055
