"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65241,65070,8995,30963
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6006,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2330,0,74,1,2265
"78","Santa Cruz","Moderna ARNm",0,9572,19910,121,38460
"78","Santa Cruz","Moderna Pediátrica",0,115,0,0,125
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24210,25873,7684,65862
"78","Santa Cruz","Pfizer Pediátrica",0,107,55,10,2835
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106073,93226,80,625
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91614,68866,3137,22934
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761826,774932,248708,287830
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41484,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26523,0,170,29,2099
"82","Santa Fe","Moderna ARNm",0,44642,253159,14227,1095270
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268866,261648,133668,1001312
"82","Santa Fe","Pfizer Pediátrica",0,496,238,1213,22579
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1180224,1097193,651,2890
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921717,648068,7667,112569
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211995,211734,49268,120351
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17360,0,946,5207,74250
"86","Santiago del Estero","Moderna ARNm",0,11443,72059,1596,164752
"86","Santiago del Estero","Moderna Pediátrica",0,581,20,0,468
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97007,90932,3754,122987
"86","Santiago del Estero","Pfizer Pediátrica",0,79,69,34,17716
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397951,369242,316,1192
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229194,157001,14759,60672
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35545,6892,21392
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",341,0,121,17,3034
"94","Tierra del Fuego","Moderna ARNm",0,2238,12476,210,22617
"94","Tierra del Fuego","Moderna Pediátrica",0,72,1,0,140
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14473,13590,944,31772
"94","Tierra del Fuego","Pfizer Pediátrica",0,96,30,10,2884
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58353,53406,24,179
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44862,30827,539,7435
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352833,331575,43805,189419
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20627,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7690,0,46,1410,15989
"90","Tucumán","Moderna ARNm",0,33842,107047,21455,191079
"90","Tucumán","Moderna Pediátrica",0,180,0,0,51
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118399,101343,246,149079
"90","Tucumán","Pfizer Pediátrica",0,2080,479,2644,32802
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537537,473308,3,532
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431427,324761,4078,76727
