"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"34","Formosa","Pfizer Pediátrica",0,25,78,112,11214
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235217,210080,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138017,89190,2986,10026
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165343,159188,31957,52471
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1682,0,1649,36,31537
"38","Jujuy","Moderna ARNm",0,26051,40471,1542,108750
"38","Jujuy","Moderna Pediátrica",0,822,1,0,166
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57825,71626,14715,147685
"38","Jujuy","Pfizer Pediátrica",0,2421,703,150,9420
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278171,217583,439,1236
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154328,125475,12805,38806
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69298,76551,37279,45090
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4580,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2891,0,0,0,3176
"42","La Pampa","Moderna ARNm",0,6235,26014,0,90911
"42","La Pampa","Moderna Pediátrica",0,214,0,0,1022
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27707,27357,4686,138961
"42","La Pampa","Pfizer Pediátrica",0,194,104,0,5643
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135814,130665,0,6
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89504,61936,330,19343
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78757,79537,21300,30462
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3148,0,50,0,4362
"46","La Rioja","Moderna ARNm",0,10366,26667,1892,71267
"46","La Rioja","Moderna Pediátrica",0,279,6,0,175
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30310,35319,10362,103463
"46","La Rioja","Pfizer Pediátrica",0,51,47,418,5529
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140489,125851,56,414
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95089,70038,4327,28134
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441935,431036,43465,288960
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25665,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11393,0,1720,52,39599
"50","Mendoza","Moderna ARNm",0,29997,141993,185,205205
"50","Mendoza","Moderna Pediátrica",0,1312,14,0,1618
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151323,152368,6847,383052
"50","Mendoza","Pfizer Pediátrica",0,3843,790,37,15184
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614047,522586,298,2113
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473335,300775,3162,118202
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227868,241761,87984,62642
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16858,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7615,0,96,49,746
"54","Misiones","Moderna ARNm",0,42656,55401,1049,17519
"54","Misiones","Moderna Pediátrica",0,515,1,0,105
"54","Misiones","Pfizer BioNTech Comirnaty",0,60803,61663,15127,130916
"54","Misiones","Pfizer Pediátrica",0,1832,520,131,1490
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,348141,274569,1082,5014
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257776,175257,27762,52317
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142497,146399,24479,72387
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12811,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10489,0,2402,1,56368
"58","Neuquén","Moderna ARNm",0,13656,44101,67,75467
"58","Neuquén","Moderna Pediátrica",0,285,2,0,209
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50629,46921,3340,124128
"58","Neuquén","Pfizer Pediátrica",0,294,149,12,2537
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235761,210573,87,547
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172978,125419,1718,56098
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147318,155807,38873,62742
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14012,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4079,0,626,42,11971
"62","Río Negro","Moderna ARNm",0,11109,52379,6624,106549
"62","Río Negro","Moderna Pediátrica",0,322,7,0,253
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55449,53246,26623,143077
"62","Río Negro","Pfizer Pediátrica",0,721,250,16,2822
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277314,244473,590,1795
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177581,117892,16150,36606
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311428,275945,23083,25625
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17985,69,0,0
"66","Salta","Cansino Ad5 nCoV",3888,0,241,476,8400
"66","Salta","Moderna ARNm",0,35058,96361,4505,206422
"66","Salta","Moderna Pediátrica",0,1762,28,0,1628
"66","Salta","Pfizer BioNTech Comirnaty",0,104338,110095,17422,273977
"66","Salta","Pfizer Pediátrica",0,3205,959,52,6577
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,416803,336412,277,1034
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300109,206093,10559,56790
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157669,165543,24464,55920
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8869,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7198,0,1093,362,29582
"70","San Juan","Moderna ARNm",0,18988,43792,665,83536
"70","San Juan","Moderna Pediátrica",0,788,2,0,351
"70","San Juan","Pfizer BioNTech Comirnaty",0,58617,52470,7353,131413
"70","San Juan","Pfizer Pediátrica",0,522,281,2,8580
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262899,236446,53,411
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197696,136966,6125,52123
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106946,37240,55022
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6178,0,912,1,29519
"74","San Luis","Moderna ARNm",0,9061,31962,430,133265
"74","San Luis","Moderna Pediátrica",0,121,3,0,1023
"74","San Luis","Pfizer BioNTech Comirnaty",0,38624,37100,12270,175001
"74","San Luis","Pfizer Pediátrica",0,105,43,3,16257
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174296,165529,22,411
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126857,93026,306,28612
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65243,65072,8995,30968
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6006,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2332,0,76,1,2362
"78","Santa Cruz","Moderna ARNm",0,9574,19933,121,39062
"78","Santa Cruz","Moderna Pediátrica",0,155,1,0,146
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24215,25875,7684,65922
"78","Santa Cruz","Pfizer Pediátrica",0,107,55,10,2854
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106078,93251,80,626
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91615,68871,3137,23050
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761830,774937,248707,287836
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41484,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26531,0,170,29,2101
"82","Santa Fe","Moderna ARNm",0,44769,253377,14227,1104861
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268889,261676,133668,1001787
"82","Santa Fe","Pfizer Pediátrica",0,498,238,1213,22658
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1180311,1097441,651,2904
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921717,648079,7666,113997
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211997,211734,49267,120367
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17363,0,950,5207,74432
"86","Santiago del Estero","Moderna ARNm",0,11454,72126,1596,167889
"86","Santiago del Estero","Moderna Pediátrica",0,784,26,0,833
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97016,90945,3754,123117
"86","Santiago del Estero","Pfizer Pediátrica",0,79,70,34,17779
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398020,369357,316,1198
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229198,157006,14759,60869
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35545,6892,21392
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",342,0,121,17,3044
"94","Tierra del Fuego","Moderna ARNm",0,2242,12484,210,22906
"94","Tierra del Fuego","Moderna Pediátrica",0,82,1,0,168
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14475,13595,944,31864
"94","Tierra del Fuego","Pfizer Pediátrica",0,96,31,10,2884
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58356,53418,24,180
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44862,30829,539,7454
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352835,331577,43786,189467
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20627,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7692,0,46,1410,16119
"90","Tucumán","Moderna ARNm",0,33859,107154,21455,194430
"90","Tucumán","Moderna Pediátrica",0,232,0,0,66
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118427,101438,246,151624
"90","Tucumán","Pfizer Pediátrica",0,2083,482,2644,33035
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537601,473457,3,534
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431405,324800,4078,76950
