"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"38","Jujuy","Cansino Ad5 nCoV",1715,0,1684,36,32455
"38","Jujuy","Moderna ARNm",0,26611,42180,1542,141351
"38","Jujuy","Moderna Pediátrica",0,2088,421,0,768
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58025,71961,14714,151677
"38","Jujuy","Pfizer Pediátrica",0,2514,844,170,12966
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278861,219133,439,1377
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154338,125494,12804,38846
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69376,76633,37258,45751
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4592,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3237
"42","La Pampa","Moderna ARNm",0,6286,26094,0,97974
"42","La Pampa","Moderna Pediátrica",0,412,137,0,1547
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27729,27394,4685,140804
"42","La Pampa","Pfizer Pediátrica",0,194,110,0,5671
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136014,130919,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89638,62073,330,20200
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78765,79555,21300,30480
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4400
"46","La Rioja","Moderna ARNm",0,10422,26801,1892,78589
"46","La Rioja","Moderna Pediátrica",0,832,202,0,642
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30319,35333,10362,103525
"46","La Rioja","Pfizer Pediátrica",0,56,51,423,5602
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140627,126139,56,451
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95103,70065,4327,29613
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442047,432251,43464,289184
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25669,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11514,0,1831,52,41775
"50","Mendoza","Moderna ARNm",0,30448,143083,185,221855
"50","Mendoza","Moderna Pediátrica",0,4711,1117,0,5045
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151940,153887,6847,400709
"50","Mendoza","Pfizer Pediátrica",0,3979,907,42,17904
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614617,525465,296,2203
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473486,301030,3161,119755
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228067,241940,87976,62817
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16862,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7618,0,98,49,753
"54","Misiones","Moderna ARNm",0,42878,55723,1049,19900
"54","Misiones","Moderna Pediátrica",0,1217,225,0,302
"54","Misiones","Pfizer BioNTech Comirnaty",0,61356,62584,15127,136560
"54","Misiones","Pfizer Pediátrica",0,1969,608,148,1868
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349126,276454,1077,5150
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257940,175428,27761,52710
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142522,146453,24466,72523
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10531,0,2423,1,56889
"58","Neuquén","Moderna ARNm",0,13918,44630,67,84936
"58","Neuquén","Moderna Pediátrica",0,703,201,0,554
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50821,47271,3338,129051
"58","Neuquén","Pfizer Pediátrica",0,331,159,17,2845
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235930,211102,87,557
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172988,125438,1718,56128
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147342,155838,38873,62777
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14013,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4121,0,636,42,12249
"62","Río Negro","Moderna ARNm",0,11486,53312,6624,121427
"62","Río Negro","Moderna Pediátrica",0,853,186,0,841
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55516,53408,26623,145485
"62","Río Negro","Pfizer Pediátrica",0,767,284,17,3472
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277519,245141,589,1854
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177598,117972,16149,37489
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311801,276308,23082,25687
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17987,68,0,0
"66","Salta","Cansino Ad5 nCoV",3895,0,257,476,8508
"66","Salta","Moderna ARNm",0,35906,98654,4505,242750
"66","Salta","Moderna Pediátrica",0,3799,674,0,4357
"66","Salta","Pfizer BioNTech Comirnaty",0,104639,110704,17422,280582
"66","Salta","Pfizer Pediátrica",0,3275,1037,56,7047
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417682,338801,277,1084
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300214,206274,10559,58222
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157653,165538,24464,55932
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1222,362,32296
"70","San Juan","Moderna ARNm",0,19228,44333,665,92055
"70","San Juan","Moderna Pediátrica",0,1482,331,0,993
"70","San Juan","Pfizer BioNTech Comirnaty",0,58631,52488,7353,131488
"70","San Juan","Pfizer Pediátrica",0,532,296,2,8795
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263149,237065,53,414
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197674,137010,6125,53002
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6218,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9142,32087,430,139387
"74","San Luis","Moderna Pediátrica",0,365,61,0,1602
"74","San Luis","Pfizer BioNTech Comirnaty",0,38644,37130,12270,175690
"74","San Luis","Pfizer Pediátrica",0,110,50,4,16403
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174405,165692,22,444
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65248,65096,8994,31019
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6009,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2344,0,85,1,2626
"78","Santa Cruz","Moderna ARNm",0,9643,20137,121,44278
"78","Santa Cruz","Moderna Pediátrica",0,391,88,0,375
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24237,25956,7684,66860
"78","Santa Cruz","Pfizer Pediátrica",0,111,64,11,3012
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106176,93565,80,631
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91624,68921,3135,23663
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761847,774972,248704,287856
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41487,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26552,0,179,29,2108
"82","Santa Fe","Moderna ARNm",0,46064,255796,14226,1156388
"82","Santa Fe","Moderna Pediátrica",0,5771,1464,0,6172
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269102,262020,133664,1009288
"82","Santa Fe","Pfizer Pediátrica",0,522,263,1225,23482
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1181351,1100724,650,3019
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921743,648242,7666,122932
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212012,211755,49262,120505
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17397,0,972,5207,75187
"86","Santiago del Estero","Moderna ARNm",0,11600,72454,1596,183358
"86","Santiago del Estero","Moderna Pediátrica",0,2528,532,0,3250
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97034,90996,3753,124916
"86","Santiago del Estero","Pfizer Pediátrica",0,80,70,35,18045
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398564,370077,316,1323
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229206,157034,14757,61648
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35155,35551,6892,21406
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3120
"94","Tierra del Fuego","Moderna ARNm",0,2321,12631,210,26525
"94","Tierra del Fuego","Moderna Pediátrica",0,203,47,0,352
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14484,13643,944,32496
"94","Tierra del Fuego","Pfizer Pediátrica",0,108,40,10,3022
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58411,53561,24,189
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44864,30841,539,7475
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352883,331695,43761,189948
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20629,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,64,1410,18004
"90","Tucumán","Moderna ARNm",0,34163,107994,21453,218141
"90","Tucumán","Moderna Pediátrica",0,731,198,0,540
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118567,101877,246,162379
"90","Tucumán","Pfizer Pediátrica",0,2102,489,2645,33640
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538086,474787,3,663
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431406,324970,4078,78194
