"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14011,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4019,0,581,42,10588
"62","Río Negro","Moderna ARNm",0,10824,51556,6624,81013
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55407,53146,26623,141603
"62","Río Negro","Pfizer Pediátrica",0,655,182,6,1434
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277015,243681,590,1726
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177562,117788,16150,32563
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311311,275679,23085,25507
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17983,66,0,0
"66","Salta","Cansino Ad5 nCoV",3781,0,222,476,7839
"66","Salta","Moderna ARNm",0,33919,93215,4505,138403
"66","Salta","Pfizer BioNTech Comirnaty",0,103669,108889,17411,265226
"66","Salta","Pfizer Pediátrica",0,2988,770,29,4460
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,415085,331982,277,899
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300033,205833,10560,53078
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157685,165535,24464,55908
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8871,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7093,0,938,362,26753
"70","San Juan","Moderna ARNm",0,18895,43528,665,78709
"70","San Juan","Pfizer BioNTech Comirnaty",0,58334,51574,7353,114166
"70","San Juan","Pfizer Pediátrica",0,373,131,6,4148
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262407,235401,53,402
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197735,136918,6125,51160
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106946,37241,55018
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6132,0,869,1,26060
"74","San Luis","Moderna ARNm",0,8963,31798,430,113066
"74","San Luis","Pfizer BioNTech Comirnaty",0,38574,36968,12270,170857
"74","San Luis","Pfizer Pediátrica",0,96,31,0,12008
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174000,164923,22,374
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,92865,306,14565
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65217,65034,8995,30687
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6005,728,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2284,0,49,1,1500
"78","Santa Cruz","Moderna ARNm",0,9481,19610,121,26916
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24175,25798,7684,65067
"78","Santa Cruz","Pfizer Pediátrica",0,92,43,8,1820
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105863,92743,80,613
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91590,68774,3137,21546
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761754,774843,248715,286514
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41484,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26459,0,169,29,2094
"82","Santa Fe","Moderna ARNm",0,43113,249827,14227,908362
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268559,261281,133680,997463
"82","Santa Fe","Pfizer Pediátrica",0,355,158,985,9496
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1178438,1093537,656,2722
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921661,647873,7667,93338
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211968,211673,49291,119444
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11966,1313,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17295,0,888,5210,71117
"86","Santiago del Estero","Moderna ARNm",0,11305,71246,1596,119731
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96900,90682,3756,118621
"86","Santiago del Estero","Pfizer Pediátrica",0,69,41,27,11739
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397181,367803,316,1115
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229131,156834,14763,55932
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35148,35530,6892,21343
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",325,0,114,17,2846
"94","Tierra del Fuego","Moderna ARNm",0,2188,12395,210,18912
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14430,13464,944,27511
"94","Tierra del Fuego","Pfizer Pediátrica",0,43,15,4,936
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58228,53029,24,160
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44857,30809,539,7326
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352692,331190,43819,186612
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20619,76,0,0
"90","Tucumán","Cansino Ad5 nCoV",7646,0,24,1410,12164
"90","Tucumán","Moderna ARNm",0,33459,106070,21458,149334
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117880,99744,246,95494
"90","Tucumán","Pfizer Pediátrica",0,1718,356,1600,19541
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,536173,466993,3,446
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431391,324330,4078,75168
