"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"22","Chaco","Cansino Ad5 nCoV",10267,0,325,211,7887
"22","Chaco","Moderna ARNm",0,29415,65338,1401,45446
"22","Chaco","Pfizer BioNTech Comirnaty",0,66900,53971,7794,105546
"22","Chaco","Pfizer Pediátrica",0,383,45,11,0
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,384582,297878,444,1833
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,257710,180839,4473,49984
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132568,128134,20546,39796
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11905,654,0,0
"26","Chubut","Cansino Ad5 nCoV",3140,0,207,53,2836
"26","Chubut","Moderna ARNm",0,20112,32004,1217,24650
"26","Chubut","Pfizer BioNTech Comirnaty",0,32458,37772,4515,83885
"26","Chubut","Pfizer Pediátrica",0,244,29,1,0
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,171873,138357,176,449
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136687,99956,906,13887
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,193636,184241,17689,124047
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19876,470,0,0
"18","Corrientes","Cansino Ad5 nCoV",10361,0,139,71,22263
"18","Corrientes","Moderna ARNm",0,27220,59329,393,51306
"18","Corrientes","Pfizer BioNTech Comirnaty",0,82473,77382,1794,160417
"18","Corrientes","Pfizer Pediátrica",0,38,4,0,0
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,423891,354721,66,1065
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,267772,192915,16,29241
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,808402,823024,184760,595001
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44131,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",37430,0,1807,32,9799
"14","Córdoba","Moderna ARNm",0,43652,256701,36,164802
"14","Córdoba","Pfizer BioNTech Comirnaty",0,280793,232061,16736,544674
"14","Córdoba","Pfizer Pediátrica",0,1156,329,4,0
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1245942,1121862,519,6513
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939562,627050,4091,95536
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291541,286376,72115,162649
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17351,365,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13620,0,403,14,1886
"30","Entre Ríos","Moderna ARNm",0,23031,84012,215,65671
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,96943,83721,7707,194749
"30","Entre Ríos","Pfizer Pediátrica",0,90,11,8,0
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,479889,419141,304,903
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,324492,231969,3784,61405
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129317,155994,231070,68018
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7004,0,0,13,932
"34","Formosa","Moderna ARNm",0,40035,7541,155,11880
"34","Formosa","Pfizer BioNTech Comirnaty",0,26329,55475,21471,30587
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,233902,207077,372,444
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138059,89096,2986,7571
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165149,158387,31958,46532
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14026,291,0,0
"38","Jujuy","Cansino Ad5 nCoV",830,0,555,17,9139
"38","Jujuy","Moderna ARNm",0,25047,36497,1539,17655
"38","Jujuy","Pfizer BioNTech Comirnaty",0,56951,68187,14613,109412
"38","Jujuy","Pfizer Pediátrica",0,1850,99,0,0
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,276012,212112,443,549
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154269,125409,12808,38607
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69226,76471,37279,41628
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2880,0,0,0,761
"42","La Pampa","Moderna ARNm",0,6053,25670,0,27035
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27534,27026,4686,114494
"42","La Pampa","Pfizer Pediátrica",0,149,45,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135288,129595,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89484,61883,332,14963
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78643,79276,21301,24906
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7258,121,0,0
"46","La Rioja","Cansino Ad5 nCoV",3086,0,3,0,10
"46","La Rioja","Moderna ARNm",0,10215,26076,1893,27249
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30189,34870,10355,79159
"46","La Rioja","Pfizer Pediátrica",0,0,3,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139626,124127,56,265
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95038,69914,4329,22904
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,439868,427222,43483,231932
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25645,461,0,0
"50","Mendoza","Cansino Ad5 nCoV",10518,0,1118,52,13216
"50","Mendoza","Moderna ARNm",0,28548,138454,185,60351
"50","Mendoza","Pfizer BioNTech Comirnaty",0,149003,147486,6851,293807
"50","Mendoza","Pfizer Pediátrica",0,2264,173,8,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,610112,510679,301,1486
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473037,299859,3164,103782
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227173,240236,88007,52582
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16847,813,0,0
"54","Misiones","Cansino Ad5 nCoV",7444,0,58,49,331
"54","Misiones","Moderna ARNm",0,42057,54324,1049,7215
"54","Misiones","Pfizer BioNTech Comirnaty",0,58384,56911,15130,93746
"54","Misiones","Pfizer Pediátrica",0,970,68,1,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,343363,263852,1091,3929
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257221,174146,27770,48562
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142390,146171,24767,65524
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12797,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9999,0,2012,1,36516
"58","Neuquén","Moderna ARNm",0,13224,43118,67,33655
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49972,45442,3407,85474
"58","Neuquén","Pfizer Pediátrica",0,195,26,1,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,234463,208049,87,436
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172842,125276,1730,55781
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147176,155507,38883,54246
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14007,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3893,0,447,41,5371
"62","Río Negro","Moderna ARNm",0,10601,50922,6625,38157
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55201,52449,26632,113972
"62","Río Negro","Pfizer Pediátrica",0,506,55,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276588,242498,590,1572
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177533,117739,16150,32508
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311130,275205,23088,21969
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17978,66,0,0
"66","Salta","Cansino Ad5 nCoV",3680,0,164,475,7007
"66","Salta","Moderna ARNm",0,32897,89953,4505,76538
"66","Salta","Pfizer BioNTech Comirnaty",0,101896,103553,17373,199966
"66","Salta","Pfizer Pediátrica",0,1771,253,1,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,413131,324883,277,771
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299963,205548,10562,52835
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157620,165287,24464,51182
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6697,0,783,362,19890
"70","San Juan","Moderna ARNm",0,18886,43516,665,78573
"70","San Juan","Pfizer BioNTech Comirnaty",0,57871,49847,7365,56075
"70","San Juan","Pfizer Pediátrica",0,169,18,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261614,233243,53,377
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197697,136817,6125,50857
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99341,106874,37241,52008
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6011,0,696,1,15095
"74","San Luis","Moderna ARNm",0,8912,31629,430,64127
"74","San Luis","Pfizer BioNTech Comirnaty",0,38395,36162,12271,137993
"74","San Luis","Pfizer Pediátrica",0,55,0,0,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173611,163746,22,256
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,92863,306,14567
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65139,64753,8996,24111
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5995,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2216,0,19,1,494
"78","Santa Cruz","Moderna ARNm",0,9415,19328,121,2767
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24058,25391,7684,50232
"78","Santa Cruz","Pfizer Pediátrica",0,63,9,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105528,91783,82,556
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91528,68605,3137,18471
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761358,773251,248781,265515
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41460,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26089,0,100,29,538
"82","Santa Fe","Moderna ARNm",0,41056,244197,14231,326783
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,266201,256375,133716,794692
"82","Santa Fe","Pfizer Pediátrica",0,129,33,0,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1173212,1084357,660,1925
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921015,647047,7668,91500
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211848,211235,49296,94765
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11961,1310,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16765,0,580,5214,59416
"86","Santiago del Estero","Moderna ARNm",0,11169,70570,1597,71717
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96552,89259,3750,82166
"86","Santiago del Estero","Pfizer Pediátrica",0,16,2,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,395810,364880,316,973
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229072,156757,14766,55747
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35111,35412,6891,19522
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",296,0,75,17,2130
"94","Tierra del Fuego","Moderna ARNm",0,2139,12263,209,9665
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14334,13210,939,17987
"94","Tierra del Fuego","Pfizer Pediátrica",0,13,0,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58109,52648,24,120
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44841,30753,540,7232
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352421,330592,43847,173404
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20612,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7555,0,8,1412,6742
"90","Tucumán","Moderna ARNm",0,33256,105549,21459,125801
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117072,97526,246,16578
"90","Tucumán","Pfizer Pediátrica",0,987,128,5,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,534584,460111,3,19
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431251,323117,4079,48208
