"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44133,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",37800,0,5273,32,10226
"14","Córdoba","Moderna ARNm",0,43793,257103,36,203170
"14","Córdoba","Pfizer BioNTech Comirnaty",0,280969,241023,16613,568757
"14","Córdoba","Pfizer Pediátrica",0,1217,416,7,0
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1246409,1123854,518,6892
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939469,627001,4077,95597
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291651,286557,72105,169392
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17354,365,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13821,0,448,14,3982
"30","Entre Ríos","Moderna ARNm",0,23069,84164,215,76357
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97076,84317,7707,202874
"30","Entre Ríos","Pfizer Pediátrica",0,100,24,8,0
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,480416,420584,304,937
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,324613,232451,3783,64781
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129336,156039,231069,71206
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7053,0,0,13,1501
"34","Formosa","Moderna ARNm",0,40047,7574,155,15331
"34","Formosa","Pfizer BioNTech Comirnaty",0,26363,55585,21471,40514
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,234061,207430,372,444
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138057,89105,2986,7572
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165192,158572,31958,48818
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14027,291,0,0
"38","Jujuy","Cansino Ad5 nCoV",1013,0,839,18,13705
"38","Jujuy","Moderna ARNm",0,25058,36520,1539,17672
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57323,69732,14621,123534
"38","Jujuy","Pfizer Pediátrica",0,1943,163,0,0
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,276270,213004,443,634
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154284,125421,12808,38741
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69226,76477,37279,43544
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2880,0,0,0,1278
"42","La Pampa","Moderna ARNm",0,6053,25671,0,30906
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27626,27268,4686,125806
"42","La Pampa","Pfizer Pediátrica",0,158,72,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135287,129595,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89483,61883,332,14963
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78660,79325,21300,27536
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7260,122,0,0
"46","La Rioja","Cansino Ad5 nCoV",3093,0,4,0,490
"46","La Rioja","Moderna ARNm",0,10219,26096,1893,29005
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30216,35001,10361,86401
"46","La Rioja","Pfizer Pediátrica",0,0,5,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139736,124350,56,283
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95044,69929,4328,22911
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,440268,428042,43477,253483
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25647,462,0,0
"50","Mendoza","Cansino Ad5 nCoV",10701,0,1224,52,17953
"50","Mendoza","Moderna ARNm",0,28729,139004,185,72363
"50","Mendoza","Pfizer BioNTech Comirnaty",0,149356,148324,6851,304517
"50","Mendoza","Pfizer Pediátrica",0,2637,254,9,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,610935,513563,300,1582
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473104,300062,3163,110646
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227293,240568,88003,54929
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16846,817,0,0
"54","Misiones","Cansino Ad5 nCoV",7474,0,64,49,421
"54","Misiones","Moderna ARNm",0,42106,54486,1049,8004
"54","Misiones","Pfizer BioNTech Comirnaty",0,58865,58048,15130,99246
"54","Misiones","Pfizer Pediátrica",0,1180,159,3,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,344425,266450,1089,4084
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257358,174528,27769,49380
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142415,146254,24724,69154
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12797,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10176,0,2158,1,43277
"58","Neuquén","Moderna ARNm",0,13228,43152,67,35002
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50080,45761,3393,90484
"58","Neuquén","Pfizer Pediátrica",0,209,41,2,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,234656,208454,87,450
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172859,125295,1727,55809
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147212,155597,38880,58368
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14008,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",3929,0,480,41,7339
"62","Río Negro","Moderna ARNm",0,10618,50968,6625,41178
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55283,52772,26630,125734
"62","Río Negro","Pfizer Pediátrica",0,547,91,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276696,242834,590,1621
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177549,117758,16150,32540
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311176,275350,23088,23053
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17979,66,0,0
"66","Salta","Cansino Ad5 nCoV",3707,0,171,475,7163
"66","Salta","Moderna ARNm",0,33132,90722,4505,87360
"66","Salta","Pfizer BioNTech Comirnaty",0,102531,105334,17385,219599
"66","Salta","Pfizer Pediátrica",0,2150,361,1,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,413822,327388,277,807
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299981,205613,10562,52963
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157646,165443,24464,55589
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8870,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6850,0,892,362,24680
"70","San Juan","Moderna ARNm",0,18889,43519,665,78600
"70","San Juan","Pfizer BioNTech Comirnaty",0,57933,50033,7365,59816
"70","San Juan","Pfizer Pediátrica",0,222,25,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261819,233959,53,386
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197705,136835,6125,51014
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99358,106916,37241,53609
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6055,0,773,1,17814
"74","San Luis","Moderna ARNm",0,8918,31645,430,67162
"74","San Luis","Pfizer BioNTech Comirnaty",0,38463,36717,12270,151755
"74","San Luis","Pfizer Pediátrica",0,69,11,0,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173695,163998,22,265
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126856,92864,306,14567
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65163,64827,8995,25777
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5997,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2226,0,27,1,599
"78","Santa Cruz","Moderna ARNm",0,9419,19356,121,4182
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24108,25549,7684,55815
"78","Santa Cruz","Pfizer Pediátrica",0,67,19,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105612,91996,82,572
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91539,68630,3137,18549
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761438,773568,248740,274785
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41466,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26251,0,168,29,2085
"82","Santa Fe","Moderna ARNm",0,41184,244654,14231,383006
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,266997,258311,133702,928143
"82","Santa Fe","Pfizer Pediátrica",0,144,63,0,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1174044,1086209,658,2097
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921056,647074,7668,91690
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211891,211383,49295,103232
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11962,1310,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16905,0,676,5214,61351
"86","Santiago del Estero","Moderna ARNm",0,11189,70623,1596,73807
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96664,89694,3750,92310
"86","Santiago del Estero","Pfizer Pediátrica",0,20,5,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,396098,365506,316,992
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229085,156778,14765,55806
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35130,35465,6892,20442
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",304,0,82,17,2291
"94","Tierra del Fuego","Moderna ARNm",0,2144,12290,209,10881
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14370,13293,942,20853
"94","Tierra del Fuego","Pfizer Pediátrica",0,18,2,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58133,52763,24,125
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44844,30770,539,7249
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352503,330798,43840,180996
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20614,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7571,0,11,1412,7696
"90","Tucumán","Moderna ARNm",0,33299,105663,21459,129540
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117244,98074,246,29404
"90","Tucumán","Pfizer Pediátrica",0,1077,168,4,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,534893,461095,3,71
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431287,323393,4079,53399
