"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4588,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3236
"42","La Pampa","Moderna ARNm",0,6278,26076,0,96855
"42","La Pampa","Moderna Pediátrica",0,371,111,0,1499
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27726,27390,4686,140665
"42","La Pampa","Pfizer Pediátrica",0,194,110,0,5669
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136004,130892,0,7
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89568,62016,330,20194
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78765,79552,21300,30478
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4394
"46","La Rioja","Moderna ARNm",0,10413,26773,1892,77547
"46","La Rioja","Moderna Pediátrica",0,734,119,0,604
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30318,35329,10362,103515
"46","La Rioja","Pfizer Pediátrica",0,52,51,423,5596
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140597,126092,56,443
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95102,70062,4327,29420
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442034,432210,43464,289115
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25668,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11511,0,1830,52,41742
"50","Mendoza","Moderna ARNm",0,30387,142917,185,218101
"50","Mendoza","Moderna Pediátrica",0,3933,804,0,4324
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151734,153449,6847,395271
"50","Mendoza","Pfizer Pediátrica",0,3961,888,40,17669
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614521,525052,297,2190
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473480,301012,3161,119748
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227990,241894,87980,62794
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16862,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7623,0,97,49,753
"54","Misiones","Moderna ARNm",0,42856,55701,1049,19653
"54","Misiones","Moderna Pediátrica",0,1111,171,0,287
"54","Misiones","Pfizer BioNTech Comirnaty",0,61219,62390,15127,135571
"54","Misiones","Pfizer Pediátrica",0,1946,590,142,1798
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,348945,276177,1079,5132
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257884,175419,27761,52707
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142519,146451,24467,72494
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10530,0,2423,1,56828
"58","Neuquén","Moderna ARNm",0,13848,44522,67,82247
"58","Neuquén","Moderna Pediátrica",0,610,136,0,502
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50795,47207,3339,127902
"58","Neuquén","Pfizer Pediátrica",0,330,154,17,2814
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235895,210989,87,554
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172988,125433,1718,56125
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147334,155831,38873,62768
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14012,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4116,0,636,42,12234
"62","Río Negro","Moderna ARNm",0,11405,53130,6624,118226
"62","Río Negro","Moderna Pediátrica",0,821,169,0,792
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55511,53397,26623,145369
"62","Río Negro","Pfizer Pediátrica",0,751,279,16,3346
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277486,245048,589,1847
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177598,117970,16149,37485
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311784,276222,23083,25682
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17987,69,0,0
"66","Salta","Cansino Ad5 nCoV",3895,0,257,476,8505
"66","Salta","Moderna ARNm",0,35745,98288,4505,236383
"66","Salta","Moderna Pediátrica",0,3556,555,0,4038
"66","Salta","Pfizer BioNTech Comirnaty",0,104594,110647,17422,280365
"66","Salta","Pfizer Pediátrica",0,3264,1013,56,6985
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417627,338451,277,1077
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300206,206254,10559,58207
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157654,165533,24464,55927
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7281,0,1220,362,32283
"70","San Juan","Moderna ARNm",0,19172,44222,665,90199
"70","San Juan","Moderna Pediátrica",0,1405,253,0,931
"70","San Juan","Pfizer BioNTech Comirnaty",0,58624,52484,7353,131475
"70","San Juan","Pfizer Pediátrica",0,530,295,2,8770
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263117,236984,53,414
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197681,137008,6125,52998
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6218,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9130,32068,430,138068
"74","San Luis","Moderna Pediátrica",0,326,39,0,1573
"74","San Luis","Pfizer BioNTech Comirnaty",0,38642,37128,12270,175462
"74","San Luis","Pfizer Pediátrica",0,109,50,4,16400
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174396,165677,22,443
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93031,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65247,65091,8994,31010
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6007,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2344,0,86,1,2624
"78","Santa Cruz","Moderna ARNm",0,9625,20077,121,42634
"78","Santa Cruz","Moderna Pediátrica",0,363,62,0,345
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24234,25937,7684,66614
"78","Santa Cruz","Pfizer Pediátrica",0,111,64,11,2994
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106163,93508,80,629
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91621,68918,3135,23661
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761841,774968,248704,287856
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41487,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26551,0,179,29,2107
"82","Santa Fe","Moderna ARNm",0,45813,255269,14226,1149069
"82","Santa Fe","Moderna Pediátrica",0,4800,971,0,5110
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269073,261984,133665,1009183
"82","Santa Fe","Pfizer Pediátrica",0,518,260,1225,23462
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1181188,1099910,650,2988
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921745,648240,7666,122930
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212007,211751,49262,120481
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17396,0,971,5207,75160
"86","Santiago del Estero","Moderna ARNm",0,11585,72405,1596,181859
"86","Santiago del Estero","Moderna Pediátrica",0,2402,428,0,3159
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97025,90980,3754,124352
"86","Santiago del Estero","Pfizer Pediátrica",0,80,70,34,18007
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398506,369995,316,1304
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229205,157028,14758,61639
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35155,35550,6892,21400
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3120
"94","Tierra del Fuego","Moderna ARNm",0,2301,12586,210,25441
"94","Tierra del Fuego","Moderna Pediátrica",0,161,38,0,309
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14484,13639,944,32483
"94","Tierra del Fuego","Pfizer Pediátrica",0,106,39,10,2999
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58406,53531,24,184
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44863,30838,539,7473
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352880,331688,43762,189864
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20628,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,62,1410,17951
"90","Tucumán","Moderna ARNm",0,34124,107926,21453,213651
"90","Tucumán","Moderna Pediátrica",0,628,135,0,429
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118541,101773,246,158712
"90","Tucumán","Pfizer Pediátrica",0,2091,483,2645,33541
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538036,474547,3,613
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431402,324949,4078,78161
