"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132580,128182,20543,40479
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11908,654,0,0
"26","Chubut","Cansino Ad5 nCoV",3178,0,215,53,2987
"26","Chubut","Moderna ARNm",0,20126,32057,1217,26055
"26","Chubut","Pfizer BioNTech Comirnaty",0,32515,37978,4515,88091
"26","Chubut","Pfizer Pediátrica",0,257,43,1,0
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,171951,138650,176,457
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136698,99969,906,13930
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,193670,184447,17688,128607
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19877,474,0,0
"18","Corrientes","Cansino Ad5 nCoV",10395,0,143,71,23301
"18","Corrientes","Moderna ARNm",0,27233,59387,393,54120
"18","Corrientes","Pfizer BioNTech Comirnaty",0,82495,77642,1794,162449
"18","Corrientes","Pfizer Pediátrica",0,39,5,0,0
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,424071,355652,66,1140
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,267802,193006,16,29649
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,808503,823187,184318,608044
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44131,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",37590,0,3253,32,9977
"14","Córdoba","Moderna ARNm",0,43698,256886,36,178840
"14","Córdoba","Pfizer BioNTech Comirnaty",0,280796,234830,16616,551865
"14","Córdoba","Pfizer Pediátrica",0,1176,362,7,0
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1245855,1122295,518,6651
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939430,626945,4078,95279
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291611,286483,72113,166660
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17353,365,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13748,0,419,14,2909
"30","Entre Ríos","Moderna ARNm",0,23044,84070,215,71027
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97017,84100,7707,198516
"30","Entre Ríos","Pfizer Pediátrica",0,95,15,8,0
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,480131,419820,304,916
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,324568,232167,3784,62874
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129322,156015,231069,69395
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7038,0,0,13,1337
"34","Formosa","Moderna ARNm",0,40044,7563,155,14353
"34","Formosa","Pfizer BioNTech Comirnaty",0,26350,55540,21471,37854
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,234008,207283,372,444
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138057,89104,2986,7572
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165172,158503,31959,47998
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14027,291,0,0
"38","Jujuy","Cansino Ad5 nCoV",986,0,787,18,12766
"38","Jujuy","Moderna ARNm",0,25056,36516,1539,17666
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57168,69130,14617,116248
"38","Jujuy","Pfizer Pediátrica",0,1925,140,0,0
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,276168,212708,443,608
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154276,125414,12808,38723
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69226,76476,37279,43315
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2880,0,0,0,871
"42","La Pampa","Moderna ARNm",0,6053,25670,0,27102
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27588,27163,4686,122136
"42","La Pampa","Pfizer Pediátrica",0,155,60,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135287,129595,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89483,61883,332,14963
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78653,79305,21301,26813
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7259,122,0,0
"46","La Rioja","Cansino Ad5 nCoV",3087,0,3,0,10
"46","La Rioja","Moderna ARNm",0,10216,26085,1893,28026
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30204,34941,10356,82070
"46","La Rioja","Pfizer Pediátrica",0,0,3,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139694,124250,56,270
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95040,69925,4328,22909
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,440052,427656,43480,243665
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25644,462,0,0
"50","Mendoza","Cansino Ad5 nCoV",10615,0,1180,52,15248
"50","Mendoza","Moderna ARNm",0,28641,138734,185,64968
"50","Mendoza","Pfizer BioNTech Comirnaty",0,149173,147931,6851,298672
"50","Mendoza","Pfizer Pediátrica",0,2502,229,8,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,610608,512411,301,1523
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473082,299963,3163,106829
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227246,240438,88004,53807
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16846,817,0,0
"54","Misiones","Cansino Ad5 nCoV",7457,0,62,49,403
"54","Misiones","Moderna ARNm",0,42083,54429,1049,7603
"54","Misiones","Pfizer BioNTech Comirnaty",0,58650,57515,15130,96789
"54","Misiones","Pfizer Pediátrica",0,1133,123,2,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,343928,265302,1090,4001
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257286,174396,27769,49051
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142403,146211,24751,67544
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12797,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10079,0,2069,1,39531
"58","Neuquén","Moderna ARNm",0,13225,43131,67,34234
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50011,45604,3394,87563
"58","Neuquén","Pfizer Pediátrica",0,203,35,2,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,234547,208224,87,440
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172859,125283,1728,55792
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147197,155566,38882,57302
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14007,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",3916,0,465,41,6423
"62","Río Negro","Moderna ARNm",0,10605,50941,6625,39067
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55237,52635,26631,120337
"62","Río Negro","Pfizer Pediátrica",0,534,68,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276646,242691,590,1601
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177546,117748,16150,32529
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311155,275294,23088,22747
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17978,66,0,0
"66","Salta","Cansino Ad5 nCoV",3694,0,169,475,7092
"66","Salta","Moderna ARNm",0,32990,90204,4505,79458
"66","Salta","Pfizer BioNTech Comirnaty",0,102237,104637,17375,212157
"66","Salta","Pfizer Pediátrica",0,1920,309,1,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,413525,326288,277,790
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299972,205581,10562,52898
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157637,165404,24464,55208
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8868,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6772,0,813,362,20891
"70","San Juan","Moderna ARNm",0,18888,43520,665,78596
"70","San Juan","Pfizer BioNTech Comirnaty",0,57904,49927,7365,57650
"70","San Juan","Pfizer Pediátrica",0,200,19,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261722,233652,53,381
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197701,136826,6125,50873
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99353,106889,37241,53246
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6045,0,749,1,17287
"74","San Luis","Moderna ARNm",0,8915,31637,430,64968
"74","San Luis","Pfizer BioNTech Comirnaty",0,38416,36294,12270,143858
"74","San Luis","Pfizer Pediátrica",0,68,1,0,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173661,163911,22,263
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126856,92864,306,14567
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65153,64797,8996,24914
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5997,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2222,0,23,1,552
"78","Santa Cruz","Moderna ARNm",0,9416,19344,121,3599
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24080,25466,7684,52968
"78","Santa Cruz","Pfizer Pediátrica",0,64,14,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105572,91894,82,567
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91534,68615,3137,18504
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761411,773514,248751,272697
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41461,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26205,0,157,29,2048
"82","Santa Fe","Moderna ARNm",0,41067,244265,14231,338031
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,266681,257543,133704,869170
"82","Santa Fe","Pfizer Pediátrica",0,132,47,0,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1173643,1085334,659,2027
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921038,647066,7668,91583
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211866,211324,49296,100164
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11962,1310,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16847,0,645,5214,60516
"86","Santiago del Estero","Moderna ARNm",0,11177,70584,1596,71925
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96600,89474,3750,87225
"86","Santiago del Estero","Pfizer Pediátrica",0,18,2,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,395982,365270,316,981
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229079,156768,14766,55785
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35123,35439,6891,20072
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",303,0,76,17,2194
"94","Tierra del Fuego","Moderna ARNm",0,2141,12275,209,10263
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14346,13256,942,19696
"94","Tierra del Fuego","Pfizer Pediátrica",0,14,0,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58125,52718,24,122
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44843,30759,540,7244
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352458,330713,43842,178639
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20613,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7563,0,8,1412,7101
"90","Tucumán","Moderna ARNm",0,33286,105618,21459,128241
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117144,97771,246,23585
"90","Tucumán","Pfizer Pediátrica",0,1050,153,4,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,534716,460626,3,20
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431267,323233,4079,49623
