"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","Moderna 010 mg mL",0,398,100,0,523
"26","Chubut","Moderna ARNm 020 mg mL",0,21048,34037,1220,88657
"26","Chubut","Pfizer BioNTech Comirnaty",0,33378,39973,4516,143139
"26","Chubut","Pfizer Pediátrica",0,466,207,28,2498
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173263,141967,174,905
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136811,100173,905,15182
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194123,185965,17688,161132
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19891,491,0,0
"18","Corrientes","Cansino Ad5 nCoV",11265,0,286,71,40553
"18","Corrientes","Moderna 010 mg mL",0,8241,2329,0,4120
"18","Corrientes","Moderna ARNm 020 mg mL",0,28236,63129,393,302103
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83298,81279,1794,266653
"18","Corrientes","Pfizer Pediátrica",0,324,228,261,38923
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428842,369118,66,2499
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268501,194815,16,48824
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,812179,827850,185735,658906
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44227,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38370,0,5737,33,11366
"14","Córdoba","Moderna 010 mg mL",0,5483,1692,0,3804
"14","Córdoba","Moderna ARNm 020 mg mL",0,50234,269523,249,919071
"14","Córdoba","Pfizer BioNTech Comirnaty",0,284940,259488,17417,727745
"14","Córdoba","Pfizer Pediátrica",0,1734,1069,207,23697
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1262177,1148494,524,8910
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,944737,631242,4105,99702
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292095,287544,72090,179283
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17389,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14039,0,501,14,5336
"30","Entre Ríos","Moderna 010 mg mL",0,2131,774,0,2231
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24111,86614,217,282399
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98036,86305,7714,251156
"30","Entre Ríos","Pfizer Pediátrica",0,244,128,50,14466
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484180,430201,304,1552
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325183,233633,3780,87190
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129565,156255,231065,77188
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7294,0,3,13,4792
"34","Formosa","Moderna 010 mg mL",0,3268,784,0,2207
"34","Formosa","Moderna ARNm 020 mg mL",0,40746,9659,155,172373
"34","Formosa","Pfizer BioNTech Comirnaty",0,26553,56131,21470,83595
"34","Formosa","Pfizer Pediátrica",0,30,88,116,11467
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235586,210896,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138029,89207,2986,10073
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165439,159467,31957,52741
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14043,294,0,0
"38","Jujuy","Cansino Ad5 nCoV",1723,0,1687,36,32521
"38","Jujuy","Moderna 010 mg mL",0,2641,800,0,2957
"38","Jujuy","Moderna ARNm 020 mg mL",0,26940,43138,1542,199266
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58065,72061,14713,155204
"38","Jujuy","Pfizer Pediátrica",0,2563,890,177,13907
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279140,219722,439,1402
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154353,125512,12804,38890
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69621,76743,37248,46036
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4601,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3250
"42","La Pampa","Moderna 010 mg mL",0,534,230,0,1691
"42","La Pampa","Moderna ARNm 020 mg mL",0,6358,26195,0,124852
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27740,27396,4685,141159
"42","La Pampa","Pfizer Pediátrica",0,195,110,0,5698
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136067,130993,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89673,62194,330,20218
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78771,79576,21300,30514
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7271,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4425
"46","La Rioja","Moderna 010 mg mL",0,1176,387,0,983
"46","La Rioja","Moderna ARNm 020 mg mL",0,10474,26998,1892,109726
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30333,35350,10361,103635
"46","La Rioja","Pfizer Pediátrica",0,58,51,425,5707
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140776,126394,56,524
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95122,70091,4327,30324
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442150,432503,43462,289886
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25675,475,0,0
"50","Mendoza","Cansino Ad5 nCoV",11533,0,1839,52,41916
"50","Mendoza","Moderna 010 mg mL",0,8767,3006,0,9971
"50","Mendoza","Moderna ARNm 020 mg mL",0,31752,146115,185,384835
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152246,154462,6846,408777
"50","Mendoza","Pfizer Pediátrica",0,4129,1068,46,20184
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615169,527927,296,2285
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473541,301143,3161,119873
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228186,242102,87976,63018
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16876,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7622,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,1596,389,0,518
"54","Misiones","Moderna ARNm 020 mg mL",0,43259,56352,1049,43988
"54","Misiones","Pfizer BioNTech Comirnaty",0,61689,63160,15127,142446
"54","Misiones","Pfizer Pediátrica",0,2063,696,214,2125
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350008,278057,1076,5466
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258001,175521,27760,52764
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142530,146482,24458,72607
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10545,0,2430,1,57384
"58","Neuquén","Moderna 010 mg mL",0,1311,426,0,1240
"58","Neuquén","Moderna ARNm 020 mg mL",0,14389,45633,67,141517
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50958,47571,3333,139678
"58","Neuquén","Pfizer Pediátrica",0,376,186,26,3640
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236156,211736,87,588
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172994,125458,1718,56189
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147361,155864,38872,62832
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12298
"62","Río Negro","Moderna 010 mg mL",0,1194,359,0,1688
"62","Río Negro","Moderna ARNm 020 mg mL",0,11758,53995,6624,168880
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55582,53527,26623,156300
"62","Río Negro","Pfizer Pediátrica",0,782,307,32,3984
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277669,245509,588,1886
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177610,117993,16148,37554
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311949,276515,23081,25758
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17991,70,0,0
"66","Salta","Cansino Ad5 nCoV",3908,0,257,476,8518
"66","Salta","Moderna 010 mg mL",0,4710,1282,0,9150
"66","Salta","Moderna ARNm 020 mg mL",0,36651,100318,4505,304307
"66","Salta","Pfizer BioNTech Comirnaty",0,104766,110965,17422,284980
"66","Salta","Pfizer Pediátrica",0,3306,1112,58,7420
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418116,340125,277,1134
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300268,206339,10559,58292
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157671,165564,24464,55979
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7284,0,1223,362,32316
"70","San Juan","Moderna 010 mg mL",0,2080,722,0,4854
"70","San Juan","Moderna ARNm 020 mg mL",0,19511,45033,665,125845
"70","San Juan","Pfizer BioNTech Comirnaty",0,58654,52549,7353,133977
"70","San Juan","Pfizer Pediátrica",0,556,306,2,9082
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263545,237701,53,428
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197679,137031,6125,53031
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37239,55024
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6220,0,936,1,30723
"74","San Luis","Moderna 010 mg mL",0,466,102,0,1757
"74","San Luis","Moderna ARNm 020 mg mL",0,9252,32199,430,160994
"74","San Luis","Pfizer BioNTech Comirnaty",0,38652,37145,12270,177886
"74","San Luis","Pfizer Pediátrica",0,110,51,5,16434
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174472,165769,22,457
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65253,65124,8994,31105
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6014,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2346,0,89,1,2673
"78","Santa Cruz","Moderna 010 mg mL",0,650,187,0,705
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9713,20435,121,66081
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24247,25979,7684,67659
"78","Santa Cruz","Pfizer Pediátrica",0,115,70,11,3128
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106238,93831,80,643
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91639,68951,3135,23713
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758992,772154,246914,287667
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41390,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,9960,3549,0,14112
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47121,257326,14014,1437522
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,267862,260825,132813,1004865
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1192,23525
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1175231,1096081,638,3139
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,917057,644734,7639,121996
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212035,211791,49262,120644
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11968,1315,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17404,0,973,5207,75329
"86","Santiago del Estero","Moderna 010 mg mL",0,3159,921,0,5448
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11676,72766,1596,216746
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97048,91051,3753,128371
"86","Santiago del Estero","Pfizer Pediátrica",0,86,75,38,18168
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398814,370418,316,1396
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229222,157041,14756,61668
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35553,6892,21428
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,125,17,3133
"94","Tierra del Fuego","Moderna 010 mg mL",0,386,136,0,736
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2414,12885,210,42632
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14487,13655,944,32619
"94","Tierra del Fuego","Pfizer Pediátrica",0,121,50,10,3202
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58495,53779,24,204
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44862,30846,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352929,331810,43756,190509
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7712,0,66,1410,18248
"90","Tucumán","Moderna 010 mg mL",0,1241,367,0,1381
"90","Tucumán","Moderna ARNm 020 mg mL",0,34589,109131,21452,315322
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118638,102057,246,171279
"90","Tucumán","Pfizer Pediátrica",0,2124,501,2645,34058
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538475,475733,3,742
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431426,325038,4078,78305
