"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258112,181543,4471,53403
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132765,128612,20529,45627
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11928,661,0,0
"26","Chubut","Cansino Ad5 nCoV",3415,0,288,52,4719
"26","Chubut","Moderna ARNm",0,20445,32760,1220,48723
"26","Chubut","Pfizer BioNTech Comirnaty",0,33049,39236,4519,126572
"26","Chubut","Pfizer Pediátrica",0,383,129,19,1760
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,172647,140663,175,646
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136775,100132,905,14979
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194050,185687,17689,151436
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19886,489,0,0
"18","Corrientes","Cansino Ad5 nCoV",11006,0,255,71,37589
"18","Corrientes","Moderna ARNm",0,27421,60699,393,137391
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83150,80758,1794,254485
"18","Corrientes","Pfizer Pediátrica",0,260,139,129,31822
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,427649,365120,66,2313
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268399,194411,16,42983
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809125,824638,184095,657329
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44128,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",38154,0,5724,32,10995
"14","Córdoba","Moderna ARNm",0,46222,262082,36,552185
"14","Córdoba","Pfizer BioNTech Comirnaty",0,282805,256804,16584,703792
"14","Córdoba","Pfizer Pediátrica",0,1509,868,120,17707
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1250948,1133894,517,8206
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939925,627508,4079,97445
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291935,287220,72092,177719
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17377,367,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13989,0,479,14,4511
"30","Entre Ríos","Moderna ARNm",0,23461,85145,217,164143
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97874,85943,7714,241509
"30","Entre Ríos","Pfizer Pediátrica",0,208,97,44,12238
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,482693,426723,304,1335
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325105,233435,3781,85581
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129354,156132,231068,76475
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7389,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7208,0,0,13,3609
"34","Formosa","Moderna ARNm",0,40331,8662,155,96675
"34","Formosa","Pfizer BioNTech Comirnaty",0,26509,56033,21470,81567
"34","Formosa","Pfizer Pediátrica",0,24,75,110,10966
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,234977,209522,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138025,89165,2986,9713
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165315,159116,31957,52415
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14035,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1656,0,1624,36,30526
"38","Jujuy","Moderna ARNm",0,25702,39072,1542,79622
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57776,71566,14715,147378
"38","Jujuy","Pfizer Pediátrica",0,2308,560,133,6365
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,277741,216541,439,1177
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154325,125468,12805,38792
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69262,76515,37279,45036
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2891,0,0,0,3058
"42","La Pampa","Moderna ARNm",0,6197,25946,0,82169
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27701,27353,4686,138750
"42","La Pampa","Pfizer Pediátrica",0,194,102,0,5578
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135740,130490,0,3
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89493,61910,330,17813
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78748,79516,21300,30414
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3147,0,50,0,4297
"46","La Rioja","Moderna ARNm",0,10339,26563,1892,63351
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30301,35296,10362,103135
"46","La Rioja","Pfizer Pediátrica",0,46,39,405,4169
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140310,125478,56,387
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95082,70015,4327,26408
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441825,430639,43466,288622
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25661,468,0,0
"50","Mendoza","Cansino Ad5 nCoV",11300,0,1664,52,38192
"50","Mendoza","Moderna ARNm",0,29740,141458,185,194902
"50","Mendoza","Pfizer BioNTech Comirnaty",0,150954,151556,6847,369183
"50","Mendoza","Pfizer Pediátrica",0,3660,683,36,12882
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,613628,520961,299,2039
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473300,300628,3162,117752
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227789,241646,87990,62479
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16857,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7603,0,96,49,728
"54","Misiones","Moderna ARNm",0,42514,55177,1049,14662
"54","Misiones","Pfizer BioNTech Comirnaty",0,60354,60925,15127,124165
"54","Misiones","Pfizer Pediátrica",0,1705,438,96,1058
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,347324,273069,1082,4820
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257690,175148,27762,51863
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142485,146372,24486,71953
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12803,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10443,0,2371,1,55036
"58","Neuquén","Moderna ARNm",0,13519,43797,67,66894
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50523,46699,3345,119713
"58","Neuquén","Pfizer Pediátrica",0,267,126,12,2174
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235532,210174,87,529
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172962,125396,1720,55988
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147303,155778,38873,62631
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14011,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4067,0,607,42,11460
"62","Río Negro","Moderna ARNm",0,10963,51951,6624,95473
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55430,53198,26623,142532
"62","Río Negro","Pfizer Pediátrica",0,705,241,12,2512
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277183,244078,590,1766
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177566,117834,16150,34687
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311362,275778,23084,25540
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17984,66,0,0
"66","Salta","Cansino Ad5 nCoV",3790,0,229,476,8113
"66","Salta","Moderna ARNm",0,34386,94576,4505,168602
"66","Salta","Pfizer BioNTech Comirnaty",0,104123,109698,17422,271341
"66","Salta","Pfizer Pediátrica",0,3125,897,47,5761
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,415692,333706,277,948
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300059,205941,10559,54976
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157673,165542,24464,55917
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8870,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7099,0,947,362,26876
"70","San Juan","Moderna ARNm",0,18894,43529,665,78723
"70","San Juan","Pfizer BioNTech Comirnaty",0,58572,52334,7353,128680
"70","San Juan","Pfizer Pediátrica",0,456,211,2,7195
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262597,235929,53,405
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197714,136927,6125,51172
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106946,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6154,0,895,1,28067
"74","San Luis","Moderna ARNm",0,9017,31890,430,125824
"74","San Luis","Pfizer BioNTech Comirnaty",0,38607,37054,12270,173194
"74","San Luis","Pfizer Pediátrica",0,104,36,3,15118
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174212,165366,22,397
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126856,93017,306,23905
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65231,65060,8995,30935
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6006,728,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2310,0,64,1,1855
"78","Santa Cruz","Moderna ARNm",0,9533,19791,121,34640
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24195,25856,7684,65715
"78","Santa Cruz","Pfizer Pediátrica",0,100,50,10,2499
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105977,93009,80,627
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91606,68830,3137,22352
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761815,774920,248712,287788
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41483,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26509,0,169,29,2094
"82","Santa Fe","Moderna ARNm",0,44011,251829,14227,1027367
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268777,261516,133670,999856
"82","Santa Fe","Pfizer Pediátrica",0,453,203,1184,16721
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1179589,1095806,651,2826
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921699,647987,7667,104983
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211993,211721,49286,120149
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17341,0,931,5208,73474
"86","Santiago del Estero","Moderna ARNm",0,11383,71757,1596,149434
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96992,90901,3756,121798
"86","Santiago del Estero","Pfizer Pediátrica",0,76,63,30,16036
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397734,368860,316,1166
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229178,156970,14762,58429
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35151,35537,6892,21373
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",333,0,118,17,2961
"94","Tierra del Fuego","Moderna ARNm",0,2218,12433,210,21213
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14450,13526,944,30176
"94","Tierra del Fuego","Pfizer Pediátrica",0,93,29,9,2658
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58314,53335,24,173
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44860,30820,539,7408
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352755,331330,43815,187330
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20625,85,0,0
"90","Tucumán","Cansino Ad5 nCoV",7673,0,39,1410,14730
"90","Tucumán","Moderna ARNm",0,33665,106534,21456,173518
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118164,100603,246,122557
"90","Tucumán","Pfizer Pediátrica",0,1987,456,2600,29236
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537010,471174,3,455
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431418,324498,4078,75436
