"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"30","Entre Ríos","Pfizer Pediátrica",0,202,92,42,11550
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,482547,426379,304,1316
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325098,233410,3781,85329
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129353,156127,231068,76399
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7389,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7191,0,0,13,3391
"34","Formosa","Moderna ARNm",0,40306,8589,155,93044
"34","Formosa","Pfizer BioNTech Comirnaty",0,26506,56025,21471,81276
"34","Formosa","Pfizer Pediátrica",0,23,75,109,10800
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,234920,209438,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138026,89160,2986,9575
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165308,159093,31957,52382
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14033,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1655,0,1621,36,30316
"38","Jujuy","Moderna ARNm",0,25631,38754,1542,71922
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57768,71537,14715,147225
"38","Jujuy","Pfizer Pediátrica",0,2279,530,125,5482
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,277617,216295,439,1148
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154323,125464,12805,38789
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69250,76504,37279,45034
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2891,0,0,0,3033
"42","La Pampa","Moderna ARNm",0,6184,25936,0,79417
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27701,27353,4686,138720
"42","La Pampa","Pfizer Pediátrica",0,193,102,0,5566
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135713,130452,0,3
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89493,61908,330,17222
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78748,79514,21300,30414
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3147,0,49,0,4283
"46","La Rioja","Moderna ARNm",0,10335,26535,1892,62250
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30300,35292,10362,102946
"46","La Rioja","Pfizer Pediátrica",0,44,39,395,3886
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140290,125435,56,379
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95081,70010,4327,26174
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441756,430548,43467,288541
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25662,468,0,0
"50","Mendoza","Cansino Ad5 nCoV",11286,0,1655,52,37906
"50","Mendoza","Moderna ARNm",0,29696,141371,185,192154
"50","Mendoza","Pfizer BioNTech Comirnaty",0,150886,151404,6847,366356
"50","Mendoza","Pfizer Pediátrica",0,3638,660,34,11857
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,613492,520691,299,2010
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473294,300616,3162,117590
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227768,241629,87990,62417
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16857,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7601,0,96,49,727
"54","Misiones","Moderna ARNm",0,42495,55156,1049,14276
"54","Misiones","Pfizer BioNTech Comirnaty",0,60245,60754,15127,122677
"54","Misiones","Pfizer Pediátrica",0,1671,418,67,922
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,347155,272714,1082,4797
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257664,175121,27763,51732
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142484,146370,24488,71885
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12803,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10436,0,2369,1,54904
"58","Neuquén","Moderna ARNm",0,13493,43745,67,64538
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50512,46650,3349,118541
"58","Neuquén","Pfizer Pediátrica",0,266,118,12,1995
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235483,210062,87,524
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172960,125394,1720,55964
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147301,155777,38873,62631
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14011,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4063,0,605,42,11349
"62","Río Negro","Moderna ARNm",0,10949,51882,6624,93098
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55428,53194,26623,142456
"62","Río Negro","Pfizer Pediátrica",0,701,232,12,2327
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277155,244014,590,1760
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177564,117824,16150,34323
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311354,275758,23084,25534
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17984,66,0,0
"66","Salta","Cansino Ad5 nCoV",3787,0,227,476,8081
"66","Salta","Moderna ARNm",0,34311,94352,4505,162693
"66","Salta","Pfizer BioNTech Comirnaty",0,104095,109610,17422,270125
"66","Salta","Pfizer Pediátrica",0,3102,874,39,5481
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,415553,333374,277,929
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300053,205919,10559,54461
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157677,165541,24464,55913
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8870,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7097,0,947,362,26844
"70","San Juan","Moderna ARNm",0,18894,43529,665,78720
"70","San Juan","Pfizer BioNTech Comirnaty",0,58541,52237,7353,126051
"70","San Juan","Pfizer Pediátrica",0,438,196,4,6596
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262564,235846,53,403
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197714,136925,6125,51173
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106946,37240,55022
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6150,0,891,1,27343
"74","San Luis","Moderna ARNm",0,9012,31883,430,124397
"74","San Luis","Pfizer BioNTech Comirnaty",0,38601,37031,12270,172714
"74","San Luis","Pfizer Pediátrica",0,102,34,3,14636
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174186,165291,22,392
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126856,93012,306,22997
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65231,65059,8995,30934
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6006,728,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2304,0,62,1,1783
"78","Santa Cruz","Moderna ARNm",0,9526,19768,121,33572
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24193,25853,7684,65693
"78","Santa Cruz","Pfizer Pediátrica",0,97,48,10,2381
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105954,92956,80,624
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91605,68816,3137,22129
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761807,774917,248712,287787
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41483,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26506,0,169,29,2094
"82","Santa Fe","Moderna ARNm",0,43866,251540,14227,1012500
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268754,261483,133670,999455
"82","Santa Fe","Pfizer Pediátrica",0,435,194,1156,15507
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1179386,1095451,651,2818
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921694,647951,7667,103167
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211985,211706,49288,120124
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17334,0,923,5209,73254
"86","Santiago del Estero","Moderna ARNm",0,11378,71705,1596,146416
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96971,90880,3756,121502
"86","Santiago del Estero","Pfizer Pediátrica",0,76,63,31,15503
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397683,368792,316,1160
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229174,156959,14762,58035
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35150,35536,6892,21369
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",333,0,118,17,2941
"94","Tierra del Fuego","Moderna ARNm",0,2216,12428,210,20878
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14446,13515,944,29675
"94","Tierra del Fuego","Pfizer Pediátrica",0,90,29,7,2503
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58300,53311,24,171
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44860,30816,539,7386
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352744,331302,43815,187228
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20619,77,0,0
"90","Tucumán","Cansino Ad5 nCoV",7671,0,37,1410,14493
"90","Tucumán","Moderna ARNm",0,33626,106417,21456,168629
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118112,100391,246,117382
"90","Tucumán","Pfizer Pediátrica",0,1956,447,2391,28653
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,536876,470750,3,454
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431412,324471,4078,75402
