"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",primera_dosis_cantidad,segunda_dosis_cantidad
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",131143,73507
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",174394,134877
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",19699,397
"18","Corrientes","Cansino Ad5 nCoV",2739,0
"18","Corrientes","Moderna ARNm",24398,49336
"18","Corrientes","Pfizer BioNTech Comirnaty",6741,807
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",255656,173450
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",246927,114943
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",764986,724667
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",43868,78
"14","Córdoba","Cansino Ad5 nCoV",6012,0
"14","Córdoba","Moderna ARNm",40630,228926
"14","Córdoba","Pfizer BioNTech Comirnaty",31735,12
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",811017,673752
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",876106,466129
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",270474,222258
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",17199,331
"30","Entre Ríos","Cansino Ad5 nCoV",4152,0
"30","Entre Ríos","Moderna ARNm",17221,64590
"30","Entre Ríos","Pfizer BioNTech Comirnaty",5819,6
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",293744,231974
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",299467,146065
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",117379,123637
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",7347,1
"34","Formosa","Cansino Ad5 nCoV",247,0
"34","Formosa","Moderna ARNm",38761,4644
"34","Formosa","Pfizer BioNTech Comirnaty",6258,0
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",143853,114994
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",130247,68514
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",159934,125054
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",13972,286
"38","Jujuy","Cansino Ad5 nCoV",19,0
"38","Jujuy","Moderna ARNm",19655,19703
"38","Jujuy","Pfizer BioNTech Comirnaty",5827,16
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",171333,107120
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",152534,96024
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",67166,72354
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",4572,0
"42","La Pampa","Cansino Ad5 nCoV",2413,0
"42","La Pampa","Moderna ARNm",4844,23950
"42","La Pampa","Pfizer BioNTech Comirnaty",5134,2
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",96751,77325
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",86163,46799
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",74986,68893
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",7204,108
"46","La Rioja","Cansino Ad5 nCoV",1717,0
"46","La Rioja","Moderna ARNm",8910,23261
"46","La Rioja","Pfizer BioNTech Comirnaty",3847,58
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",91157,72792
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",92542,54003
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",401784,351117
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",25217,407
"50","Mendoza","Cansino Ad5 nCoV",2362,0
"50","Mendoza","Moderna ARNm",22750,123054
"50","Mendoza","Pfizer BioNTech Comirnaty",24509,143
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",355560,278942
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",449029,237443
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",208405,194828
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",16645,790
"54","Misiones","Cansino Ad5 nCoV",1801,0
"54","Misiones","Moderna ARNm",36436,43167
"54","Misiones","Pfizer BioNTech Comirnaty",7109,27
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",187935,119883
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",232279,115247
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",137014,118543
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",12769,58
"58","Neuquén","Cansino Ad5 nCoV",4371,0
"58","Neuquén","Moderna ARNm",11395,35423
"58","Neuquén","Pfizer BioNTech Comirnaty",7065,3
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",143907,117037
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",154374,85909
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",140556,135879
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",13964,89
"62","Río Negro","Cansino Ad5 nCoV",1017,0
"62","Río Negro","Moderna ARNm",8555,43185
"62","Río Negro","Pfizer BioNTech Comirnaty",9042,20
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",186922,145575
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",168132,88021
"66","Salta","AstraZeneca ChAdOx1 S recombinante",296955,222406
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",17837,52
"66","Salta","Cansino Ad5 nCoV",110,0
"66","Salta","Moderna ARNm",18313,63190
"66","Salta","Pfizer BioNTech Comirnaty",9489,328
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",216566,138118
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",290032,157606
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",145490,144515
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",8811,12
"70","San Juan","Cansino Ad5 nCoV",41,0
"70","San Juan","Moderna ARNm",12653,36779
"70","San Juan","Pfizer BioNTech Comirnaty",9224,16
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",153321,133522
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",191670,95587
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",97586,103567
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",6829,0
"74","San Luis","Cansino Ad5 nCoV",3948,0
"74","San Luis","Moderna ARNm",8755,27778
"74","San Luis","Pfizer BioNTech Comirnaty",6290,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",118508,101706
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",120073,73881
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",58847,52419
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",5911,713
"78","Santa Cruz","Cansino Ad5 nCoV",1047,0
"78","Santa Cruz","Moderna ARNm",8231,13135
"78","Santa Cruz","Pfizer BioNTech Comirnaty",3671,51
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",59224,50537
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",85542,51573
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",741952,699767
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",41230,52
"82","Santa Fe","Cansino Ad5 nCoV",5426,0
"82","Santa Fe","Moderna ARNm",29304,221213
"82","Santa Fe","Pfizer BioNTech Comirnaty",29202,4
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",753412,654049
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",858434,441582
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",204149,187140
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",11848,1161
"86","Santiago del Estero","Cansino Ad5 nCoV",4471,0
"86","Santiago del Estero","Moderna ARNm",7066,61080
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",8606,43
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",235986,197228
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",216258,115959
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",32182,31796
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",2726,750
"94","Tierra del Fuego","Moderna ARNm",1754,10729
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",4373,24
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",37568,31536
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",43317,23375
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",293096,273237
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",20536,57
"90","Tucumán","Moderna ARNm",30387,72294
"90","Tucumán","Pfizer BioNTech Comirnaty",21501,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",320481,250117
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",392792,198619
