"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","Cansino Ad5 nCoV",3255,0,239,53,3649
"26","Chubut","Moderna ARNm",0,20178,32200,1217,31893
"26","Chubut","Pfizer BioNTech Comirnaty",0,32729,38501,4520,107667
"26","Chubut","Pfizer Pediátrica",0,285,68,2,0
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,172173,139322,175,503
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136739,100044,906,14233
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,193776,185049,17687,134620
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19882,476,0,0
"18","Corrientes","Cansino Ad5 nCoV",10532,0,206,71,29503
"18","Corrientes","Moderna ARNm",0,27268,59634,393,76584
"18","Corrientes","Pfizer BioNTech Comirnaty",0,82736,78760,1794,175986
"18","Corrientes","Pfizer Pediátrica",0,39,7,0,0
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,424847,357895,66,1346
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268163,193419,16,32115
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,808740,823772,184213,630178
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44136,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",37958,0,5591,32,10752
"14","Córdoba","Moderna ARNm",0,44094,257834,36,284555
"14","Córdoba","Pfizer BioNTech Comirnaty",0,281820,252092,16601,644616
"14","Córdoba","Pfizer Pediátrica",0,1260,564,8,0
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1247639,1126862,518,7489
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939650,627169,4077,96016
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291744,286712,72097,171871
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17362,365,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13883,0,467,14,4282
"30","Entre Ríos","Moderna ARNm",0,23142,84362,215,94445
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97280,84805,7700,216909
"30","Entre Ríos","Pfizer Pediátrica",0,111,40,9,0
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,480978,422111,304,1036
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,324739,232666,3782,70142
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129344,156072,231069,74918
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7090,0,0,13,1984
"34","Formosa","Moderna ARNm",0,40053,7592,155,19674
"34","Formosa","Pfizer BioNTech Comirnaty",0,26415,55708,21471,63563
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,234198,207711,372,444
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138053,89122,2986,7577
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165226,158687,31956,50303
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14030,291,0,0
"38","Jujuy","Cansino Ad5 nCoV",1231,0,1174,29,20551
"38","Jujuy","Moderna ARNm",0,25087,36568,1539,19075
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57518,70596,14663,133709
"38","Jujuy","Pfizer Pediátrica",0,2014,233,0,0
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,276671,214028,441,725
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154292,125434,12808,38758
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69240,76488,37279,43853
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2883,0,0,0,1358
"42","La Pampa","Moderna ARNm",0,6101,25761,0,44341
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27657,27314,4686,132022
"42","La Pampa","Pfizer Pediátrica",0,173,83,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135534,130133,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89483,61884,330,14964
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78676,79372,21300,28961
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7264,123,0,0
"46","La Rioja","Cansino Ad5 nCoV",3119,0,31,0,2122
"46","La Rioja","Moderna ARNm",0,10246,26166,1893,35516
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30265,35190,10362,97309
"46","La Rioja","Pfizer Pediátrica",0,2,6,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139893,124623,56,314
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95056,69945,4328,22920
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,440745,428934,43472,280355
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25652,464,0,0
"50","Mendoza","Cansino Ad5 nCoV",10878,0,1318,52,24184
"50","Mendoza","Moderna ARNm",0,28950,139619,185,114037
"50","Mendoza","Pfizer BioNTech Comirnaty",0,149767,149141,6850,325832
"50","Mendoza","Pfizer Pediátrica",0,3004,322,12,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,611869,516373,300,1706
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473188,300280,3163,113250
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227405,240882,88000,57012
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16846,817,0,0
"54","Misiones","Cansino Ad5 nCoV",7511,0,71,49,501
"54","Misiones","Moderna ARNm",0,42209,54727,1049,9692
"54","Misiones","Pfizer BioNTech Comirnaty",0,59298,58897,15130,106052
"54","Misiones","Pfizer Pediátrica",0,1297,230,3,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,345226,268479,1087,4243
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257481,174785,27767,50296
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142421,146289,24663,70284
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12798,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10302,0,2277,1,50449
"58","Neuquén","Moderna ARNm",0,13282,43244,67,42299
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50210,46047,3382,100559
"58","Neuquén","Pfizer Pediátrica",0,224,77,2,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,234907,208874,87,464
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172865,125308,1726,55881
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147240,155665,38877,59982
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14009,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",3967,0,521,41,9185
"62","Río Negro","Moderna ARNm",0,10673,51158,6624,56771
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55344,52973,26628,134817
"62","Río Negro","Pfizer Pediátrica",0,577,139,1,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276823,243179,590,1691
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177556,117772,16150,32556
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311237,275507,23088,24962
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17980,66,0,0
"66","Salta","Cansino Ad5 nCoV",3728,0,186,475,7417
"66","Salta","Moderna ARNm",0,33378,91561,4505,104461
"66","Salta","Pfizer BioNTech Comirnaty",0,103038,106984,17393,242711
"66","Salta","Pfizer Pediátrica",0,2589,502,2,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,414323,329217,277,841
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300007,205773,10562,52993
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157670,165478,24464,55828
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8871,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7000,0,919,362,25959
"70","San Juan","Moderna ARNm",0,18890,43521,665,78621
"70","San Juan","Pfizer BioNTech Comirnaty",0,57999,50501,7361,82824
"70","San Juan","Pfizer Pediátrica",0,267,38,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262059,234594,53,394
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197721,136876,6125,51094
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106938,37241,54291
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6092,0,817,1,21749
"74","San Luis","Moderna ARNm",0,8933,31710,430,82519
"74","San Luis","Pfizer BioNTech Comirnaty",0,38514,36844,12270,162418
"74","San Luis","Pfizer Pediátrica",0,81,26,0,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173812,164444,22,289
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126857,92864,306,14566
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65184,64922,8995,27875
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5996,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2245,0,32,1,776
"78","Santa Cruz","Moderna ARNm",0,9433,19407,121,11765
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24129,25657,7684,61150
"78","Santa Cruz","Pfizer Pediátrica",0,74,20,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105712,92195,82,588
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91553,68673,3137,19166
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761493,773889,248731,279320
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41468,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26293,0,168,29,2087
"82","Santa Fe","Moderna ARNm",0,41606,246025,14230,545282
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,267478,259292,133692,976400
"82","Santa Fe","Pfizer Pediátrica",0,201,90,6,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1174879,1088057,657,2251
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921089,647103,7668,92069
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211938,211543,49293,113294
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11963,1312,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17090,0,757,5214,63535
"86","Santiago del Estero","Moderna ARNm",0,11226,70789,1596,82164
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96789,90238,3750,105741
"86","Santiago del Estero","Pfizer Pediátrica",0,20,5,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,396548,366521,316,1030
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229103,156795,14765,55838
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35137,35501,6892,20725
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",310,0,88,17,2459
"94","Tierra del Fuego","Moderna ARNm",0,2162,12329,210,14265
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14399,13375,944,24019
"94","Tierra del Fuego","Pfizer Pediátrica",0,21,5,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58166,52856,24,128
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44854,30793,539,7263
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352551,330917,43837,182313
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20616,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7595,0,11,1412,9678
"90","Tucumán","Moderna ARNm",0,33332,105763,21459,132516
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117431,98575,246,55297
"90","Tucumán","Pfizer Pediátrica",0,1146,235,4,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,535202,461967,3,256
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431339,323749,4079,69878
